title,link,word_count,date,author,comments_count,notes
Week in Review: 1-7 April 2012,http://www.scienceofrelationships.com/home/2012/4/7/week-in-review-1-7-april-2012.html,106,"April 7, 2012",Science of Relationships,,
Week in Review: 25-31 March 2012,http://www.scienceofrelationships.com/home/2012/3/31/week-in-review-25-31-march-2012.html,133,"March 31, 2012",Science of Relationships,,
Google+: Circles Love Story,http://www.scienceofrelationships.com/home/2012/4/8/google-circles-love-story.html,0,"April 8, 2012",Science of Relationships,,
The Oatmeal: Love by the Decades,http://www.scienceofrelationships.com/home/2012/3/11/the-oatmeal-love-by-the-decades.html,3,"March 11, 2012",Science of Relationships,,
"Good Grief, Charlie Brown. Just Read SofR.",http://www.scienceofrelationships.com/home/2012/3/10/good-grief-charlie-brown-just-read-sofr.html,31,"March 10, 2012",Science of Relationships,,
Online Dating: The Paradox of Choice,http://www.scienceofrelationships.com/home/2012/3/16/online-dating-the-paradox-of-choice.html,638,"March 16, 2012",Dr. Amy Muise,,
Marvin Gaye was Right On: Sex and Stress Relief,http://www.scienceofrelationships.com/home/2012/3/15/marvin-gaye-was-right-on-sex-and-stress-relief.html,134,"March 15, 2012",Dr. Benjamin Le,,
Philly Men + Men Health and Relationships Study,http://www.scienceofrelationships.com/home/2012/3/23/philly-men-men-health-and-relationships-study.html,37,"March 23, 2012",Science of Relationships,,
Estrogen Levels Influence How Many Kids Women Want,http://www.scienceofrelationships.com/home/2012/3/13/estrogen-levels-influence-how-many-kids-women-want.html,103,"March 13, 2012",Dr. Timothy Loving,,
Sex: It's Like Fighting in Perkins,http://www.scienceofrelationships.com/home/2012/3/18/sex-its-like-fighting-in-perkins.html,0,"March 18, 2012",Science of Relationships,,
"I Like Watching Other Girls, But I'm Not Gay: What's Up With That?",http://www.scienceofrelationships.com/home/2012/3/12/i-like-watching-other-girls-but-im-not-gay-whats-up-with-tha.html,240,"March 12, 2012",Dr. Jennifer Jill Harman,,
Baiting the Hook to Catch a Fish,http://www.scienceofrelationships.com/home/2012/3/19/baiting-the-hook-to-catch-a-fish.html,810,"March 19, 2012",Dr. Jennifer Jill Harman,,
Q&A: Friends with Benefits?,http://www.scienceofrelationships.com/home/2012/3/14/qa-friends-with-benefits.html,104,"March 14, 2012",Science of Relationships,,
Week in Review: 11-17 March 2012,http://www.scienceofrelationships.com/home/2012/3/17/week-in-review-11-17-march-2012.html,114,"March 17, 2012",Science of Relationships,,
Another Reason to Avoid Narcissists,http://www.scienceofrelationships.com/home/2012/3/20/another-reason-to-avoid-narcissists.html,105,"March 20, 2012",Dr. Benjamin Le,,
Pill Use and Mate Retention Tactics: Blame the Estradiol,http://www.scienceofrelationships.com/home/2012/3/8/pill-use-and-mate-retention-tactics-blame-the-estradiol.html,113,"March 8, 2012",Dr. Timothy Loving,,
"""Passionate Love"": Relationship Matters Podcast #9",http://www.scienceofrelationships.com/home/2012/3/20/passionate-love-relationship-matters-podcast-9.html,38,"March 20, 2012",Science of Relationships,,
Whose Opinion Matters More: Parents' or Friends'?,http://www.scienceofrelationships.com/home/2012/3/7/whose-opinion-matters-more-parents-or-friends.html,674,"March 7, 2012",Dr. Brent Mattingly,,
"""Talking Sex"": Relationship Matters Podcast #8",http://www.scienceofrelationships.com/home/2012/3/8/talking-sex-relationship-matters-podcast-8.html,46,"March 8, 2012",Science of Relationships,,
Are Single People Stigmatized by Society?,http://www.scienceofrelationships.com/home/2012/3/21/are-single-people-stigmatized-by-society.html,469,"March 21, 2012",Dr. Justin Lehmiller,,
Curves that Drive the Mad Men Mad,http://www.scienceofrelationships.com/home/2012/3/22/curves-that-drive-the-mad-men-mad.html,523,"March 22, 2012",Dr. Gary Lewandowski,,
Is Masturbation Bad For Your Health and Your Relationship? ,http://www.scienceofrelationships.com/home/2012/3/9/is-masturbation-bad-for-your-health-and-your-relationship.html,431,"March 9, 2012",Dr. Justin Lehmiller,,
Is Pornography to Blame For the High Divorce Rate?,http://www.scienceofrelationships.com/home/2012/2/17/is-pornography-to-blame-for-the-high-divorce-rate.html,563,"February 17, 2012",Dr. Justin Lehmiller,,
Sensitive Parental Care In Childhood Predicts Better Relationships In Adulthood,http://www.scienceofrelationships.com/home/2012/2/20/sensitive-parental-care-in-childhood-predicts-better-relatio.html,350,"February 20, 2012",Dr. Samantha Joel,,
Four Signs that Don Draper is Avoidantly Attached,http://www.scienceofrelationships.com/home/2012/3/23/four-signs-that-don-draper-is-avoidantly-attached.html,775,"March 23, 2012",Dr. Samantha Joel,,
Big Love for Everyone: Loving and Committing to More than One Romantic Partner,http://www.scienceofrelationships.com/home/2012/2/22/big-love-for-everyone-loving-and-committing-to-more-than-one.html,488,"February 22, 2012",Dr. Jennifer Jill Harman,,
Just Released: Relationship Matters Podcast #7,http://www.scienceofrelationships.com/home/2012/2/22/just-released-relationship-matters-podcast-7.html,42,"February 22, 2012",Science of Relationships,,
"""Soul Meets Body"" - How Music and Relationships are Connected",http://www.scienceofrelationships.com/home/2012/2/21/soul-meets-body-how-music-and-relationships-are-connected.html,433,"February 21, 2012",Dr. Dylan Selterman,,
Dilbert: Making a Case for the Selection Perspective,http://www.scienceofrelationships.com/home/2012/2/25/dilbert-making-a-case-for-the-selection-perspective.html,2,"February 25, 2012",Science of Relationships,,
"Hey Girl, More Ryan Gosling",http://www.scienceofrelationships.com/home/2012/2/26/hey-girl-more-ryan-gosling.html,16,"February 26, 2012",Science of Relationships,,
May the Force Be with Your Relationship,http://www.scienceofrelationships.com/home/2012/2/19/may-the-force-be-with-your-relationship.html,0,"February 19, 2012",Science of Relationships,,
I'm Watching You on Facebook: Attachment and Partner Surveillance,http://www.scienceofrelationships.com/home/2012/2/23/im-watching-you-on-facebook-attachment-and-partner-surveilla.html,133,"February 23, 2012",Dr. Benjamin Le,,
"Why Are Men Attracted to the ""Lady in Red""?",http://www.scienceofrelationships.com/home/2012/3/1/why-are-men-attracted-to-the-lady-in-red.html,93,"March 1, 2012",Dr. Brent Mattingly,,
The Flip Side: Hooking-Up in the Bizarro World,http://www.scienceofrelationships.com/home/2012/2/18/the-flip-side-hooking-up-in-the-bizarro-world.html,10,"February 18, 2012",Science of Relationships,,
Men Are More Generous in the Presence of Women,http://www.scienceofrelationships.com/home/2012/3/6/men-are-more-generous-in-the-presence-of-women.html,89,"March 6, 2012",Dr. Jennifer Jill Harman,,
Happy Birthday to...Us,http://www.scienceofrelationships.com/home/2012/2/24/happy-birthday-tous.html,475,"February 24, 2012",Science of Relationships,,
Girls (and Boys) Gone Wild: Commitment and Infidelity during Spring Break,http://www.scienceofrelationships.com/home/2012/2/29/girls-and-boys-gone-wild-commitment-and-infidelity-during-sp.html,335,"February 29, 2012",Dr. Benjamin Le,,
Are You a Booty Call or a Friend with Benefits?,http://www.scienceofrelationships.com/home/2012/3/2/are-you-a-booty-call-or-a-friend-with-benefits.html,427,"March 2, 2012",Dr. Amy Muise,,
Rekindle the Romance in Your Relationship with Self-Expansion,http://www.scienceofrelationships.com/home/2012/2/6/rekindle-the-romance-in-your-relationship-with-self-expansio.html,679,"February 6, 2012",Dr. Gary Lewandowski,,
Relationship Science and Online Dating,http://www.scienceofrelationships.com/home/2012/2/6/relationship-science-and-online-dating.html,63,"February 6, 2012",Science of Relationships,,
"Karney & Bradbury - ""What is Infidelity?""",http://www.scienceofrelationships.com/home/2012/3/3/karney-bradbury-what-is-infidelity.html,24,"March 3, 2012",Science of Relationships,,
"When Stress Hits, Call Your Mother.  Don't Text, Talk to Her. Really.",http://www.scienceofrelationships.com/home/2012/3/5/when-stress-hits-call-your-mother-dont-text-talk-to-her-real.html,467,"March 5, 2012",Dr. Gary Lewandowski,,
They Said Our Wedding Was Unnatural,http://www.scienceofrelationships.com/home/2012/3/4/they-said-our-wedding-was-unnatural.html,2,"March 4, 2012",Science of Relationships,,
Five Risk Factors for Divorce,http://www.scienceofrelationships.com/home/2012/2/27/five-risk-factors-for-divorce.html,222,"February 27, 2012",Dr. Benjamin Le,,
How Do Same-Sex Couples View Valentine's Day?,http://www.scienceofrelationships.com/home/2012/2/9/how-do-same-sex-couples-view-valentines-day.html,328,"February 9, 2012",Dr. Justin Lehmiller,,
She Said/He Said: What to Get Your Partner for Valentine's Day,http://www.scienceofrelationships.com/home/2012/2/8/she-saidhe-said-what-to-get-your-partner-for-valentines-day.html,1017,"February 8, 2012",Drs. Charlotte & Patrick Markey,,
"Dr. Jennifer Harman Interviewed on ""Passion"" Radio Show (streaming audio)",http://www.scienceofrelationships.com/home/2012/2/9/dr-jennifer-harman-interviewed-on-passion-radio-show-streami.html,0,"February 9, 2012",Science of Relationships,,
Valentine's Day Gifts: Pleasure or Obligation?,http://www.scienceofrelationships.com/home/2012/2/7/valentines-day-gifts-pleasure-or-obligation.html,266,"February 7, 2012",Dr. Benjamin Le,,
Get Your Facebook Profile Ready for Valentine's Day,http://www.scienceofrelationships.com/home/2012/2/10/get-your-facebook-profile-ready-for-valentines-day.html,431,"February 10, 2012",Dr. Amy Muise,,
Evidence to Support a Valid Online Dating Matching Algorithm: My Wish List,http://www.scienceofrelationships.com/home/2012/2/28/evidence-to-support-a-valid-online-dating-matching-algorithm.html,1131,"February 28, 2012",Science of Relationships,,
This Heart's For You,http://www.scienceofrelationships.com/home/2012/2/12/this-hearts-for-you.html,14,"February 12, 2012",Science of Relationships,,
Valentine's Day: The Relationship-Free Perspective,http://www.scienceofrelationships.com/home/2012/2/11/valentines-day-the-relationship-free-perspective.html,3,"February 11, 2012",Science of Relationships,,
Valentine's Day Recap,http://www.scienceofrelationships.com/home/2012/2/14/valentines-day-recap.html,75,"February 14, 2012",Science of Relationships,,
Valentine's Day: Don't Overthink It,http://www.scienceofrelationships.com/home/2012/2/12/valentines-day-dont-overthink-it.html,2,"February 12, 2012",Science of Relationships,,
Warning! Valentine's Day May Be Hazardous for Your Relationship's Health,http://www.scienceofrelationships.com/home/2012/2/13/warning-valentines-day-may-be-hazardous-for-your-relationshi.html,480,"February 13, 2012",Dr. Benjamin Le,,
Read This Before Your Next Facebook Post,http://www.scienceofrelationships.com/home/2012/2/15/read-this-before-your-next-facebook-post.html,670,"February 15, 2012",Dr. Gary Lewandowski,,
Ralph: Ladies Man Extraordinaire,http://www.scienceofrelationships.com/home/2012/2/11/ralph-ladies-man-extraordinaire.html,3,"February 11, 2012",Science of Relationships,,
More SofR in the News,http://www.scienceofrelationships.com/home/2012/2/15/more-sofr-in-the-news.html,28,"February 15, 2012",Science of Relationships,,
Love Sick?,http://www.scienceofrelationships.com/home/2012/2/16/love-sick.html,687,"February 16, 2012",Dr. Timothy Loving,,
"Happy Birthday, Chuck!",http://www.scienceofrelationships.com/home/2012/2/12/happy-birthday-chuck.html,68,"February 12, 2012",Science of Relationships,,
Dr. Jennifer Harman on the Science of Love and Attraction,http://www.scienceofrelationships.com/home/2012/2/14/dr-jennifer-harman-on-the-science-of-love-and-attraction.html,6,"February 14, 2012",Science of Relationships,,
Perceptions of Relationship Scientists,http://www.scienceofrelationships.com/home/2012/2/15/perceptions-of-relationship-scientists.html,0,"February 15, 2012",Science of Relationships,,
"Yes, Smithsonian.com, We Will Be Your Valentine",http://www.scienceofrelationships.com/home/2012/2/13/yes-smithsoniancom-we-will-be-your-valentine.html,11,"February 13, 2012",Science of Relationships,,
The Birds and the Bees,http://www.scienceofrelationships.com/home/2012/1/22/the-birds-and-the-bees.html,14,"January 22, 2012",Science of Relationships,,
What to Do When Your Friends Date Jerks,http://www.scienceofrelationships.com/home/2012/1/23/what-to-do-when-your-friends-date-jerks.html,534,"January 23, 2012",Dr. Lindsey Rodriguez,,
You Can Have Too Much of a Good Thing,http://www.scienceofrelationships.com/home/2012/2/5/you-can-have-too-much-of-a-good-thing.html,3,"February 5, 2012",Science of Relationships,,
Direct is Best: Forget About Playing Hard to Get,http://www.scienceofrelationships.com/home/2012/1/25/direct-is-best-forget-about-playing-hard-to-get.html,475,"January 25, 2012","Jean Smith, M.S.",,
Careless Whisper -- A Performance by P. Eastwick,http://www.scienceofrelationships.com/home/2012/1/28/careless-whisper-a-performance-by-p-eastwick.html,25,"January 28, 2012",Science of Relationships,,
I Need to See Your iPod Before We Can Go Out,http://www.scienceofrelationships.com/home/2012/1/27/i-need-to-see-your-ipod-before-we-can-go-out.html,604,"January 27, 2012",Dr. Benjamin Le,,
"How Do I Stop Being ""Clingy?""",http://www.scienceofrelationships.com/home/2012/1/26/how-do-i-stop-being-clingy.html,491,"January 26, 2012",Dr. Dylan Selterman,,
Kim Kardashian's Divorce: Khloe the Homewrecker,http://www.scienceofrelationships.com/home/2012/1/24/kim-kardashians-divorce-khloe-the-homewrecker.html,581,"January 24, 2012",Sabrina Thai,,
Why You Should Never Compare Your Kids,http://www.scienceofrelationships.com/home/2012/1/29/why-you-should-never-compare-your-kids.html,15,"January 29, 2012",Science of Relationships,,
Marriage Equality: Let's Ask the Kids,http://www.scienceofrelationships.com/home/2012/1/31/marriage-equality-lets-ask-the-kids.html,136,"January 31, 2012",Dr. Charlotte Markey,,
True Equality? The Division of Housework between the Sexes,http://www.scienceofrelationships.com/home/2012/1/30/true-equality-the-division-of-housework-between-the-sexes.html,565,"January 30, 2012",Dr. Gary Lewandowski,,
"On Valentine Street, Chivalry Isn't Dead",http://www.scienceofrelationships.com/home/2012/2/2/on-valentine-street-chivalry-isnt-dead.html,93,"February 2, 2012",Dr. Brent Mattingly,,
"No, Opposites Don't Attract: They're Both Fruit",http://www.scienceofrelationships.com/home/2012/2/4/no-opposites-dont-attract-theyre-both-fruit.html,12,"February 4, 2012",Science of Relationships,,
No Pressure.,http://www.scienceofrelationships.com/home/2012/2/4/no-pressure.html,3,"February 4, 2012",Science of Relationships,,
Invest in Your Relationship by Talking about Money,http://www.scienceofrelationships.com/home/2012/2/3/invest-in-your-relationship-by-talking-about-money.html,658,"February 3, 2012",Dr. Debra Mashek,,
Need Valentine's Day Card Inspiration? Ask The Golden Girls,http://www.scienceofrelationships.com/home/2012/2/5/need-valentines-day-card-inspiration-ask-the-golden-girls.html,13,"February 5, 2012",Science of Relationships,,
Technology Ruins Romance: The Airport,http://www.scienceofrelationships.com/home/2012/1/21/technology-ruins-romance-the-airport.html,2,"January 21, 2012",Science of Relationships,,
SofR's Dr. Gary Lewandowski Contributes to Slate.com Article on Open Marriages,http://www.scienceofrelationships.com/home/2012/1/21/sofrs-dr-gary-lewandowski-contributes-to-slatecom-article-on.html,11,"January 21, 2012",Science of Relationships,,
SofR's Dr. Justin Lehmiller Banned by Psychology Today,http://www.scienceofrelationships.com/home/2012/2/1/sofrs-dr-justin-lehmiller-banned-by-psychology-today.html,78,"February 1, 2012",Science of Relationships,,
The Music of Relationships,http://www.scienceofrelationships.com/home/2012/2/1/the-music-of-relationships.html,476,"February 1, 2012",Dr. Gary Lewandowski,,
Too Sexy for Your Peers: Women's Indirect Aggression Towards Other Women,http://www.scienceofrelationships.com/home/2012/1/20/too-sexy-for-your-peers-womens-indirect-aggression-towards-o.html,310,"January 20, 2012",Dr. Amy Muise,,
Do Internet Daters Lie In Their Personal Profiles? And Does It Help Them Succeed?,http://www.scienceofrelationships.com/home/2012/1/13/do-internet-daters-lie-in-their-personal-profiles-and-does-i.html,499,"January 13, 2012",Dr. Justin Lehmiller,,
Dr. Jennifer Harman Discusses the SofR Book and Her Research,http://www.scienceofrelationships.com/home/2012/1/13/dr-jennifer-harman-discusses-the-sofr-book-and-her-research.html,19,"January 13, 2012",Science of Relationships,,
"A Proposal, Brick by Brick",http://www.scienceofrelationships.com/home/2012/1/14/a-proposal-brick-by-brick.html,15,"January 14, 2012",Science of Relationships,,
"Why People Have Sex (""The Naked Man"" Redux)",http://www.scienceofrelationships.com/home/2012/1/19/why-people-have-sex-the-naked-man-redux.html,509,"January 19, 2012",Dr. Dylan Selterman,,
Women: Take Control and Get a Date,http://www.scienceofrelationships.com/home/2012/1/10/women-take-control-and-get-a-date.html,102,"January 10, 2012",Dr. Benjamin Le,,
Beer Goggles: They're For Real,http://www.scienceofrelationships.com/home/2012/1/11/beer-goggles-theyre-for-real.html,363,"January 11, 2012",Dr. Timothy Loving,,
"You Read it Here First: Women's Scarcity, Men's Spending",http://www.scienceofrelationships.com/home/2012/1/18/you-read-it-here-first-womens-scarcity-mens-spending.html,69,"January 18, 2012",Science of Relationships,,
2011's Top 10 Articles from the Science of Relationships.com,http://www.scienceofrelationships.com/home/2012/1/7/2011s-top-10-articles-from-the-science-of-relationshipscom.html,119,"January 7, 2012",Science of Relationships,,
I Know You Want Me,http://www.scienceofrelationships.com/home/2012/1/12/i-know-you-want-me.html,98,"January 12, 2012",Dr. Gary Lewandowski,,
Here's to New Beginnings,http://www.scienceofrelationships.com/home/2012/1/8/heres-to-new-beginnings.html,2,"January 8, 2012",Science of Relationships,,
Natural Parenting,http://www.scienceofrelationships.com/home/2012/1/15/natural-parenting.html,28,"January 15, 2012",Science of Relationships,,
Hard-Wired for Care? A Genetic Basis for Providing Care to a Partner in Need,http://www.scienceofrelationships.com/home/2012/1/16/hard-wired-for-care-a-genetic-basis-for-providing-care-to-a.html,567,"January 16, 2012",Science of Relationships,,
"Attachment: A ""Bittersweet Symphony"" or ""Unwritten""?",http://www.scienceofrelationships.com/home/2012/1/9/attachment-a-bittersweet-symphony-or-unwritten.html,677,"January 9, 2012",Dr. Minda Oriña,,
It's Back! New Season of The Bachelor Starts Tonight,http://www.scienceofrelationships.com/home/2012/1/2/its-back-new-season-of-the-bachelor-starts-tonight.html,70,"January 2, 2012",Science of Relationships,,
Kim Kardashian's Divorce:  Science Saw it Coming,http://www.scienceofrelationships.com/home/2012/1/17/kim-kardashians-divorce-science-saw-it-coming.html,582,"January 17, 2012",Sabrina Thai,,
Do Men Really Think About Sex Every Seven Seconds?,http://www.scienceofrelationships.com/home/2012/1/6/do-men-really-think-about-sex-every-seven-seconds.html,464,"January 6, 2012",Dr. Justin Lehmiller,,
Co-Sleeping with Infants Reduces Their Stress Reactions,http://www.scienceofrelationships.com/home/2012/1/5/co-sleeping-with-infants-reduces-their-stress-reactions.html,117,"January 5, 2012",Dr. Timothy Loving,,
New Year's Resolutions for Your Relationship,http://www.scienceofrelationships.com/home/2012/1/4/new-years-resolutions-for-your-relationship.html,520,"January 4, 2012",Dr. Dylan Selterman,,
The Blame Game: Why Financial Stress Hurts Some Couples but Not Others,http://www.scienceofrelationships.com/home/2012/1/3/the-blame-game-why-financial-stress-hurts-some-couples-but-n.html,108,"January 3, 2012",Dr. Benjamin Le,,
2011 Editors' Choice Awards: #10,http://www.scienceofrelationships.com/home/2011/12/22/2011-editors-choice-awards-10.html,78,"December 22, 2011",Science of Relationships,,
Can a Kiss Predict the Future?,http://www.scienceofrelationships.com/home/2012/1/1/can-a-kiss-predict-the-future.html,551,"January 1, 2012",Dr. Amy Muise,,
Erotic Photos: A Holiday Gift Both You and Your Partner will Appreciate?,http://www.scienceofrelationships.com/home/2011/12/19/erotic-photos-a-holiday-gift-both-you-and-your-partner-will.html,427,"December 19, 2011",Dr. Amy Muise,,
Ten More Search Queries that Brought Readers to SofR,http://www.scienceofrelationships.com/home/2011/12/17/ten-more-search-queries-that-brought-readers-to-sofr.html,262,"December 17, 2011",Science of Relationships,,
Friends with Benefits: The Pie Chart,http://www.scienceofrelationships.com/home/2011/12/18/friends-with-benefits-the-pie-chart.html,17,"December 18, 2011",Science of Relationships,,
2011 Editors' Choice Awards: #7,http://www.scienceofrelationships.com/home/2011/12/25/2011-editors-choice-awards-7.html,38,"December 25, 2011",Science of Relationships,,
 2011 Editors' Choice Awards: #8,http://www.scienceofrelationships.com/home/2011/12/24/2011-editors-choice-awards-8.html,32,"December 24, 2011",Science of Relationships,,
Breasts are Best: Can Women Orgasm from Nipple Stimulation?,http://www.scienceofrelationships.com/home/2011/12/16/breasts-are-best-can-women-orgasm-from-nipple-stimulation.html,411,"December 16, 2011",Dr. Justin Lehmiller,,
Want to Get Lucky on Your Holiday Date? Skip the Mistletoe and Wear Red Instead,http://www.scienceofrelationships.com/home/2011/12/20/want-to-get-lucky-on-your-holiday-date-skip-the-mistletoe-an.html,497,"December 20, 2011",Dr. Justin Lehmiller,,
2011 Editors' Choice Awards: #5,http://www.scienceofrelationships.com/home/2011/12/27/2011-editors-choice-awards-5.html,34,"December 27, 2011",Science of Relationships,,
2011 Editors' Choice Awards: #9,http://www.scienceofrelationships.com/home/2011/12/23/2011-editors-choice-awards-9.html,27,"December 23, 2011",Science of Relationships,,
2011 Editors' Choice Awards: #4,http://www.scienceofrelationships.com/home/2011/12/28/2011-editors-choice-awards-4.html,57,"December 28, 2011",Science of Relationships,,
2011 Editors' Choice Awards: #3,http://www.scienceofrelationships.com/home/2011/12/29/2011-editors-choice-awards-3.html,25,"December 29, 2011",Science of Relationships,,
Slowly Stroke Me (or You): The Power of a Soft Touch,http://www.scienceofrelationships.com/home/2011/12/13/slowly-stroke-me-or-you-the-power-of-a-soft-touch.html,100,"December 13, 2011",Dr. Gary Lewandowski,,
2011 Editors' Choice Awards: #6,http://www.scienceofrelationships.com/home/2011/12/26/2011-editors-choice-awards-6.html,6,"December 26, 2011",Science of Relationships,,
What You Wear on a Date: It Matters,http://www.scienceofrelationships.com/home/2011/12/14/what-you-wear-on-a-date-it-matters.html,434,"December 14, 2011",Drs. Charlotte & Patrick Markey,,
2011 Editors' Choice Awards: #2,http://www.scienceofrelationships.com/home/2011/12/30/2011-editors-choice-awards-2.html,36,"December 30, 2011",Science of Relationships,,
"This Holiday Season, Get Your Romantic Partner Exactly What He or She Wants",http://www.scienceofrelationships.com/home/2011/12/21/this-holiday-season-get-your-romantic-partner-exactly-what-h.html,378,"December 21, 2011",Dr. Samantha Joel,,
2011 Editors' Choice Awards: #1,http://www.scienceofrelationships.com/home/2011/12/31/2011-editors-choice-awards-1.html,52,"December 31, 2011",Science of Relationships,,
"Ovulation Makes Guys' Bling ""Blingier""",http://www.scienceofrelationships.com/home/2011/12/15/ovulation-makes-guys-bling-blingier.html,131,"December 15, 2011",Dr. Brent Mattingly,,
"Mo Materialism, Mo Problems in Marriage",http://www.scienceofrelationships.com/home/2011/11/29/mo-materialism-mo-problems-in-marriage.html,105,"November 29, 2011",Dr. Gary Lewandowski,,
Healthy Men (But Not Women) Have Better Sex and Happier Relationships,http://www.scienceofrelationships.com/home/2011/11/28/healthy-men-but-not-women-have-better-sex-and-happier-relati.html,452,"November 28, 2011","Melissa Schneider, M.S.",,
"Do Birth Control Pills Make Exotic Dancers Less ""Titillating?""",http://www.scienceofrelationships.com/home/2011/12/2/do-birth-control-pills-make-exotic-dancers-less-titillating.html,406,"December 2, 2011",Dr. Justin Lehmiller,,
Words Matter: Language Style Predicts Relationship Longevity,http://www.scienceofrelationships.com/home/2011/12/5/words-matter-language-style-predicts-relationship-longevity.html,516,"December 5, 2011",Dr. Brent Mattingly,,
Ask Siri for Relationship Advice,http://www.scienceofrelationships.com/home/2011/12/4/ask-siri-for-relationship-advice.html,11,"December 4, 2011",Science of Relationships,,
"How to Not ""Get Played""",http://www.scienceofrelationships.com/home/2011/11/30/how-to-not-get-played.html,594,"November 30, 2011",Dr. Dylan Selterman,,
Give Yourself a Break: How to Cope with a Recent Divorce,http://www.scienceofrelationships.com/home/2011/12/6/give-yourself-a-break-how-to-cope-with-a-recent-divorce.html,108,"December 6, 2011",Dr. Gary Lewandowski,,
"Ask Dr. Loving: Dealing with ""Stupid-Boy-Syndrome""",http://www.scienceofrelationships.com/home/2011/12/1/ask-dr-loving-dealing-with-stupid-boy-syndrome.html,480,"December 1, 2011",Dr. Timothy Loving,,
"Are Some People Meant To Find Love, While Others Chase It?",http://www.scienceofrelationships.com/home/2011/12/8/are-some-people-meant-to-find-love-while-others-chase-it.html,518,"December 8, 2011",Science of Relationships,,
SofR on Pinterest.com,http://www.scienceofrelationships.com/home/2011/12/10/sofr-on-pinterestcom.html,19,"December 10, 2011",Science of Relationships,,
"Hey Girl, Ryan Gosling Likes Relationship Science",http://www.scienceofrelationships.com/home/2011/12/10/hey-girl-ryan-gosling-likes-relationship-science.html,32,"December 10, 2011",Science of Relationships,,
Should I Move On or Go Back?,http://www.scienceofrelationships.com/home/2011/12/7/should-i-move-on-or-go-back.html,443,"December 7, 2011",Drs. Charlotte & Patrick Markey,,
Thanksgiving and Relationships Go Together Like Mashed Potatoes and Gravy,http://www.scienceofrelationships.com/home/2011/11/24/thanksgiving-and-relationships-go-together-like-mashed-potat.html,201,"November 24, 2011",Science of Relationships,,
The Third Date Rule: Fact or Fiction?,http://www.scienceofrelationships.com/home/2011/12/12/the-third-date-rule-fact-or-fiction.html,453,"December 12, 2011",Dr. Amy Muise,,
Playing with Sex Data: The Sexperience 1000,http://www.scienceofrelationships.com/home/2011/12/3/playing-with-sex-data-the-sexperience-1000.html,51,"December 3, 2011",Science of Relationships,,
We Fight All of the Time and Want Different Things: Can We Make it Work?,http://www.scienceofrelationships.com/home/2011/12/9/we-fight-all-of-the-time-and-want-different-things-can-we-ma.html,914,"December 9, 2011",Dr. Justin Lehmiller,,
"""It's Time"" for Marriage Equality",http://www.scienceofrelationships.com/home/2011/11/26/its-time-for-marriage-equality.html,16,"November 26, 2011",Science of Relationships,,
Looking for Relationship Advice? Success Kid Found It,http://www.scienceofrelationships.com/home/2011/11/25/looking-for-relationship-advice-success-kid-found-it.html,0,"November 25, 2011",Science of Relationships,,
The Proper Use of Media for a Break-Up,http://www.scienceofrelationships.com/home/2011/12/11/the-proper-use-of-media-for-a-break-up.html,2,"December 11, 2011",Science of Relationships,,
Me ⇒ We: Cut on the Dotted Line,http://www.scienceofrelationships.com/home/2011/11/27/me-we-cut-on-the-dotted-line.html,17,"November 27, 2011",Science of Relationships,,
SofR Gives Thanks,http://www.scienceofrelationships.com/home/2011/11/23/sofr-gives-thanks.html,130,"November 23, 2011",Science of Relationships,,
The Birds and The Bees: As Early as Age 3?,http://www.scienceofrelationships.com/home/2011/11/16/the-birds-and-the-bees-as-early-as-age-3.html,705,"November 16, 2011",Drs. Charlotte & Patrick Markey,,
What Sex Can Do For Neuroticism,http://www.scienceofrelationships.com/home/2011/11/14/what-sex-can-do-for-neuroticism.html,245,"November 14, 2011",Dr. Amy Muise,,
Ambush Dating: Unraveling the Mystery that All Started with a Big Bang!,http://www.scienceofrelationships.com/home/2011/11/17/ambush-dating-unraveling-the-mystery-that-all-started-with-a.html,494,"November 17, 2011",Dr. Sadie Leder-Elder,,
Do Birth Control Pills Really Lead to Bad Sex?,http://www.scienceofrelationships.com/home/2011/11/18/do-birth-control-pills-really-lead-to-bad-sex.html,672,"November 18, 2011",Dr. Justin Lehmiller,,
"""Me"" and ""You"" and ""Us"": I'm Confused",http://www.scienceofrelationships.com/home/2011/11/21/me-and-you-and-us-im-confused.html,361,"November 21, 2011",Dr. Benjamin Le,,
How Does Technology Influence Relationships?,http://www.scienceofrelationships.com/home/2011/11/22/how-does-technology-influence-relationships.html,49,"November 22, 2011",Science of Relationships,,
"""Breaking Up is Like Knocking Over a Coke Machine""",http://www.scienceofrelationships.com/home/2011/11/15/breaking-up-is-like-knocking-over-a-coke-machine.html,470,"November 15, 2011",Dr. Benjamin Le,,
Posters for Nerds in Love,http://www.scienceofrelationships.com/home/2011/11/13/posters-for-nerds-in-love.html,22,"November 13, 2011",Science of Relationships,,
What We're Reading,http://www.scienceofrelationships.com/home/2011/11/12/what-were-reading.html,64,"November 12, 2011",Science of Relationships,,
"A Cold Embrace: ""Twilight"" and Relationship Violence",http://www.scienceofrelationships.com/home/2011/11/10/a-cold-embrace-twilight-and-relationship-violence.html,967,"November 10, 2011",Dr. Wind Goodfriend,,
The Politics of Love,http://www.scienceofrelationships.com/home/2011/11/8/the-politics-of-love.html,398,"November 8, 2011",Dr. Gary Lewandowski,,
