title,link,word_count,date,author,comments_count,notes
Back from the Dead... Sorta,https://www.nerdfitness.com/blog/back-from-the-dead-sorta/,561,,Steve,15,
Real-Life Role Playing: What is Your Profession?,https://www.nerdfitness.com/blog/real-life-role-playing-what-is-your-profession/,1247,,Steve,"1,442",
"""It's Deja Vu All Over Again""",https://www.nerdfitness.com/blog/its-deja-vu-all-over-again/,532,,Steve,13,
Warrior Dash - It's On.,https://www.nerdfitness.com/blog/its-on/,486,,Steve,8,
Help Me Make a Complete Ass of Myself - It's for a Good Cause.,https://www.nerdfitness.com/blog/help-me-make-a-complete-ass-of-myself-its-for-a-good-cause/,730,,Steve,42,
A Missed Workout,https://www.nerdfitness.com/blog/a-missed-workout/,479,,Steve,40,
How To Build Your Own Workout Routine,https://www.nerdfitness.com/blog/how-to-build-your-own-workout-routine/,3207,,Steve,354,
The State of Nerd Fitness - 2/18/10,https://www.nerdfitness.com/blog/the-state-of-nerd-fitness-218/,1407,,Steve,19,
The Lord of The Rings Guide To Getting Sh** Done.,https://www.nerdfitness.com/blog/the-lord-of-the-rings-guide-to-getting-sh-done/,1187,,Steve,27,
What Do You Want to Do Before You Die?,https://www.nerdfitness.com/blog/what-do-you-want-to-do-before-you-die/,614,,Steve,90,
The 28-Day Challenge: Are You Up For It?,https://www.nerdfitness.com/blog/the-28-day-challenge-are-you-up-for-it/,1326,,Steve,42,
How to Lose Weight Without Doing One Minute of Exercise,https://www.nerdfitness.com/blog/how-to-lose-weight-without-doing-one-minute-of-exercise/,1934,,Steve,130,
How to Deal With Life When Sh** Happens,https://www.nerdfitness.com/blog/how-to-deal-with-life-when-sh-happens/,1397,,Steve,99,
Becoming Superman: Kick the Krap out of Kryptonite,https://www.nerdfitness.com/blog/become-superman-how-to-defeat-your-kryptonite/,904,,Steve,37,
28-Day Challenge: We're Halfway There... ,https://www.nerdfitness.com/blog/28-day-challenge-were-halfway-there/,477,,Steve,18,
"Stop Looking At Me, Swan - Life Lessons Learned From Billy Madison",https://www.nerdfitness.com/blog/stop-looking-at-me-swan-life-lessons-learned-from-billy-madison/,1395,,Steve,28,
Lessons From a Former Fat Guy,https://www.nerdfitness.com/blog/lessons-from-a-former-fat-guy/,1468,,Steve,33,
9.5 Reasons Why I Exercise - Your Help Required!,https://www.nerdfitness.com/blog/9-5-reasons-why-i-exercise-i-need-your-help-with-the-last-one/,1355,,Steve,77,
Organic Food: Is it Really Worth It?,https://www.nerdfitness.com/blog/organic-food-is-it-really-worth-it/,2048,,Steve,46,
"Beginner Body Weight Workout & Exercises: Lose Weight, Build Muscle ANYWHERE!",https://www.nerdfitness.com/blog/beginner-body-weight-workout-burn-fat-build-muscle/,1718,,Steve,"1,301",
Daft Punk's Kick-Ass Guide to Fitness,https://www.nerdfitness.com/blog/daft-punks-kick-ass-guide-to-fitness/,2076,,Steve,38,
Advanced Body Weight Workout - WARNING: This Will Kick Your Ass,https://www.nerdfitness.com/blog/advanced-body-weight-workout-warning-this-will-kick-your-ass/,1305,,Steve,199,
How to Guarantee Victory Against the Motivation Monster,https://www.nerdfitness.com/blog/how-to-guarantee-victory-against-the-motivation-monster/,1863,,Steve,12,
Nerd Fitness: A Look Back and A Look Forward,https://www.nerdfitness.com/blog/nerd-fitness-a-look-back-and-a-look-forward/,1226,,Steve,17,
Become A Jedi: How the Force Can Help You Get in Shape,https://www.nerdfitness.com/blog/become-a-jedi-how-the-force-can-help-you-get-in-shape/,1905,,Steve,48,
Would You Join A Nerd Fitness Message Board?,https://www.nerdfitness.com/blog/would-you-join-a-nerd-fitness-message-board/,454,,Steve,17,
New post coming soon,https://www.nerdfitness.com/blog/new-post-coming-soon/,154,,Steve,2,
Monty Python and the Holy Abs,https://www.nerdfitness.com/blog/monty-python-and-the-holy-abs/,1278,,Steve,28,
The Definitive Guide to Hacking Into the Matrix - Are You the One?,https://www.nerdfitness.com/blog/hacking-into-the-matrix/,1821,,Steve,61,
Reader Spotlight: From World of Warcraft to the World of Wildland Firefighting,https://www.nerdfitness.com/blog/reader-spotlight-from-world-of-warcraft-to-the-world-of-wildfires/,2143,,Steve,7,
The Mike Tyson's Punch-Out!! Guide to Becoming Quasi-Famous and Inspiring Others,https://www.nerdfitness.com/blog/the-mike-tyson%e2%80%99s-punch-out-guide-to-becoming-quasi-famous-and-inspiring-others/,1296,,Steve,22,
The Definitive Nerd Fitness Workout Playlist,https://www.nerdfitness.com/blog/the-definitive-nerd-fitness-workout-playlist/,581,,Steve,155,
"What Burns More Calories: Cardio, Intervals, or Weight Training?",https://www.nerdfitness.com/blog/what-burns-more-calories-cardio-intervals-or-weight-training/,3125,,Steve,305,
How to NOT Suck at Working Out,https://www.nerdfitness.com/blog/how-to-not-suck-at-working-out/,2512,,Steve,77,
Can Diet Coke Make You Fat?,https://www.nerdfitness.com/blog/can-diet-coke-make-you-fat/,2089,,Steve,119,
Is Barefoot Running Really Better For You?,https://www.nerdfitness.com/blog/barefoot-running-the-great-debate/,2703,,Steve,205,
"Bodyweight Rows - What They Are, and Why You Should Do Them",https://www.nerdfitness.com/blog/inverted-row-are-you-missing-out-on-this-great-exercise/,1855,,Steve,90,
How to NOT Suck At Losing Weight,https://www.nerdfitness.com/blog/how-to-not-suck-at-losing-weight/,2019,,Steve,49,
Does Late-Night Eating Cause Weight Gain?,https://www.nerdfitness.com/blog/does-late-night-eating-cause-weight-gain/,2182,,Steve,26,
Steve Tries Rock Climbing,https://www.nerdfitness.com/blog/steve-tries-rock-climbing/,961,,Steve,36,
I Lost to A 10-Year Old Girl,https://www.nerdfitness.com/blog/i-ran-a-race-and-lost-to-a-10-year-old-girl/,1744,,Steve,50,
What I've Learned From Writing 200 Posts,https://www.nerdfitness.com/blog/what-ive-learned-from-writing-200-posts/,1729,,Steve,20,
"Heart-Attacks, Half-Marathons, and Superheroes",https://www.nerdfitness.com/blog/heart-attacks-half-marathons-and-superheroes/,1340,,Steve,20,
"Winter Cardio, a.k.a. Frozen Chestnuts",https://www.nerdfitness.com/blog/winter-cardio-a-k-a-frozen-chestnuts/,1416,,Steve,14,
Eat Whatever the Hell You Want on Thanksgiving,https://www.nerdfitness.com/blog/how-to-survive-the-holidays-with-minimal-weight-gain/,1069,,Steve,16,
My Struggle With the Paleo Diet,https://www.nerdfitness.com/blog/my-struggle-with-the-paleo-diet/,1489,,Steve,47,
How to NOT Suck at Getting In Shape,https://www.nerdfitness.com/blog/how-to-not-suck-at-getting-in-shape/,2499,,Steve,32,
The Search for the Ultimate Athlete,https://www.nerdfitness.com/blog/the-search-for-the-ultimate-athlete/,666,,Steve,8,
What Do You Want Out of Life?,https://www.nerdfitness.com/blog/what-do-you-want-out-of-life/,798,,Steve,9,
32 Ways to Kickstart Your Life,https://www.nerdfitness.com/blog/32-ways-to-kickstart-your-life/,560,,Steve,9,
Born to Run - The Boss Not Included,https://www.nerdfitness.com/blog/born-to-run-the-boss-not-included/,1023,,Steve,7,
3 Reasons to Buy a Blender,https://www.nerdfitness.com/blog/3-reasons-to-buy-a-blender/,681,,Steve,23,
The Paleo Diet and Crossfit: A Match Made in Heaven?,https://www.nerdfitness.com/blog/interview-with-the-paleo-kitchen-and-a-crossfit-instructor/,1907,,Steve,21,
A Link to the Past - 10/2/09,https://www.nerdfitness.com/blog/a-link-to-the-past-10-2-09/,394,,Steve,0,
"I Hate Running, but I Can't Wait to Go Running Today",https://www.nerdfitness.com/blog/i-hate-running-but-i-cant-wait-to-go-running-today/,598,,Steve,19,
Reader Spotlight: Evan the Muay Thai Guy,https://www.nerdfitness.com/blog/reader-spotlight-evan-the-muay-thai-guy/,1297,,Steve,16,
Diets Are a Complete Waste of Time,https://www.nerdfitness.com/blog/diets-are-a-complete-waste-of-time/,751,,Steve,8,
CrossFit - 18 Minutes and 48 Seconds of Hell,https://www.nerdfitness.com/blog/crossfit-18-minutes-and-48-seconds-of-hell/,1415,,Steve,76,
"""The Stupidest Thing I've Ever Seen"" Contest - Win an iTunes Gift Card!",https://www.nerdfitness.com/blog/the-stupidest-thing-ive-ever-seen-contest-win-an-itunes-gift-card/,659,,Steve,13,
Meet Steve Kamb,https://www.nerdfitness.com/blog/meet-steve-kamb/,1069,,Steve,10,
Simple But Not Simplistic - The Benefits of Kettlebell Training,https://www.nerdfitness.com/blog/simple-but-not-simplistic-%e2%80%93-the-benefits-of-kettlebell-training/,669,,Steve,11,
My Favorite Links of the Week - 10/22/09,https://www.nerdfitness.com/blog/my-favorite-links-of-the-week-102209/,938,,Steve,8,
"That's It, I'm Going Primal. Who's With Me?",https://www.nerdfitness.com/blog/thats-it-im-going-primal-whos-with-me/,700,,Steve,10,
Back in Action,https://www.nerdfitness.com/blog/back-in-action/,778,,Steve,14,
My 4 Favorite Dumb Fitness Infomericals,https://www.nerdfitness.com/blog/my-4-favorite-dumb-fitness-infomericals/,398,,Steve,15,
The Most Depressing Sandwich in the World?,https://www.nerdfitness.com/blog/the-most-depressing-sandwich-in-the-world/,759,,Steve,13,
Interview with Tyler of 344pounds.com,https://www.nerdfitness.com/blog/interview-with-tyler-of-344pounds-com/,1038,,Steve,9,
Vibram FiveFingers: First Impressions,https://www.nerdfitness.com/blog/vibram-fivefingers-first-impressions/,609,,Steve,25,
What We Can Learn from Billy Madison,https://www.nerdfitness.com/blog/what-we-can-learn-from-billy-madison/,697,,Steve,6,
Why I Ate Chicken For Breakfast,https://www.nerdfitness.com/blog/why-i-ate-chicken-for-breakfast/,966,,Steve,34,
Exercise Every Muscle in Your Body in 15 Minutes,https://www.nerdfitness.com/blog/how-to-exercise-every-muscle-in-your-body-in-15-minutes/,557,,Steve,0,
What If It's All Been a Big Fat Lie?,https://www.nerdfitness.com/blog/what-if-its-all-been-a-big-fat-lie/,256,,Steve,10,
5 Gym Species You Want to Punch in the Face,https://www.nerdfitness.com/blog/5-gym-species-you-want-to-punch-in-the-face/,919,,Steve,8,
How to Do a Perfect Dip (No Tobacco Required),https://www.nerdfitness.com/blog/how-to-do-a-perfect-dip-no-tobacco-required/,920,,Steve,32,
What's Your Game Plan?,https://www.nerdfitness.com/blog/whats-your-game-plan/,845,,Steve,7,
How Badly Do You Want It?,https://www.nerdfitness.com/blog/how-badly-do-you-want-it/,566,,Steve,10,
Girls of Nerd Fitness,https://www.nerdfitness.com/blog/girls-of-nerd-fitness/,684,,Steve,7,
Always Have a Battle Plan: StarCraft and Fitness,https://www.nerdfitness.com/blog/always-have-a-battle-plan-starcraft-and-fitness/,733,,Steve,6,
"What's Your Excuse, Chump!",https://www.nerdfitness.com/blog/do-you-make-any-of-these-3-excuses/,678,,Steve,11,
"How to Do a Proper Pull Up, and Why You Need to Do Them",https://www.nerdfitness.com/blog/how-to-do-a-proper-pull-up-and-why-you-need-to-do-them/,998,,Steve,118,
Don't Cheat Yourself: Do a Full Rep!,https://www.nerdfitness.com/blog/dont-cheat-yourself-do-a-full-rep/,1070,,Steve,4,
13 Tips For Guaranteed Weight Gain - The Skinny Nerd Manifesto,https://www.nerdfitness.com/blog/13-tips-for-guaranteed-weight-gain-the-skinny-nerd-manifesto/,2161,,Steve,317,
Do you know these Fitness Equations? You Should.,https://www.nerdfitness.com/blog/do-you-know-these-fitness-equations-you-should/,636,,Steve,7,
You Gotta be the Man.,https://www.nerdfitness.com/blog/you-gotta-be-the-man/,696,,Steve,0,
My Interview and Workout for Eventualism.com,https://www.nerdfitness.com/blog/my-interview-and-workout-for-eventualism-com/,306,,Steve,5,
Always Be Learning,https://www.nerdfitness.com/blog/always-be-learning/,655,,Steve,1,
NF Mailbag: When Should I Drink A Protein Shake?,https://www.nerdfitness.com/blog/nf-mailbag-when-should-i-drink-a-protein-shake/,588,,Steve,3,
NF Rewind: Nerd Fitness Begins... ,https://www.nerdfitness.com/blog/nf-rewind-nerd-fitness-begins/,415,,Steve,0,
Are Your Low-Fat Meals Are Making You Fatter?,https://www.nerdfitness.com/blog/are-your-low-fat-meals-are-making-you-fatter/,983,,Steve,3,
"In the Gym, Keep it Simple Stupid!",https://www.nerdfitness.com/blog/in-the-gym-keep-it-simple-stupid/,1090,,Steve,3,
"Role Playing, Genetics, and Fitness. OH MY!",https://www.nerdfitness.com/blog/role-playing-genetics-and-fitness-oh-my/,769,,Steve,2,
MY UFC 100 Story from Las Vegas,https://www.nerdfitness.com/blog/ultimate-fighting-championship-100-in-vegas/,734,,Steve,11,
Help Me Help You!,https://www.nerdfitness.com/blog/help-me-help-you/,467,,Steve,1,
You Can't OutRun Your Fork!,https://www.nerdfitness.com/blog/you-cant-outrun-your-fork/,849,,Steve,10,
"NF Mailbag: July 16, 2009 - Office Worker Wants to Add 15 Lbs. of Muscle",https://www.nerdfitness.com/blog/nf-mailbag-july-16-2009-office-worker-wants-to-add-15-lbs-of-muscle/,1916,,Steve,0,
The Diet Advice That Will Change Your Life,https://www.nerdfitness.com/blog/the-diet-advice-that-will-change-your-life/,823,,Steve,14,
No Gym? No Problem - Bodyweight Exercises and Nerd Fitness Challenge,https://www.nerdfitness.com/blog/no-gym-no-problem-bodyweight-exercises-and-the-nerd-fitness-challenge/,1283,,Steve,30,
Monday Motivation - Mario Kart and Weight Loss,https://www.nerdfitness.com/blog/monday-motivation-mario-kart-and-weight-loss/,694,,Steve,6,
Almonds - Make your Heart Happy and Lose Weight,https://www.nerdfitness.com/blog/almonds-make-your-heart-happy-and-lose-weight/,583,,Steve,17,
Deadlift - The Ultimate Exercise. Not Just For Zombies,https://www.nerdfitness.com/blog/deadlift-the-ultimate-exercise-not-just-for-zombies/,657,,Steve,129,
Want to Get in Shape? Tell The World.,https://www.nerdfitness.com/blog/want-to-get-in-shape-tell-the-world/,433,,Steve,1,
Do What You Love - There's No Time For Anything Else,https://www.nerdfitness.com/blog/do-what-you-love-theres-no-time-for-anything-else/,579,,Steve,4,
Go Primal: So Easy a Caveman Can Do It,https://www.nerdfitness.com/blog/going-primal-food-for-thought/,764,,Steve,59,
"NF Mailbag 7/29: I want awesome abs, help!",https://www.nerdfitness.com/blog/nf-mailbag-729-i-want-awesome-abs-help/,512,,Steve,10,
Are You Better Than Yesterday?,https://www.nerdfitness.com/blog/are-you-better-than-yesterday/,811,,Steve,11,
An Open Letter to the United States of America,https://www.nerdfitness.com/blog/an-open-letter-to-the-united-states-of-america/,490,,Steve,0,
Happy 4th of July Weekend!,https://www.nerdfitness.com/blog/happy-4th-of-july-weekend/,64,,Steve,0,
Be Careful Where You Get Your Fitness Advice,https://www.nerdfitness.com/blog/be-careful-where-you-get-your-fitness-advice/,642,,Steve,7,
The Grocery Store: What I Buy and How You Can Eat Better,https://www.nerdfitness.com/blog/steves-trip-to-the-grocery-store/,619,,Steve,13,
"Circuit Training - Build Some Muscles, Burn Some Fat!",https://www.nerdfitness.com/blog/circuit-training-build-some-muscles-burn-some-fat/,705,,Steve,55,
Look Like Jamie Bamber in Battlestar Galactica,https://www.nerdfitness.com/blog/look-like-jamie-bamber-in-battlestar-galactica/,1641,,Steve,21,
Keeping Your Gym Routine Fresh and Fun,https://www.nerdfitness.com/blog/keeping-your-gym-routine-fresh-and-fun/,607,,Steve,4,
Nerd Fitness: Make Sure You're Here for the Right Reasons,https://www.nerdfitness.com/blog/nerd-fitness-make-sure-youre-here-for-the-right-reasons/,610,,Steve,12,
Parkour and Free Running - Beyond Badass,https://www.nerdfitness.com/blog/parkour-and-freestyle-running-beyond-badass/,619,,Steve,24,
Jumping Rope - Not Just for 8 Year-Old Girls Anymore!,https://www.nerdfitness.com/blog/jumping-rope-not-just-for-8-year-old-girls-anymore/,625,,Steve,5,
Tabata Training: The Most Efficient 4 Minutes of Your Life,https://www.nerdfitness.com/blog/tabata-the-most-efficient-4-minutes-of-your-life/,586,,Steve,40,
Tabata Part 2: Ultimate Exercises in only 4 Minutes,https://www.nerdfitness.com/blog/tabata-part-2-ultimate-exercises-in-only-4-minutes/,481,,Steve,21,
Protein Shakes for Newbies: What to Buy & When to Drink,https://www.nerdfitness.com/blog/protein-shakes-for-newbies-what-to-buy-when-to-drink/,2124,,Steve,51,
"Lose weight and build muscle... or do one, then the other?",https://www.nerdfitness.com/blog/lose-weight-and-build-muscle-or-do-one-then-the-other/,439,,Steve,6,
"NF Mailbag - July 7th, 2009: Fix My Diet!",https://www.nerdfitness.com/blog/nf-mailbag-july-7th-2009-fix-my-diet/,955,,Steve,2,
Couch to 5k: Get Off Your Ass!,https://www.nerdfitness.com/blog/couch-to-5k-get-off-your-ass/,311,,Steve,9,
Damn you Ants!,https://www.nerdfitness.com/blog/damn-you-karma/,445,,Steve,5,
Nerd Fitness 2.0 is on the Way!,https://www.nerdfitness.com/blog/nerd-fitness-20-is-on-the-way/,391,,Steve,6,
How to Look like Ryan Reynolds in Blade 3,https://www.nerdfitness.com/blog/how-to-look-like-ryan-reynolds-in-blade-3/,1497,,Steve,69,
How to Look like Daniel Craig in Casino Royale,https://www.nerdfitness.com/blog/how-to-look-like-daniel-craig-in-casino-royale/,1458,,Steve,55,
How To Look Like Gerard Butler in the Movie 300,https://www.nerdfitness.com/blog/how-to-look-like-gerard-butler-in-the-movie-300/,1399,,Steve,47,
How to Look Like Brad Pitt in Troy,https://www.nerdfitness.com/blog/how-to-look-like-brad-pitt-in-troy/,1634,,Steve,24,
Superhero Movie Workouts - Are They Worth It?,https://www.nerdfitness.com/blog/superhero-movie-workouts-are-they-worth-it/,645,,Steve,14,
Steve's Goals for June 1st - Did I get there?,https://www.nerdfitness.com/blog/steves-goals-for-june-1st-did-i-get-there/,620,,Steve,0,
Up Review,https://www.nerdfitness.com/blog/up-review/,556,,Steve,10,
Weight Belts and Gloves - Do You Need Them?,https://www.nerdfitness.com/blog/weight-belts-and-gloves-dont-waste-your-money-or-time/,643,,Steve,34,
Fast Twitch vs. Slow Twitch: What Kind of Muscles Do You Want?,https://www.nerdfitness.com/blog/fast-twitch-vs-slow-twitch-what-kind-of-muscles-do-you-want/,675,,Steve,22,
100th Post Extravaganza: a Look Back and a Look Forward,https://www.nerdfitness.com/blog/100th-post-extravaganza-a-look-back-and-a-look-forward/,669,,Steve,4,
Oh Hai NerdFitness 2.0,https://www.nerdfitness.com/blog/oh-hai-nerdfitness-2-0/,180,,Steve,0,
Olympic Lifting - Run Faster and Jump Higher,https://www.nerdfitness.com/blog/olympic-lifting-run-faster-and-jump-higher/,896,,Steve,16,
Want to Lose Weight? Don't Get Caught Up in the Numbers,https://www.nerdfitness.com/blog/want-to-lose-weight-dont-get-caught-up-in-the-numbers/,667,,Steve,0,
Joe tries Muay Thai - hilarity ensues.,https://www.nerdfitness.com/blog/my-friend-joe-tries-muay-thai-hilarity-ensues/,1041,,Steve,11,
Made a big change in your weight and want to keep it that way?,https://www.nerdfitness.com/blog/made-a-big-change-in-your-weight-and-want-to-keep-it-that-way/,603,,Steve,13,
Surrounding Yourself with the Right People,https://www.nerdfitness.com/blog/surrounding-yourself-with-the-right-people/,483,,Steve,4,
Make Sure You're Not THAT Guy,https://www.nerdfitness.com/blog/make-sure-youre-not-that-guy/,427,,Steve,2,
You're not drinking enough water. Don't lie to me!,https://www.nerdfitness.com/blog/youre-not-drinking-enough-water-dont-lie-to-me/,593,,Steve,2,
"Wait a Second, Breakdance Fighting is REAL!?",https://www.nerdfitness.com/blog/wait-a-second-breakdance-fighting-is-real/,470,,Steve,51,
The 3 things that NEED to be in every meal if you're serious about weight loss.,https://www.nerdfitness.com/blog/the-3-things-you-need-to-know-about-a-good-meal/,708,,Steve,4,
Nerd Fitness: Beyond Diet and Exercise,https://www.nerdfitness.com/blog/nerd-fitness-beyond-diet-and-exercise/,722,,Steve,0,
What's Better - Free Weights or Machines?,https://www.nerdfitness.com/blog/whats-better-free-weights-or-machines/,536,,Steve,43,
"Battle of the Bulge: Domino's Bread Bowl, KFC Chicken Pot Pie, and the Taco Bell Fiesta Taco Salad",https://www.nerdfitness.com/blog/battle-of-the-bulge-dominos-bread-bowl-kfc-chicken-pot-pie-and-the-taco-bell-fiesta-taco-salad/,953,,Steve,7,
Getting Started Again After a Break,https://www.nerdfitness.com/blog/getting-started-again-after-a-break/,611,,Steve,4,
How Jim the Biker Lost Over 100 Pounds,https://www.nerdfitness.com/blog/nf-elite-my-friend-lost-over-100-lbs-without-dieting/,1752,,Steve,13,
Hey Big Guys! Your Excuses End Here.,https://www.nerdfitness.com/blog/hey-big-guys-your-excuses-end-here/,323,,Steve,13,
I Take Sports WAY Too Seriously.,https://www.nerdfitness.com/blog/i-take-sports-way-too-seriously/,421,,Steve,4,
Why Today's Post is Terrible.,https://www.nerdfitness.com/blog/why-todays-post-is-terrible/,473,,Steve,0,
How to Read a Nutrition Label,https://www.nerdfitness.com/blog/how-to-read-a-nutrition-label-part-1/,1765,,Steve,6,
"How to Read a Nutrition Label, Part 2",https://www.nerdfitness.com/blog/how-to-read-a-nutrition-label-part-2/,720,,Steve,4,
"How to Read a Nutrition Label, Part 3",https://www.nerdfitness.com/blog/how-to-read-a-nutrition-label-part-3/,394,,Steve,4,
"How to Read a Nutrition Label, Part 4",https://www.nerdfitness.com/blog/how-to-read-a-nutrition-label-part-4/,285,,Steve,1,
Why I Work Out,https://www.nerdfitness.com/blog/why-i-work-out/,913,,Steve,8,
Baby Steps - Build on Small Successes to get Healthy,https://www.nerdfitness.com/blog/baby-steps-build-on-small-successes-to-get-healthy/,793,,Steve,1,
Efficient Muscle Building Workout in 45 Minutes - Not for Newbies,https://www.nerdfitness.com/blog/my-current-workout-warning-not-for-newbies/,814,,Steve,10,
"Muscle Confusion, p90x, and Plateaus - The Truth",https://www.nerdfitness.com/blog/muscle-confusion-and-plateaus-the-truth/,522,,Steve,12,
"Keep It Simple, Stupid! Get Results with Only 4 Exercises",https://www.nerdfitness.com/blog/keep-it-simple-stupid-get-results-with-only-4-exercises/,821,,Steve,9,
"Interview with Chris McNeil, the Creator of FitMenu!",https://www.nerdfitness.com/blog/my-interview-with-the-creator-of-fitmenu/,980,,Steve,7,
Why Cheating on Your Diet Could Backfire,https://www.nerdfitness.com/blog/why-cheating-on-your-diet-could-backfire/,421,,Steve,11,
Keep the Ball Rolling!,https://www.nerdfitness.com/blog/keep-the-ball-rolling/,631,,Steve,12,
The Correct Number of Reps Per Set in the Gym,https://www.nerdfitness.com/blog/the-correct-number-of-reps-per-set-in-the-gym/,1173,,Steve,45,
Intensity - How to Make the Most of your Time in the Gym,https://www.nerdfitness.com/blog/intensity-how-to-make-the-most-of-your-time-in-the-gym/,599,,Steve,9,
The Top 5 Reasons to Do It With A Friend,https://www.nerdfitness.com/blog/the-top-5-reasons-to-do-it-with-a-friend/,1025,,Steve,2,
Find your Yoda,https://www.nerdfitness.com/blog/find-your-yoda/,625,,Steve,22,
Level Up Your Life #1 - Make a Change,https://www.nerdfitness.com/blog/level-up-your-life-make-a-change/,790,,Steve,14,
Level Up Your Life #2 - Body Mass Index,https://www.nerdfitness.com/blog/level-up-your-life-body-mass-index/,601,,Steve,10,
"The Onion Reports on Sony's Latest Gadget (Warning: lots of swears, and lots of laughs)",https://www.nerdfitness.com/blog/the-onion-reports-on-sonys-latest-gadget-warning-lots-of-swears-and-lots-of-laughs/,34,,Steve,0,
Level Up Your Life #3 - Basal Metabolic Rate,https://www.nerdfitness.com/blog/level-up-your-life-3-basal-metabolic-rate/,443,,Steve,26,
Level Up Your Life #4 - Determining Your Calorie Level,https://www.nerdfitness.com/blog/level-up-your-life-4-determining-your-calorie-level/,542,,Steve,15,
Level Up Your Life #5 - Activities That Burn Calories,https://www.nerdfitness.com/blog/level-up-your-life-5-activities-that-burn-calories/,453,,Steve,3,
Updates This Week,https://www.nerdfitness.com/blog/updates-this-week/,126,,Steve,0,
Miracle Diets and Workout Machines? Overnight Success Story? Not Likely.,https://www.nerdfitness.com/blog/miracle-diets-and-workout-machines-overnight-success-story-not-likely/,596,,Steve,6,
The 300 Workout,https://www.nerdfitness.com/blog/the-300-workout/,341,,Steve,70,
Iron and the Soul - Henry Rollins,https://www.nerdfitness.com/blog/iron-and-the-soul/,1852,,Steve,25,
6 Things You Need to Do Before Buying a Gym Membership,https://www.nerdfitness.com/blog/6-things-you-should-do-before-buying-a-gym-membership/,788,,Steve,3,
What's Your Motivation?,https://www.nerdfitness.com/blog/whats-your-motivation/,352,,Steve,4,
Use Your Success in the Gym to Level up Your Life,https://www.nerdfitness.com/blog/using-your-success-in-the-gym-to-level-up-your-life/,483,,Steve,4,
How I gained 18 lbs in 30 days,https://www.nerdfitness.com/blog/how-i-gained-18-lbs-of-muscle-in-30-days/,2362,,Steve,67,
Interval Training - Kick Your Ass and Kickstart your Metabolism in 20 Minutes,https://www.nerdfitness.com/blog/kick-your-ass-and-kickstart-your-metabolism-in-20-minutes/,1869,,Steve,200,
Frequency of Posts,https://www.nerdfitness.com/blog/frequency-of-posts/,104,,Steve,0,
"French Fries - The Good, the Bad, and the Ugly",https://www.nerdfitness.com/blog/french-fries-the-good-the-bad-and-the-ugly/,526,,Steve,13,
Wiimote Weights WTF?,https://www.nerdfitness.com/blog/wiimote-dumbells-wtf/,115,,Steve,0,
Star Wars - Retold By Somebody Who's Never Actually Seen It,https://www.nerdfitness.com/blog/star-wars-retold-by-somebody-whos-never-actually-seen-it/,91,,Steve,2,
What the Eff is an Electrolyte? Is Gatorade the Real Deal?,https://www.nerdfitness.com/blog/what-the-eff-is-an-electrolyte-is-gatorade-the-real-deal/,716,,Steve,106,
Updates,https://www.nerdfitness.com/blog/updates/,51,,Steve,0,
4 Reasons Why You Should Eat Breakfast,https://www.nerdfitness.com/blog/5-reasons-why-you-need-to-eat-breakfast/,588,,Steve,28,
Protein and Tetris - Building Blocks of Muscle Development,https://www.nerdfitness.com/blog/protein-and-tetris-building-blocks-of-muscle-development/,753,,Steve,27,
And Now for Something Completely Different,https://www.nerdfitness.com/blog/and-now-for-something-completely-different/,51,,Steve,0,
NPD: Wii Fit sells record-setting 777K in January - News at GameSpot,https://www.nerdfitness.com/blog/npd-wii-fit-sells-record-setting-777k-in-january-news-at-gamespot/,200,,Steve,0,
Mario Rescues the Princess... What Next?,https://www.nerdfitness.com/blog/mario-rescues-the-princesswhat-next/,3,,Steve,0,
5 Reasons to Get 30 Minutes Of Exercise at Least 3 Times a Week,https://www.nerdfitness.com/blog/5-reasons-to-get-30-minutes-of-exercise-at-least-3-times-a-week/,598,,Steve,0,
How a Computer Programmer Lost 33 Pounds in 12 weeks,https://www.nerdfitness.com/blog/how-he-lost-24-pounds-in-9-weeks/,1266,,Steve,19,
Food: Best and the Worst,https://www.nerdfitness.com/blog/food-best-and-the-worst/,353,,Steve,12,
It's Okay to Be a Nerd Says Former World's Strongest Man,https://www.nerdfitness.com/blog/its-okay-to-be-a-nerd-says-former-worlds-strongest-man/,198,,Steve,1,
"Nerd Fitness begins...  (First post ever published on Nerd Fitness, Nov 2008)",https://www.nerdfitness.com/blog/nerd-fitness-begins/,379,,Steve,8,
