title,link,word_count,date,author,comments_count,notes
The Case for Cash Vs. The Case for Credit Cards,http://moneyminiblog.com/credit-cards/the-case-for-cash-vs-credit-cards/,968,"Nov 9, 2015",Kalen Bruce,2,
7 Websites That Will Pay You to Write,http://moneyminiblog.com/make-money/websites-that-will-pay-you-to-write/,912,"Nov 10, 2015",Contributor,2,
What's the Difference Between Memorial Day and Veterans Day?,http://moneyminiblog.com/interesting/whats-the-difference-between-memorial-day-and-veterans-day/,690,"Nov 11, 2015",Kalen Bruce,0,
5 Ways to Make Some Extra Cash,http://moneyminiblog.com/make-money/make-extra-cash/,897,"Dec 19, 2015",Contributor,2,
7 Ways to Save on Heating Costs This Winter,http://moneyminiblog.com/save-money/save-heating-costs/,1015,"Dec 21, 2015",Contributor,6,
How to Find That Perfect Job,http://moneyminiblog.com/career/find-job/,834,"Dec 21, 2015",Contributor,0,
6 Ways to Save Money in Your Office by Going Green,http://moneyminiblog.com/save-money/save-money-going-green/,666,"Dec 23, 2015",Contributor,2,
The Most Dangerous Job in the World [Infographic],http://moneyminiblog.com/interesting/santa-most-dangerous-job-in-the-world/,177,"Dec 24, 2015",Kalen Bruce,0,
How to Use Debt Consolidation to Get Out of Debt Faster,http://moneyminiblog.com/debt-relief/debt-consolidation-to-get-out-of-debt/,774,"Dec 26, 2015",Contributor,0,
7 Common Home Repairs You Can Do Yourself [Video],http://moneyminiblog.com/save-money/common-home-repairs/,34,"Dec 28, 2015",Kalen Bruce,0,
How To Get Work Done While Traveling,http://moneyminiblog.com/productivity/work-while-traveling/,705,"Jan 7, 2016",Contributor,1,
Spending More: The Critical Counter Intuitive to Spending Less,http://moneyminiblog.com/save-money/spending-more-spending-less/,797,"Jan 6, 2016",Contributor,0,
A Quick Checklist to Save on Your Monthly Bills,http://moneyminiblog.com/save-money/monthly-bills-checklist/,721,"Jan 9, 2016",Contributor,1,
What 2015 Taught Me and What 2016 Looks Like for MoneyMiniBlog,http://moneyminiblog.com/creating-habits/what-2015-taught-me-and-what-2016-looks-like/,1250,"Jan 11, 2016",Kalen Bruce,0,
Reading: You're Doing it Wrong,http://moneyminiblog.com/productivity/reading-youre-wrong/,761,"Jan 14, 2016",Kalen Bruce,4,
How Real Estate Agents and Investors Can Work Together,http://moneyminiblog.com/investing/real-estate-agents-investors-work-together/,706,"Jan 13, 2016",Contributor,0,
25 Smart Tips to Save Money Without Compromising Your Lifestyle,http://moneyminiblog.com/save-money/save-money-without-compromising/,1438,"Feb 17, 2016",Good Nelly,0,
Why Selling Your Home for the Highest Price is NOT Your True Objective,http://moneyminiblog.com/mortgage-home/selling-home-highest-price-not-true-objective/,1750,"Feb 15, 2016",Contributor,1,
10 Tips For Relocating Without a Job,http://moneyminiblog.com/make-money/relocating-without-job/,1325,"Feb 19, 2016",Contributor,0,
How Technology is Reshaping Financial Services,http://moneyminiblog.com/investing/technology-reshaping-financial-services/,626,"Feb 20, 2016",Contributor,1,
3 Crucial Rules to Remember When Trading in Currency,http://moneyminiblog.com/investing/currency-trading-rules/,451,"Feb 23, 2016",Contributor,1,
Understanding Consumerism: How to Save Money in a World of Spending,http://moneyminiblog.com/understanding-series/understanding-consumerism/,2184,"Feb 22, 2016",Kalen Bruce,1,
50 Productivity Tips to Boost Your Brainpower [Infographic],http://moneyminiblog.com/infographics/productivity-tips-brainpower/,118,"Feb 18, 2016",Kalen Bruce,2,
5 Tips on Turning Change Into Real Money,http://moneyminiblog.com/save-money/turning-change-into-real-money/,563,"Feb 24, 2016",Contributor,2,
Can Poor Internet Security Put Your Retirement in Jeopardy?,http://moneyminiblog.com/retirement/internet-security-retirement/,1073,"Feb 26, 2016",Contributor,2,
Understanding Debt: How and Why to Live Without Debt,http://moneyminiblog.com/debt-relief/understanding-debt/,1306,"Feb 29, 2016",Kalen Bruce,4,
11 Habits That Will Give You A Complete and Successful Life,http://moneyminiblog.com/creating-habits/habits-complete-successful-life/,1536,"Mar 2, 2016",Contributor,30,
Understanding Retirement Plans: Your Options and What's Best for You,http://moneyminiblog.com/understanding-series/understanding-retirement-plans/,1113,"Mar 7, 2016",Kalen Bruce,1,
60 Second Strategies In Binary Options Trading,http://moneyminiblog.com/investing/60-second-strategies-binary-options-trading/,793,"Mar 8, 2016",Contributor,0,
To Trust or Not to Trust Life Insurance,http://moneyminiblog.com/insurance/uk-life-insurance/,740,"Apr 5, 2016",Contributor,0,
How Low Interest Rates Are Affecting Retirement Plans,http://moneyminiblog.com/retirement/low-interest-rates-retirement-plans/,820,"Apr 6, 2016",Contributor,0,
What You Should Know Before Posting Your Home on Airbnb,http://moneyminiblog.com/mortgage-home/know-before-posting-home-airbnb/,696,"Apr 7, 2016",Contributor,0,
What Does an Average Person's Wallet Look Like in 2016?,http://moneyminiblog.com/credit-cards/average-persons-wallet-2016/,562,"Apr 7, 2016",Contributor,0,
7 Crucial Money Lessons Every Parent Must Teach Their Child,http://moneyminiblog.com/family/crucial-money-lessons-every-parent-must-teach-child/,991,"Apr 11, 2016",Michael Yardney,0,
How to Check Your Home Loan Eligibility,http://moneyminiblog.com/mortgage-home/check-home-loan-eligibility/,656,"Apr 13, 2016",Contributor,0,
Here's Why Downtime Takes a Toll On Your Company's Finances (And What to do About It),http://moneyminiblog.com/business/downtime-takes-a-toll-on-your-companys-finances/,582,"Apr 14, 2016",Contributor,0,
5 of the Most Expensive Cities to Live In,http://moneyminiblog.com/interesting/expensive-cities-live/,764,"Apr 15, 2016",Contributor,0,
How to Lower Car Insurance Rates for Young Drivers,http://moneyminiblog.com/insurance/lower-car-insurance-young-drivers/,675,"Apr 20, 2016",Contributor,0,
How to Sell an Occupied Rental Property,http://moneyminiblog.com/mortgage-home/sell-occupied-rental-propety/,684,"Apr 18, 2016",Contributor,0,
Insurance for DUI: How to Help Your Agent See You've Grown,http://moneyminiblog.com/insurance/insurance-for-dui/,815,"Apr 20, 2016",Contributor,0,
5 Ways of Showing Investors and Clients You Mean Business,http://moneyminiblog.com/business/showing-investors-clients-you-mean-business/,984,"Apr 21, 2016",Contributor,0,
How To Be A Savvier Saver,http://moneyminiblog.com/save-money/how-to-be-a-savvier-saver/,779,"Apr 22, 2016",Contributor,0,
How to Start Your Home Library (With Jim Rohn's Help),http://moneyminiblog.com/how-to/start-your-library/,1260,"May 26, 2016",Kalen Bruce,4,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-2/,618,"May 27, 2016",Kalen Bruce,4,
Essential Information for First-Time Homebuyers,http://moneyminiblog.com/mortgage-home/first-time-home-buyers/,780,"May 25, 2016",Contributor,2,
How to Sell Your Car if You're Upside Down on It,http://moneyminiblog.com/how-to/sell-your-car-upside-down/,1002,"May 30, 2016",Kalen Bruce,2,
"How ""Debt-Shaming"" Can Prevent Debt Relief",http://moneyminiblog.com/debt-relief/debt-shaming/,1212,"Jun 1, 2016",Contributor,0,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-3/,469,"Jun 3, 2016",Kalen Bruce,0,
3 Apps That Are Taking My Productivity to the Next Level,http://moneyminiblog.com/productivity/my-favorite-productivity-apps/,1103,"Jun 2, 2016",Kalen Bruce,0,
Understanding Bankruptcy: The Reasons for Filing and the Results,http://moneyminiblog.com/understanding-series/bankruptcy/,1718,"Jun 6, 2016",Kalen Bruce,0,
4 Smart Ways to Increase Your Creativity as a Freelance Writer,http://moneyminiblog.com/lists/increase-creativity-freelance-writer/,860,"Jun 8, 2016",Contributor,0,
The Most Unproductive 9 minutes of Your Day (Unless You Do This),http://moneyminiblog.com/productivity/hitting-snooze-productively/,705,"Jun 9, 2016",Kalen Bruce,0,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-4/,386,"Jun 10, 2016",Kalen Bruce,4,
How Much is a Stay-at-Home Spouse Worth?,http://moneyminiblog.com/family/stay-at-home-spouse/,1016,"Jun 13, 2016",Kalen Bruce,0,
Happiness is Somewhere in the Middle,http://moneyminiblog.com/interesting/happiness-is-somewhere-in-the-middle/,710,"Jun 15, 2016",Michael Yardney,0,
Goals Vs. Habits,http://moneyminiblog.com/creating-habits/goals-vs-habits/,1073,"Jun 16, 2016",Kalen Bruce,8,
Weekend Reading: Money And Productivity,http://moneyminiblog.com/link-roundups/weekend-reading-9/,309,"Aug 5, 2016",Kalen Bruce,0,
5 Questions to Ask Yourself Before Moving Out on Your Own,http://moneyminiblog.com/budgeting/moving-out-on-your-own/,687,"Aug 8, 2016",Contributor,2,
4 Ways to Be More Productive (For the Next 20 Minutes),http://moneyminiblog.com/productivity/productive-next-20-minutes/,717,"Aug 4, 2016",Contributor,2,
5 Ways to Stay Productive While Traveling Abroad,http://moneyminiblog.com/productivity/stay-productive-traveling-abroad/,1005,"Aug 11, 2016",Contributor,4,
4 Ways to Save $1000 Fast (And Keep it Saved),http://moneyminiblog.com/save-money/save-1000-fast/,961,"Aug 15, 2016",Kalen Bruce,0,
5 Common Investment Mistakes And How To Avoid Them,http://moneyminiblog.com/investing/common-investment-mistakes/,662,"Aug 18, 2016",Contributor,2,
How to Have a More Financially Responsible Mid-life Crisis,http://moneyminiblog.com/how-to/have-a-financially-responsible-mid-life-crisis/,673,"Aug 19, 2016",Contributor,4,
How to Save Money Shaving: Here's Why You Don't Need Another Blade on Your Razor,http://moneyminiblog.com/save-money/wet-shaving/,943,"Aug 22, 2016",Contributor,5,
Productivity's Menace or Partner: Is There a Right Way to Multitask?,http://moneyminiblog.com/productivity/right-way-multitask/,930,"Aug 25, 2016",Contributor,4,
Don't Ignore the Simple Savings,http://moneyminiblog.com/save-money/dont-ignore-simple-savings/,700,"Aug 29, 2016",Contributor,0,
"The Most Effective Productivity Tip Sounds Stupid, But it Works",http://moneyminiblog.com/productivity/motivation-waves/,769,"Sep 1, 2016",Kalen Bruce,2,
Weekend Reading: Money And Productivity,http://moneyminiblog.com/link-roundups/weekend-reading-10/,333,"Sep 2, 2016",Kalen Bruce,2,
25 Personal Finance Blogs You Need in Your Life (And Their Best Posts),http://moneyminiblog.com/save-money/personal-finance-blogs/,2954,"Sep 5, 2016",Kalen Bruce,20,
25 Productivity Blogs You Need in Your Life (And Their Best Posts),http://moneyminiblog.com/productivity/productivity-blogs/,823,"Sep 8, 2016",Kalen Bruce,4,
7 Quick Time Management Tips That Really Work,http://moneyminiblog.com/productivity/quick-time-management-tips/,690,"Oct 6, 2016",Michael Chapman,0,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-15/,386,"Oct 7, 2016",Kalen Bruce,4,
How to Deal with a Backseat Driver,http://moneyminiblog.com/how-to/backseat-driver/,777,"Oct 8, 2016",Contributor,2,
10 Effective and Practical Tips to Save Money While in College,http://moneyminiblog.com/save-money/college/,805,"Oct 10, 2016",Contributor,2,
5 Things You Need to Know About the Mortgage Forgiveness Debt Relief Act,http://moneyminiblog.com/mortgage-home/mortgage-forgiveness-debt-relief-act/,561,"Oct 12, 2016",Contributor,0,
"The Power of ""Two Days in a Row""",http://moneyminiblog.com/creating-habits/two-days/,505,"Oct 13, 2016",Kalen Bruce,4,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-16/,362,"Oct 14, 2016",Kalen Bruce,2,
A Bill-by-Bill Guide to Saving Money on Monthly Expenses,http://moneyminiblog.com/save-money/bill-by-bill-guide/,1026,"Oct 17, 2016",Contributor,0,
How to Successfully Start a Massage Therapy Business,http://moneyminiblog.com/make-money/massage-therapy-business/,959,"Oct 19, 2016",Kalen Bruce,2,
A Brief Guide to Quitting Bad Habits,http://moneyminiblog.com/creating-habits/bad-habits-guide/,1057,"Oct 20, 2016",Leo Babauta,2,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-17/,511,"Oct 21, 2016",Kalen Bruce,2,
How to Get Ready for Tax Time,http://moneyminiblog.com/how-to/get-ready-for-tax-time/,771,"Oct 22, 2016",Contributor,2,
Lemonade: 3 Recipes for When Life Hands You Lemons,http://moneyminiblog.com/productivity/life-lemons/,701,"Nov 27, 2016",Contributor,0,
How to Haggle in the Modern World [Infographic],http://moneyminiblog.com/save-money/haggle-infographic/,457,"Nov 28, 2016",Kalen Bruce,2,
Counting the Cost: Why is Brexit Making Everything More Expensive?,http://moneyminiblog.com/business/brexit-expensive/,639,"Nov 30, 2016",Contributor,0,
8 Morning Routines of Successful Entrepreneurs That Will Transform Your Life,http://moneyminiblog.com/productivity/entrepreneur-morning-routines/,851,"Dec 1, 2016",Michael Chapman,2,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-23/,119,"Dec 2, 2016",Kalen Bruce,4,
Be Prepared: How to Protect Yourself Financially From a Flood or Fire,http://moneyminiblog.com/how-to/protect-yourself-financially-flood-fire/,1267,"Oct 24, 2016",Kalen Bruce,0,
10 Webinar Tips for Non-Profits,http://moneyminiblog.com/business/webinar-tips-non-profit/,895,"Oct 26, 2016",Contributor,0,
5 Steps to Start a Blog in Less Than 5 Minutes (For Less Than $5),http://moneyminiblog.com/how-to/start-a-blog/,946,"Dec 5, 2016",Kalen Bruce,0,
How to Have a Productive Thanksgiving Day,http://moneyminiblog.com/productivity/thanksgiving/,199,"Nov 24, 2016",Kalen Bruce,1,
"57 ""Tiny"" Daily Habits You Can Start and Grow Right Now",http://moneyminiblog.com/creating-habits/tiny-habit-idea-list/,1938,"Dec 8, 2016",Kalen Bruce,4,
How to Take Action Consistently,http://moneyminiblog.com/productivity/take-action-consistently/,1015,"Dec 15, 2016",Steve Pavlina,0,
"What to Do When You ""Just Want to Get Started"" Investing",http://moneyminiblog.com/how-to/get-started-investing/,638,"Dec 12, 2016",Kalen Bruce,0,
4 Tips for Driving Traffic to Your Blog,http://moneyminiblog.com/how-to/drive-blog-traffic/,677,"Dec 6, 2016",Contributor,4,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-25/,370,"Dec 16, 2016",Kalen Bruce,0,
UK Readers: The Price of Being a Football Fan,http://moneyminiblog.com/interesting/uk-price-football-fan/,800,"Dec 17, 2016",Contributor,2,
What's the Story with German Cars and Running Costs?,http://moneyminiblog.com/save-money/german-cars-running-costs/,1062,"Dec 17, 2016",Contributor,0,
26 Bodyweight Exercises You Can Do at Home [Infographic],http://moneyminiblog.com/infographics/bodyweight-exercises/,408,"Jan 19, 2017",Kalen Bruce,3,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-22/,271,"Jan 20, 2017",Kalen Bruce,3,
The Beginner's Guide to Opening Your Own Restaurant,http://moneyminiblog.com/make-money/open-your-own-restaurant/,746,"Jan 25, 2017",Contributor,0,
Can't Find a Job With a Degree? 10 Things You're Doing Wrong,http://moneyminiblog.com/career/find-a-job-with-a-degree/,851,"Jan 23, 2017",Contributor,0,
9 Reasons Why Bad Time Management is Holding You Back,http://moneyminiblog.com/productivity/bad-time-management/,1302,"Jan 26, 2017",Contributor,2,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-26/,261,"Jan 27, 2017",Kalen Bruce,2,
Go Cheap So You Can Splurge On The Fun Stuff,http://moneyminiblog.com/save-money/go-cheap-to-splurge/,583,"Jan 28, 2017",Contributor,0,
How to Increase eCommerce Sales,http://moneyminiblog.com/how-to/increase-ecommerce-sales/,567,"Jan 29, 2017",Contributor,0,
How to Stand Out at Work and Get Promoted Faster,http://moneyminiblog.com/how-to/get-promoted-faster/,781,"Jan 30, 2017",Contributor,4,
4 Effective Natural Remedies for Sleep Apnea,http://moneyminiblog.com/productivity/natural-remedies-for-sleep-apnea/,581,"Feb 2, 2017",Contributor,2,
"Before You Work More, Do This: 10 Ways to Cut Your Expenses [Infographic]",http://moneyminiblog.com/save-money/cut-expenses-infographic/,374,"Feb 6, 2017",Kalen Bruce,0,
Fighting Procrastination? Embrace It and Boost Your Productivity,http://moneyminiblog.com/productivity/embrace-procrastination/,653,"Feb 9, 2017",Contributor,0,
4 Quick Reasons You Need Energy Efficient Appliances,http://moneyminiblog.com/save-money/energy-efficient-appliances/,714,"Feb 11, 2017",Contributor,2,
6 Simple Ways to Help You Destroy Your Debt,http://moneyminiblog.com/debt-relief/destroy-your-debt/,1389,"Feb 13, 2017",Contributor,0,
How to Clean Up Your Credit After an IVA,http://moneyminiblog.com/credit-cards/individual-voluntary-arrangement/,629,"Mar 12, 2017",Contributor,0,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-30/,129,"Mar 17, 2017",Kalen Bruce,0,
4 Different Options to Raise Money For Your New Business,http://moneyminiblog.com/business/raise-money-business-options/,732,"Mar 18, 2017",Contributor,0,
19 Quick Money-Saving Moving Tips for Newlyweds,http://moneyminiblog.com/save-money/money-saving-moving-tips-newlyweds/,712,"Mar 19, 2017",Contributor,4,
10 Easy Ways to Save Money Every Month,http://moneyminiblog.com/save-money/easy-ways-to-save/,855,"Mar 13, 2017",Contributor,4,
Should You Buy a Fixer-Upper Home?,http://moneyminiblog.com/mortgage-home/fixer-upper/,707,"Mar 20, 2017",Contributor,2,
8 Ways to Declutter Your Space and Increase Productivity,http://moneyminiblog.com/productivity/decluttering/,884,"Mar 23, 2017",Contributor,0,
3 Meditation Keys That Work in Daily Life,http://moneyminiblog.com/productivity/meditation-keys/,658,"Mar 16, 2017",Gaël Blanchemain,0,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-31/,209,"Mar 24, 2017",Kalen Bruce,2,
The Taylor Rule is Still Relevant,http://moneyminiblog.com/investing/taylor-rule-relevant/,602,"Mar 25, 2017",Contributor,0,
4 Ways to Change Your Spending Habits When Living on Your Own,http://moneyminiblog.com/save-money/spending-on-your-own/,686,"Mar 26, 2017",Contributor,0,
How to Avoid Extra Spending by Planning,http://moneyminiblog.com/how-to/avoid-spending-by-planning/,751,"Mar 27, 2017",Contributor,0,
5 Effective Techniques I Used to Deal With Worry (During the Most Stressful Time of My Entire Life),http://moneyminiblog.com/creating-habits/worry/,1740,"Mar 30, 2017",Kalen Bruce,8,
Money and Productivity: Weekend Reading,http://moneyminiblog.com/link-roundups/weekend-reading-32/,279,"Mar 31, 2017",Kalen Bruce,0,
What a Construction Worker Taught Me About Money,http://moneyminiblog.com/make-money/construction-worker-taught-money/,1975,"Apr 24, 2017",Kalen Bruce,2,
10 Ways To Reduce Small Business Debt And Avoid Bankruptcy,http://moneyminiblog.com/business/reduce-debt-avoid-bankruptcy/,725,"Apr 25, 2017",Contributor,0,
How to Lower Your Financial Stress and Get Motivated,http://moneyminiblog.com/how-to/lower-financial-stress/,703,"Apr 26, 2017",Contributor,0,
How to Plan Your Life According to the Season You're In,http://moneyminiblog.com/productivity/life-seasons/,2964,"Apr 27, 2017",Kalen Bruce,0,
How to Reduce Your Monthly Expense in 4 Key Areas,http://moneyminiblog.com/save-money/reduce-monthly-expenses-in-key-areas/,701,"Apr 29, 2017",Contributor,0,
How to Make Compound Interest Work for You,http://moneyminiblog.com/investing/compound-interest-work-for-you/,449,"Apr 29, 2017",Contributor,0,
Making the Move to Freelance,http://moneyminiblog.com/make-money/move-to-freelance/,640,"Apr 30, 2017",Contributor,2,
How to Stop Spending Money on Things You Don't Need,http://moneyminiblog.com/save-money/things-you-dont-need/,888,"May 1, 2017",Contributor,2,
How to Make Sure Student Loan Servicers Don't Take Advantage of You,http://moneyminiblog.com/college/student-loan-servicers/,896,"May 3, 2017",Contributor,0,
The End of Creativity and Productivity as We Know It [Infographic],http://moneyminiblog.com/uncategorized/end-of-productivity-creativity/,60,"May 4, 2017",Kalen Bruce,0,
4 Simple Things You Can Do to Achieve Your Financial Goals In 2017,http://moneyminiblog.com/goal-setting/achieve-your-financial-goals-simple-things/,451,"May 5, 2017",Contributor,0,
The Reality Of Bitcoin Vs. All The Hype,http://moneyminiblog.com/investing/bitcoin-hype/,749,"May 6, 2017",Contributor,0,
3 Home Buying Questions to Ask Before Placing Your Offer,http://moneyminiblog.com/mortgage-home/home-buying-questions/,525,"May 7, 2017",Contributor,0,
The Myth of Risk,http://moneyminiblog.com/investing/risk-myth/,924,"May 8, 2017",Michael Yardney,0,
The Decade-by-Decade Financial Health Cheat Sheet [Infographic],http://moneyminiblog.com/infographics/financial-health-cheat-sheet/,130,"May 30, 2017",Kalen Bruce,2,
The Profit of Discipline: 5 Tips for Not Going Broke,http://moneyminiblog.com/debt-relief/tips-for-not-going-broke/,714,"May 31, 2017",Contributor,0,
5 Daily Routines of Highly Productive People,http://moneyminiblog.com/productivity/daily-routines-of-highly-productive-people/,966,"Jun 1, 2017",Contributor,0,
Has Your Business Stopped Growing? 3 Tips to Uncover What's Holding You Back,http://moneyminiblog.com/business/business-stopped-growing/,653,"Jun 3, 2017",Contributor,0,
Venice on a Budget: The Complete Guide,http://moneyminiblog.com/save-money/venice/,2222,"Jun 5, 2017",Kalen Bruce,2,
6 Tips So That Your Charity Reaches the Right Place,http://moneyminiblog.com/giving/charity-reachs-right-place/,1012,"Jun 6, 2017",Contributor,0,
6 Ways You Can Earn an Extra Income Online in 2017,http://moneyminiblog.com/make-money/earn-extra-income-online/,665,"Jun 10, 2017",Contributor,2,
How We Could Become a Cashless Society,http://moneyminiblog.com/interesting/cashless-society/,578,"Jun 11, 2017",Contributor,0,
How to Save Thousands When Selling Your Home,http://moneyminiblog.com/mortgage-home/selling-your-home/,950,"Jun 12, 2017",Contributor,0,
Car Care Tips You Can Do at Home to Save Thousands of Dollars,http://moneyminiblog.com/save-money/car-care-tips/,1151,"Jun 13, 2017",Contributor,3,
10 Traits All Successful Entrepreneurs Have in Common,http://moneyminiblog.com/productivity/successful-entrepreneur-traits/,906,"Jun 8, 2017",Contributor,0,
A Budget for Every Income [Infographic],http://moneyminiblog.com/budgeting/budget-for-every-income/,110,"Jun 14, 2017",Kalen Bruce,0,
5 Surprisingly Easy Things You Can Do to Boost Your Motivation,http://moneyminiblog.com/productivity/boost-motivation/,532,"Jun 15, 2017",Contributor,2,
7 Realistic Ways to Get Financing for Your Small Business,http://moneyminiblog.com/business/small-business-financing/,1066,"Jun 7, 2017",Contributor,0,
"How to Start Your Own Taxi Business With Under $15,000",http://moneyminiblog.com/business/start-your-own-taxi-business/,804,"Jul 17, 2017",Contributor,2,
UK Readers: 3 Things to Consider Before Hiring a Wealth Manager,http://moneyminiblog.com/business/uk-wealth-manager/,468,"Jul 18, 2017",Contributor,0,
3 Signs You're Suffering From Decision Fatigue (And How to Recover),http://moneyminiblog.com/creating-habits/decision-fatigue/,940,"Jul 21, 2017",Contributor,0,
24 Things I Did to Pay Off $24k in Debt by the Time I Turned 24,http://moneyminiblog.com/debt-relief/debt-free-at-24/,775,"Jul 24, 2017",Kalen Bruce,7,
UK Readers: How to Quickly Save for a Home With Rising House Prices,http://moneyminiblog.com/mortgage-home/uk-save-for-home/,420,"Jul 29, 2017",Contributor,1,
5 Smart Ways to Spend or Save That Extra Money,http://moneyminiblog.com/save-money/smart-ways-spend-save-extra-money/,527,"Jul 30, 2017",Contributor,2,
The Future of Work: How To Find Meaning When Robots Takes Over,http://moneyminiblog.com/business/future-of-work/,1147,"Jul 31, 2017",Contributor,0,
Ponzi Schemes & Pyramid Schemes: How Do They Both Work?,http://moneyminiblog.com/investing/ponzi-schemes-pyramid-schemes/,172,"Aug 7, 2017",Contributor,0,
What Support Do Businesses Use When They Are Going Through Major Changes?,http://moneyminiblog.com/business/support-businesses-major-changes/,394,"Aug 8, 2017",Contributor,0,
The Hidden Costs of a College Education and Ways to Prepare,http://moneyminiblog.com/college/hidden-costs-of-college/,664,"Aug 9, 2017",Contributor,2,
How to Succeed as a Digital Entrepreneur,http://moneyminiblog.com/business/digital-entrepreneur/,722,"Aug 14, 2017",Contributor,0,
Save Money By Investing in Insurance for a Business Trip,http://moneyminiblog.com/business/business-trip-insurance/,410,"Aug 16, 2017",Contributor,0,
17 Time Management Tips: Effective Ways to Tackle the Clock [Infographic],http://moneyminiblog.com/productivity/17-time-management-tips/,347,"Aug 17, 2017",Contributor,2,
How to Save Money on Repairs by Carrying Out an HPI Check,http://moneyminiblog.com/save-money/hpi-check/,433,"Aug 18, 2017",Contributor,0,
6 Myths About Precious Metals (And the Facts),http://moneyminiblog.com/investing/precious-metal-myths/,1040,"Sep 4, 2017",Contributor,1,
One Big Expensive Investing Mistake to Avoid,http://moneyminiblog.com/investing/expensive-mistake/,1113,"Sep 6, 2017",Contributor,0,
The Truth (And Everything You Need to Know) About Online Reviews [Infographic],http://moneyminiblog.com/save-money/online-reviews/,774,"Sep 7, 2017",Kalen Bruce,0,
8 Tips For Proofreading and Perfecting Your Resume,http://moneyminiblog.com/business/proofreading-your-resume/,679,"Sep 13, 2017",Contributor,1,
5 Differences Between Reading a Personal Finance Book and a Personal Finance Blog,http://moneyminiblog.com/interesting/finance-book-vs-finance-blog/,1013,"Sep 18, 2017",Contributor,0,
How To Find The Most Beneficial Credit Cards For You,http://moneyminiblog.com/credit-cards/find-best-credit-cards/,788,"Sep 19, 2017",Contributor,0,
3 Ways to Improve Your Credit Score and Enjoy the Benefits,http://moneyminiblog.com/credit-cards/3-ways-to-improve-credit-score/,753,"Sep 20, 2017",Contributor,0,
A Guide to Developing the Self-Discipline Habit,http://moneyminiblog.com/self-discipline/self-discipline-guide/,1627,"Sep 21, 2017",Leo Babauta,0,
4 Marketing Methods for Your Business,http://moneyminiblog.com/business/marketing-methods-business/,581,"Sep 22, 2017",Contributor,1,
UK Readers: 5 Tips for Saving Money on Prescription Medication,http://moneyminiblog.com/save-money/uk-saving-money-on-prescription-medication/,448,"Sep 26, 2017",Contributor,0,
UK Readers: How to Be Sure Your Business is Ready to Cater to Disabled Employees,http://moneyminiblog.com/business/uk-business-disabled-employees/,383,"Sep 27, 2017",Contributor,0,
Cryptocurrency and the Advantages of Bitcoin Mining,http://moneyminiblog.com/investing/advantages-of-bitcoin-mining/,556,"Sep 28, 2017",Contributor,0,
UK Readers: How Can High Earners Recover Lost Child Benefits?,http://moneyminiblog.com/interesting/uk-high-earners-recover-lost-child-benefits/,543,"Sep 29, 2017",Contributor,0,
The Complete Guide to Control and Save Your Money,http://moneyminiblog.com/complete-guides/control-and-save-your-money/,28481,,,0,
5 Simple Yet Effective Ways to Plan for Retirement [Infographic],http://moneyminiblog.com/retirement/plan-for-retirement-infographic/,516,"Oct 2, 2017",Kalen Bruce,1,
5 Tips to Increase Video Marketing Conversions,http://moneyminiblog.com/business/increase-video-marketing-conversions/,647,"Oct 28, 2017",Contributor,0,
5 Mistakes to Avoid When Optimizing Your Blog,http://moneyminiblog.com/business/mistakes-optimizing-blog/,675,"Oct 31, 2017",Contributor,0,
How a Truck Accident Lawyer Can Help in Your Case,http://moneyminiblog.com/insurance/truck-accident-lawyer/,612,"Nov 1, 2017",Contributor,0,
The Complete Guide to Paying Off Your Debt,http://moneyminiblog.com/complete-guides/debt/,14795,,,1,
4 Fundamentals for Investing Your Money Wisely,http://moneyminiblog.com/investing/investing-fundamentals/,694,"Nov 2, 2017",Contributor,1,
An Expert's Advice to Handle Bad-Credit Loans,http://moneyminiblog.com/debt-relief/bad-credit-loans/,930,"Nov 4, 2017",Contributor,2,
6 Money-Saving Life Hacks [Infographic],http://moneyminiblog.com/save-money/money-saving-life-hacks/,79,"Nov 6, 2017",Kalen Bruce,0,
Why Your SME Needs Regular Audits,http://moneyminiblog.com/business/sme-regular-audits/,516,"Nov 11, 2017",Contributor,0,
10 Lessons to Teach Your Kids About Money,http://moneyminiblog.com/family/kids-money-lessons/,1597,"Nov 13, 2017",Leo Babauta,0,
UK Readers: Renting Commercial Property for Your Start Up,http://moneyminiblog.com/business/uk-renting-commercial-property-startup/,474,"Nov 17, 2017",Contributor,0,
