title,link,word_count,date,author,comments_count,notes
Fluoride: Good or Bad?,https://www.healthline.com/nutrition/fluoride-good-or-bad,1615,"August 17, 2016","Hrefna Palsdottir, MS",,
Acrylamide in Coffee: Should You be Concerned?,https://www.healthline.com/nutrition/acrylamide-in-coffee,956,"August 17, 2016","Helen West, RD (UK)",,
Should a Low-Carb Diet be Ultra High in Butter?,https://www.healthline.com/nutrition/low-carb-and-butter,1369,"August 17, 2016","Kris Gunnars, BSc",,
Can Fasting Fight the Flu or Common Cold?,https://www.healthline.com/nutrition/can-fasting-fight-the-flu-or-cold,1447,"August 17, 2016","Alina Petre, MS, RD (CA)",,
22 Healthy Foods That Don't Spoil Easily,https://www.healthline.com/nutrition/22-healthy-foods-that-dont-spoil,897,"August 17, 2016","Sarah Lewis, RD",,
The 10 Worst Foods to Eat in the Morning,https://www.healthline.com/nutrition/10-worst-foods-in-the-morning,1856,"August 17, 2016","Franziska Spritzler, RD, CDE",,
Synthetic vs Natural Nutrients: Does It Matter?,https://www.healthline.com/nutrition/synthetic-vs-natural-nutrients,1742,"August 17, 2016","Mary Jane Brown, PhD, RD (UK)",,
Eggs and Cholesterol — How Many Eggs Can You Safely Eat?,https://www.healthline.com/nutrition/how-many-eggs-should-you-eat,1256,"August 18, 2016","Kris Gunnars, BSc",,
Does Nutrition Play a Role in ADHD?,https://www.healthline.com/nutrition/nutrition-and-adhd,1696,"August 17, 2016","Freydis Hjalmarsdottir, MS",,
Distilled Water - What Is It and Should You Drink It?,https://www.healthline.com/nutrition/distilled-water,508,,"Natalie Olsen, RD, LD, ACSM EP-C",,
"Good Carbs, Bad Carbs — How to Make the Right Choices",https://www.healthline.com/nutrition/good-carbs-bad-carbs,1676,"August 18, 2016","Kris Gunnars, BSc",,
Glucomannan — A Weight Loss Supplement That Works,https://www.healthline.com/nutrition/glucomannan,1072,"August 18, 2016","Atli Arnarson, PhD",,
5 Studies on Saturated Fat — Time to Retire the Myth?,https://www.healthline.com/nutrition/5-studies-on-saturated-fat,1152,"August 18, 2016","Adda Bjarnadottir, MS",,
12 Health Benefits of Pomegranate,https://www.healthline.com/nutrition/12-proven-benefits-of-pomegranate,1536,"August 18, 2016","Joe Leech, MS",,
What Is The Healthiest Oil For Deep Frying? The Crispy Truth,https://www.healthline.com/nutrition/healthiest-oil-for-deep-frying,1363,"August 18, 2016","Joe Leech, MS",,
11 Foods and Beverages to Avoid During Pregnancy,https://www.healthline.com/nutrition/11-foods-to-avoid-during-pregnancy,1891,"August 18, 2016","Adda Bjarnadottir, MS",,
Why Eggs Are a Killer Weight Loss Food,https://www.healthline.com/nutrition/eggs-weight-loss-food,904,"August 18, 2016","Adda Bjarnadottir, MS",,
Top 9 Health Benefits of Eating Watermelon,https://www.healthline.com/nutrition/watermelon-health-benefits,1006,"August 18, 2016","Kerri-Ann Jennings, MS, RD",,
12 High-Carb Foods That Are Actually Super Healthy,https://www.healthline.com/nutrition/12-healthy-high-carb-foods,1523,"August 18, 2016","Adda Bjarnadottir, MS",,
Methionine vs Glycine - Is Too Much Muscle Meat Bad?,https://www.healthline.com/nutrition/methionine-vs-glycine,1587,"August 18, 2016","Atli Arnarson, PhD",,
7 Supplements You Need on a Vegan Diet,https://www.healthline.com/nutrition/7-supplements-for-vegans,2288,"August 19, 2016","Alina Petre, MS, RD (CA)",,
L-Carnitine,https://www.healthline.com/nutrition/l-carnitine,2002,"August 20, 2016","Rudy Mawer, MSc, CISSN",,
8 Health Benefits of Probiotics,https://www.healthline.com/nutrition/8-health-benefits-of-probiotics,1635,"August 23, 2016","Mary Jane Brown, PhD, RD (UK)",,
What Is the Healthiest Way to Cook and Eat Eggs?,https://www.healthline.com/nutrition/eating-healthy-eggs,1538,"August 26, 2016","Helen West, RD (UK)",,
30 Surprising Uses for Apple Cider Vinegar,https://www.healthline.com/nutrition/apple-cider-vinegar-uses,1994,"August 30, 2016","Helen West, RD (UK)",,
16 Studies on Vegan Diets — Do They Really Work?,https://www.healthline.com/nutrition/vegan-diet-studies,4098,"August 22, 2016","Alina Petre, MS, RD (CA)",,
A Quick Guide to Intuitive Eating,https://www.healthline.com/nutrition/quick-guide-intuitive-eating,1265,"August 21, 2016","Kerri-Ann Jennings, MS, RD",,
Brown vs White Rice - Which Is Better For Your Health?,https://www.healthline.com/nutrition/brown-vs-white-rice,1283,"August 31, 2016","Kayla McDonell, RD",,
16 Simple Ways to Relieve Stress and Anxiety,https://www.healthline.com/nutrition/16-ways-relieve-stress-anxiety,1964,"September 1, 2016","Kerri-Ann Jennings, MS, RD",,
The 8 Best Supplements to Boost Testosterone Levels,https://www.healthline.com/nutrition/best-testosterone-booster-supplements,1699,"September 2, 2016","Rudy Mawer, MSc, CISSN",,
Alfalfa,https://www.healthline.com/nutrition/alfalfa,1637,"September 3, 2016","Taylor Jones, RD",,
9 Popular Weight Loss Diets Reviewed by Science,https://www.healthline.com/nutrition/9-weight-loss-diets-reviewed,3261,"September 5, 2016","Adda Bjarnadottir, MS",,
Does Vitamin C Help With Colds — Fact or Fiction?,https://www.healthline.com/nutrition/does-vitamin-c-help-with-colds,395,"September 8, 2016","Kris Gunnars, BSc",,
Collagen - What Is It and What Is It Good For?,https://www.healthline.com/nutrition/collagen,1249,"September 9, 2016","Kerri-Ann Jennings, MS, RD",,
14 Ways to Lower Your Insulin Levels,https://www.healthline.com/nutrition/14-ways-to-lower-insulin,2595,"September 4, 2016","Franziska Spritzler, RD, CDE",,
"Durian Fruit - Smelly, But Also Incredibly Nutritious",https://www.healthline.com/nutrition/durian-fruit,1047,"September 10, 2016","Kerri-Ann Jennings, MS, RD",,
15 Health Conditions That May Benefit From a Ketogenic Diet,https://www.healthline.com/nutrition/15-conditions-benefit-ketogenic-diet,3109,"September 12, 2016","Franziska Spritzler, RD, CDE",,
The 18 Best Healthy Foods to Gain Weight Fast,https://www.healthline.com/nutrition/18-foods-to-gain-weight,2637,"September 13, 2016","Rudy Mawer, MSc, CISSN",,
Should You Avoid Fish Because of the Mercury?,https://www.healthline.com/nutrition/mercury-content-of-fish,1317,"September 14, 2016","Mary Jane Brown, PhD, RD (UK)",,
Does Fiber Relieve or Cause Constipation? A Critical Look,https://www.healthline.com/nutrition/fiber-and-constipation-truth,1493,"September 15, 2016","Helen West, RD (UK)",,
Does Coconut Oil Treat Acne or Make It Worse?,https://www.healthline.com/nutrition/using-coconut-oil-to-treat-acne,878,"September 18, 2016","Kayla McDonell, RD",,
How Junk Food Makes Your Brain Want to Get Fat,https://www.healthline.com/nutrition/junk-food-brain-want-to-get-fat,500,"September 17, 2016","Kris Gunnars, BSc",,
Post-Workout Nutrition: What to Eat After a Workout,https://www.healthline.com/nutrition/eat-after-workout,1263,"September 20, 2016","Arlene Semeco, MS, RD",,
"11 ""Demonized"" Foods That Are Actually Good For You",https://www.healthline.com/nutrition/11-demonized-foods-you-should-eat,2365,"September 19, 2016","Franziska Spritzler, RD, CDE",,
Fat Grams – How Much Fat Should You Eat Per Day?,https://www.healthline.com/nutrition/how-much-fat-to-eat,677,"September 21, 2016","Franziska Spritzler, RD, CDE",,
How to Choose The Best Yogurt for Your Health,https://www.healthline.com/nutrition/best-yogurt-for-health,2162,"September 22, 2016","Taylor Jones, RD",,
6 Science-Based Health Benefits of Eating Vegan,https://www.healthline.com/nutrition/vegan-diet-benefits,1422,"September 23, 2016","Alina Petre, MS, RD (CA)",,
A 7-Step Plan to Lose 10 Pounds in Just One Week,https://www.healthline.com/nutrition/lose-10-pounds-in-one-week,1601,"September 27, 2016","Rudy Mawer, MSc, CISSN",,
The 14 Most Common Signs of Gluten Intolerance,https://www.healthline.com/nutrition/signs-you-are-gluten-intolerant,1776,"September 29, 2016","Adda Bjarnadottir, MS",,
Why Liquid Sugar Is the Worst,https://www.healthline.com/nutrition/liquid-sugar-calories,1511,"September 28, 2016","Franziska Spritzler, RD, CDE",,
37 Things to Avoid as a Vegan,https://www.healthline.com/nutrition/things-vegans-dont-eat,1195,"September 30, 2016","Alina Petre, MS, RD (CA)",,
Why Shiitake Mushrooms Are Good For You,https://www.healthline.com/nutrition/shiitake-mushrooms,1493,"September 24, 2016","Kerri-Ann Jennings, MS, RD",,
8 Health Benefits of Nuts,https://www.healthline.com/nutrition/8-benefits-of-nuts,2058,"October 1, 2016","Franziska Spritzler, RD, CDE",,
The 20 Healthiest Fruits on the Planet,https://www.healthline.com/nutrition/20-healthiest-fruits,2213,"October 3, 2016","Brianna Elliott, RD",,
21 Reasons to Eat Real Food,https://www.healthline.com/nutrition/21-reasons-to-eat-real-food,1861,"October 2, 2016","Franziska Spritzler, RD, CDE",,
Wild Rice Nutrition Review - Is It Good for You?,https://www.healthline.com/nutrition/wild-rice-nutrition-review,1469,"October 7, 2016","Kayla McDonell, RD",,
Is Coconut Oil Good or Bad for Dogs? The Surprising Truth,https://www.healthline.com/nutrition/coconut-oil-for-dogs,1001,"October 3, 2016","Brianna Elliott, RD",,
Best Dark Chocolate: The Ultimate Buyer's Guide,https://www.healthline.com/nutrition/dark-chocolate-buyers-guide,1397,"October 8, 2016","Brianna Elliott, RD",,
6 Mistakes That Slow Down Your Metabolism,https://www.healthline.com/nutrition/6-mistakes-that-slow-metabolism,1412,"October 10, 2016","Franziska Spritzler, RD, CDE",,
"The Faster You Eat, the More You Gain Weight",https://www.healthline.com/nutrition/eating-fast-causes-weight-gain,931,"October 9, 2016","Hrefna Palsdottir, MS",,
Is Snacking Good or Bad for You?,https://www.healthline.com/nutrition/snacking-good-or-bad,1584,"October 11, 2016","Franziska Spritzler, RD, CDE",,
Top 10 Health Benefits of Eating Eggs,https://www.healthline.com/nutrition/10-proven-health-benefits-of-eggs,1766,"October 16, 2016","Kris Gunnars, BSc",,
Alternate-Day Fasting - A Comprehensive Beginner's Guide,https://www.healthline.com/nutrition/alternate-day-fasting-guide,2308,"October 12, 2016","Adda Bjarnadottir, MS",,
35 Simple Ways to Cut Lots of Calories,https://www.healthline.com/nutrition/35-ways-to-cut-calories,2236,"October 17, 2016","Helen West, RD (UK)",,
How to Tighten Loose Skin After Losing Weight,https://www.healthline.com/nutrition/loose-skin-after-weight-loss,1477,"October 18, 2016","Franziska Spritzler, RD, CDE",,
13 Benefits of Taking Fish Oil,https://www.healthline.com/nutrition/13-benefits-of-fish-oil,2725,"October 19, 2016","Ruairi Robertson, PhD",,
4 Reasons Why Some People Do Well as Vegans (While Others Fail Miserably),https://www.healthline.com/nutrition/4-reasons-some-do-well-as-vegans,2407,"October 20, 2016",Denise Minger,,
What Is Rhubarb Good For? A Detailed Nutrition Review,https://www.healthline.com/nutrition/rhubarb,1342,"October 21, 2016","Atli Arnarson, PhD",,
Calcium Supplements: Should You Take Them?,https://www.healthline.com/nutrition/calcium-supplements,2143,"October 22, 2016","Kerri-Ann Jennings, MS, RD",,
6 Unusual Ways to Burn Calories,https://www.healthline.com/nutrition/6-unusual-ways-to-burn-calories,1190,"October 24, 2016","Franziska Spritzler, RD, CDE",,
Is Whole Milk Better Than Low-Fat and Skim Milk?,https://www.healthline.com/nutrition/whole-vs-skim-milk,1710,"October 26, 2016","Becky Bell, MS, RD",,
Are Apples Weight Loss Friendly or Fattening?,https://www.healthline.com/nutrition/how-apples-affect-weight,1311,"October 23, 2016","Brianna Elliott, RD",,
Chewing Gum: Good or Bad?,https://www.healthline.com/nutrition/chewing-gum-good-or-bad,1757,"October 27, 2016","Helen West, RD (UK)",,
Is It Bad to Eat Before Bed?,https://www.healthline.com/nutrition/eating-before-bed,1773,"October 28, 2016","Taylor Jones, RD",,
What Are the Best Substitutes for Butter?,https://www.healthline.com/nutrition/best-butter-substitutes,1288,"October 29, 2016","Brianna Elliott, RD",,
9 Benefits of Maca Root (and Potential Side Effects),https://www.healthline.com/nutrition/benefits-of-maca-root,1580,"October 30, 2016","Hrefna Palsdottir, MS",,
How Much Fiber Should You Eat Per Day?,https://www.healthline.com/nutrition/how-much-fiber-per-day,952,,"Natalie Butler, RD, LD",,
12 Foods You Can Eat a Lot of Without Getting Fat,https://www.healthline.com/nutrition/foods-you-can-eat-a-lot-of,2002,"October 31, 2016","Kayla McDonell, RD",,
The Vegan Diet — A Complete Guide for Beginners,https://www.healthline.com/nutrition/vegan-diet-guide,3504,"November 1, 2016","Alina Petre, MS, RD (CA)",,
How Probiotics Can Be Good for Your Brain,https://www.healthline.com/nutrition/probiotics-and-brain-health,1689,"November 4, 2016","Ruairi Robertson, PhD",,
The Cabbage Soup Diet,https://www.healthline.com/nutrition/the-cabbage-soup-diet,2239,"November 6, 2016","Taylor Jones, RD",,
11 Reasons Why Berries Are Among the Healthiest Foods on Earth,https://www.healthline.com/nutrition/11-reasons-to-eat-berries,1973,"November 7, 2016","Franziska Spritzler, RD, CDE",,
Drink 8 Glasses of Water a Day: Fact or Fiction?,https://www.healthline.com/nutrition/8-glasses-of-water-per-day,1170,"November 8, 2016","Hrefna Palsdottir, MS",,
7 Simple Ways to Naturally Whiten Your Teeth at Home,https://www.healthline.com/nutrition/whiten-teeth-naturally,2121,"November 9, 2016","Becky Bell, MS, RD",,
20 Foods With High-Fructose Corn Syrup,https://www.healthline.com/nutrition/20-foods-with-high-fructose-corn-syrup,1659,"November 10, 2016","Brianna Elliott, RD",,
Passion Fruit 101 - What You Need to Know,https://www.healthline.com/nutrition/passion-fruit,1295,"November 11, 2016","Helen West, RD (UK)",,
Epsom Salt Benefits and Uses (plus important side effects),https://www.healthline.com/nutrition/epsom-salt-benefits-uses,1890,"November 17, 2016","Brianna Elliott, RD",,
"Honey and Cinnamon: A Powerful Cure or a Big, Fat Lie?",https://www.healthline.com/nutrition/honey-and-cinnamon,2013,"November 19, 2016","Becky Bell, MS, RD",,
"10 Ways to Improve Your Gut Bacteria, Based on Science",https://www.healthline.com/nutrition/improve-gut-bacteria,1826,"November 18, 2016","Ruairi Robertson, PhD",,
Does Intermittent Fasting Boost Your Metabolism?,https://www.healthline.com/nutrition/intermittent-fasting-metabolism,1406,"November 20, 2016","Helen West, RD (UK)",,
7 Tips to Get Into Ketosis,https://www.healthline.com/nutrition/7-tips-to-get-into-ketosis,2158,"November 21, 2016","Franziska Spritzler, RD, CDE",,
42 Foods That Are Low in Calories,https://www.healthline.com/nutrition/42-foods-low-in-calories,2683,"November 28, 2016","Becky Bell, MS, RD",,
"Fatty Liver: What It Is, and How to Get Rid of It",https://www.healthline.com/nutrition/fatty-liver,2102,"November 29, 2016","Franziska Spritzler, RD, CDE",,
20 Tips to Avoid Weight Gain During the Holidays,https://www.healthline.com/nutrition/tips-to-avoid-holiday-weight-gain,2219,"November 22, 2016","Brianna Elliott, RD",,
Is Alkaline Water Good for You?,https://www.healthline.com/nutrition/alkaline-water,927,,"Natalie Olsen, RD, LD, ACSM EP-C",,
"6 Simple Ways to Lose Belly Fat, Based on Science",https://www.healthline.com/nutrition/6-proven-ways-to-lose-belly-fat,1886,"November 30, 2016","Kris Gunnars, BSc",,
Can Juicing Help You Lose Weight?,https://www.healthline.com/nutrition/can-juicing-help-you-lose-weight,1696,"November 30, 2016","Brianna Elliott, RD",,
Should You Refrigerate Eggs?,https://www.healthline.com/nutrition/should-you-refrigerate-eggs,1437,"December 1, 2016","Taylor Jones, RD",,
"Lemon Juice: Acidic or Alkaline, and Does It Matter?",https://www.healthline.com/nutrition/lemon-juice-acidic-or-alkaline,1635,"December 2, 2016","Alina Petre, MS, RD (CA)",,
9 Science-Based Benefits of Niacin (Vitamin B3),https://www.healthline.com/nutrition/niacin-benefits,1764,"December 3, 2016","Kerri-Ann Jennings, MS, RD",,
Why Seaweed Is Super Healthy and Nutritious,https://www.healthline.com/nutrition/seaweed-healthy-nutritious,3003,"December 4, 2016","Alina Petre, MS, RD (CA)",,
Does Gluten Cause Leaky Gut Syndrome?,https://www.healthline.com/nutrition/gluten-leaky-gut,1522,"December 8, 2016","Becky Bell, MS, RD",,
23 Delicious Ways to Eat an Avocado,https://www.healthline.com/nutrition/23-ways-to-eat-avocados,1675,"December 11, 2016","Arlene Semeco, MS, RD",,
"Coconut Oil for Your Hair: Benefits, Uses and Tips",https://www.healthline.com/nutrition/coconut-oil-and-hair,1725,"December 10, 2016","Helen West, RD (UK)",,
Can You Cure Your Acne With Apple Cider Vinegar?,https://www.healthline.com/nutrition/apple-cider-vinegar-and-acne,950,"December 9, 2016","Kayla McDonell, RD",,
11 Simple Ways to Start Clean Eating Today,https://www.healthline.com/nutrition/11-ways-to-eat-clean,2076,"December 12, 2016","Franziska Spritzler, RD, CDE",,
The Complete Beginner's Guide to the DASH Diet,https://www.healthline.com/nutrition/dash-diet,3519,"December 14, 2016","Helen West, RD (UK)",,
8 Nutrients That Will Optimize Your Eye Health,https://www.healthline.com/nutrition/8-nutrients-for-eyes,1702,"December 17, 2016","Atli Arnarson, PhD",,
The 12 Best Foods for Healthy Skin,https://www.healthline.com/nutrition/12-foods-for-healthy-skin,2380,"December 13, 2016","Taylor Jones, RD",,
28 Healthy Snacks Your Kids Will Love,https://www.healthline.com/nutrition/healthy-snacks-for-kids,2535,"December 18, 2016","Becky Bell, MS, RD",,
30 High-Protein Snacks That Are Healthy and Portable,https://www.healthline.com/nutrition/healthy-high-protein-snacks,3376,"December 19, 2016","Brianna Elliott, RD",,
11 Impressive Health Benefits of Salmon,https://www.healthline.com/nutrition/11-benefits-of-salmon,1992,"December 20, 2016","Franziska Spritzler, RD, CDE",,
8 Natural Remedies to Fight Kidney Stones at Home,https://www.healthline.com/nutrition/kidney-stone-remedies,1624,"December 21, 2016","Hrefna Palsdottir, MS",,
9 Legitimate Health Benefits of Eating Whole Grains,https://www.healthline.com/nutrition/9-benefits-of-whole-grains,2095,"December 23, 2016","Kerri-Ann Jennings, MS, RD",,
What Are Advanced Glycation End Products (AGEs)?,https://www.healthline.com/nutrition/advanced-glycation-end-products,1805,"December 22, 2016","Mary Jane Brown, PhD, RD (UK)",,
Is Avocado a Fruit or a Vegetable?,https://www.healthline.com/nutrition/is-avocado-a-fruit-or-a-vegetable,482,"December 24, 2016","Adda Bjarnadottir, MS",,
How Garcinia Cambogia Can Help You Lose Weight and Belly Fat,https://www.healthline.com/nutrition/garcinia-cambogia-weight-loss,1335,"December 28, 2016","Adda Bjarnadottir, MS",,
How to Get a Fast Metabolism,https://www.healthline.com/nutrition/get-a-fast-metabolism,2342,"December 29, 2016","Atli Arnarson, PhD",,
Shortening: Good or Bad?,https://www.healthline.com/nutrition/shortening,1791,"December 31, 2016","Taylor Jones, RD",,
Are Eggs Considered to Be a Dairy Product?,https://www.healthline.com/nutrition/are-eggs-dairy,669,"December 30, 2016","Adda Bjarnadottir, MS",,
The 30 Best Ways to Get a Flat Stomach,https://www.healthline.com/nutrition/get-a-flat-stomach,4077,"January 2, 2017","Adda Bjarnadottir, MS",,
Food Dyes: Harmless or Harmful?,https://www.healthline.com/nutrition/food-dyes,2022,"January 7, 2017","Becky Bell, MS, RD",,
Feta Cheese: Good or Bad?,https://www.healthline.com/nutrition/feta-cheese-good-or-bad,1609,"January 4, 2017","Arlene Semeco, MS, RD",,
Why You May Want to Weigh Yourself Every Day,https://www.healthline.com/nutrition/daily-weighing,1494,"January 3, 2017","Adda Bjarnadottir, MS",,
Can Meal Replacement Shakes Help You Lose Weight?,https://www.healthline.com/nutrition/meal-replacement-shakes,1521,"January 11, 2017","Becky Bell, MS, RD",,
All About FODMAPs: Who Should Avoid Them and How?,https://www.healthline.com/nutrition/fodmaps,1727,"January 10, 2017","Megan Rossi, PhD, RD",,
Palm Oil: Good or Bad?,https://www.healthline.com/nutrition/palm-oil,2008,"January 13, 2017","Franziska Spritzler, RD, CDE",,
Berberine – A Powerful Supplement With Many Benefits,https://www.healthline.com/nutrition/berberine-powerful-supplement,1612,"January 14, 2017","Kris Gunnars, BSc",,
The Top 14 Foods and Supplements for Sports Injuries,https://www.healthline.com/nutrition/foods-supplements-for-sports-injury,1935,"January 14, 2017","Alina Petre, MS, RD (CA)",,
Bone Broth: How to Make It and 6 Reasons Why You Should,https://www.healthline.com/nutrition/bone-broth,2002,"January 17, 2017","Kayla McDonell, RD",,
10 Natural Ways to Build Healthy Bones,https://www.healthline.com/nutrition/build-healthy-bones,2368,"January 18, 2017","Franziska Spritzler, RD, CDE",,
Omega-3-6-9 Fatty Acids: A Complete Overview,https://www.healthline.com/nutrition/omega-3-6-9-overview,2025,"January 15, 2017","Ruairi Robertson, PhD",,
The BRAT Diet: Is It a Good Idea?,https://www.healthline.com/nutrition/the-brat-diet,1293,,"Natalie Butler, RD, LD",,
11 Proven Health Benefits of Garlic,https://www.healthline.com/nutrition/11-proven-health-benefits-of-garlic,1654,"January 19, 2017","Joe Leech, MS",,
The Whole30: A 30-Day Diet for Better Health?,https://www.healthline.com/nutrition/whole-30,1970,"January 19, 2017","Alina Petre, MS, RD (CA)",,
7 Impressive Health Benefits of Yogurt,https://www.healthline.com/nutrition/7-benefits-of-yogurt,1861,"January 20, 2017","Brianna Elliott, RD",,
12 Popular Weight Loss Pills and Supplements Reviewed,https://www.healthline.com/nutrition/12-weight-loss-pills-reviewed,2270,"January 21, 2017","Kris Gunnars, BSc",,
How to Choose the Best Probiotic Supplement,https://www.healthline.com/nutrition/best-probiotic-supplement,2483,"January 21, 2017","Franziska Spritzler, RD, CDE",,
11+ Herbs and Supplements for Diabetes,https://www.healthline.com/nutrition/diabetes-herbs-supplements,903,,"George Krucik, MD, MBA",,
14 Home Remedies for Heartburn and Acid Reflux,https://www.healthline.com/nutrition/heartburn-acid-reflux-remedies,2168,"January 22, 2017","Atli Arnarson, PhD",,
16 Foods to Eat on a Ketogenic Diet,https://www.healthline.com/nutrition/ketogenic-diet-foods,2753,"January 23, 2017","Franziska Spritzler, RD, CDE",,
9 Evidence-Based Health Benefits of Kefir,https://www.healthline.com/nutrition/9-health-benefits-of-kefir,1418,"January 24, 2017","Joe Leech, MS",,
The 8 Most Common Food Allergies,https://www.healthline.com/nutrition/common-food-allergies,2661,"January 25, 2017","Helen West, RD (UK)",,
How Much Protein in an Egg?,https://www.healthline.com/nutrition/protein-in-egg,785,"January 26, 2017","Adda Bjarnadottir, MS",,
7 Reasons to Eat More Citrus Fruits,https://www.healthline.com/nutrition/citrus-fruit-benefits,1680,"January 27, 2017","Kerri-Ann Jennings, MS, RD",,
"5 Benefits of Farro, A Healthy and Nutritious Ancient Grain",https://www.healthline.com/nutrition/farro-benefits,1896,"January 28, 2017","Mary Jane Brown, PhD, RD (UK)",,
13 Ways to Prevent Diabetes,https://www.healthline.com/nutrition/prevent-diabetes,2904,"January 29, 2017","Franziska Spritzler, RD, CDE",,
5 Ways Restricting Calories Can Be Harmful,https://www.healthline.com/nutrition/calorie-restriction-risks,1546,"January 30, 2017","Alina Petre, MS, RD (CA)",,
Does Milk Block Antioxidants in Foods and Beverages?,https://www.healthline.com/nutrition/does-milk-block-antioxidants,1185,"January 31, 2017","Taylor Jones, RD",,
17 Natural Ways to Get Rid of Nausea,https://www.healthline.com/nutrition/nausea-remedies,1847,"February 5, 2017","Alina Petre, MS, RD (CA)",,
11 Foods to Avoid With Diabetes,https://www.healthline.com/nutrition/foods-to-avoid-with-diabetes,2296,"February 6, 2017","Franziska Spritzler, RD, CDE",,
Is Niacin Flush Harmful?,https://www.healthline.com/nutrition/niacin-flush,1279,"February 9, 2017","Kerri-Ann Jennings, MS, RD",,
The Top 10 Benefits of Regular Exercise,https://www.healthline.com/nutrition/10-benefits-of-exercise,1892,"February 10, 2017","Arlene Semeco, MS, RD",,
The Raw Food Diet: A Beginner's Guide and Review,https://www.healthline.com/nutrition/raw-food-diet,2017,"February 14, 2017","Taylor Jones, RD",,
10 Ways to Boost Male Fertility and Increase Sperm Count,https://www.healthline.com/nutrition/boost-male-fertility-sperm-count,2323,"February 11, 2017","Atli Arnarson, PhD",,
"The Fat-Soluble Vitamins: A, D, E and K",https://www.healthline.com/nutrition/fat-soluble-vitamins,4447,"February 16, 2017","Atli Arnarson, PhD",,
Red Wine vs White Wine: Which Is Healthier?,https://www.healthline.com/nutrition/red-vs-white-wine,1686,"February 17, 2017","Kerri-Ann Jennings, MS, RD",,
10 Science-Based Benefits of Grapefruit,https://www.healthline.com/nutrition/10-benefits-of-grapefruit,1927,"February 18, 2017","Brianna Elliott, RD",,
8 Natural Substitutes for Sugar,https://www.healthline.com/nutrition/natural-sugar-substitutes,2246,"February 20, 2017","Kayla McDonell, RD",,
Are Coffee and Caffeine Addictive? A Critical Look,https://www.healthline.com/nutrition/caffeine-addiction,1736,"February 19, 2017","Alina Petre, MS, RD (CA)",,
Is Rice Fattening or Weight Loss Friendly?,https://www.healthline.com/nutrition/rice-and-weight,2020,"February 21, 2017","Adda Bjarnadottir, MS",,
6 Dairy Foods That Are Naturally Low in Lactose,https://www.healthline.com/nutrition/dairy-foods-low-in-lactose,1383,"February 22, 2017","Helen West, RD (UK)",,
14 Simple Ways to Break Through a Weight Loss Plateau,https://www.healthline.com/nutrition/weight-loss-plateau,2604,"February 27, 2017","Franziska Spritzler, RD, CDE",,
Can You Eat Oats and Oatmeal If You Have Diabetes?,https://www.healthline.com/nutrition/oatmeal-diabetes,1181,,"Natalie Olsen, RD, LD, ACSM EP-C",,
Why Sourdough Bread Is One of the Healthiest Breads,https://www.healthline.com/nutrition/sourdough-bread,1697,"February 28, 2017","Alina Petre, MS, RD (CA)",,
8 Surprising Benefits of Sauerkraut (plus how to make it),https://www.healthline.com/nutrition/benefits-of-sauerkraut,2476,"March 1, 2017","Alina Petre, MS, RD (CA)",,
How to Start Exercising: A Beginner's Guide to Working Out,https://www.healthline.com/nutrition/how-to-start-exercising,1878,"March 2, 2017","Arlene Semeco, MS, RD",,
7 Health Benefits of Resveratrol Supplements,https://www.healthline.com/nutrition/resveratrol,1608,"March 3, 2017","Kerri-Ann Jennings, MS, RD",,
Is Vitamin D Harmful Without Vitamin K?,https://www.healthline.com/nutrition/vitamin-d-and-vitamin-k,1355,"March 4, 2017","Atli Arnarson, PhD",,
Can Beer Give You a Big Belly?,https://www.healthline.com/nutrition/beer-belly,1994,"March 5, 2017","Helen West, RD (UK)",,
10 Signs and Symptoms of Hypothyroidism,https://www.healthline.com/nutrition/hypothyroidism-symptoms,2160,"March 8, 2017","Matthew Thorpe, MD, PhD",,
13 Simple Ways to Lower Your Triglycerides,https://www.healthline.com/nutrition/13-ways-to-lower-triglycerides,2336,"March 9, 2017","Rachael Link, MS, RD",,
What Is a Pescatarian and What Do They Eat?,https://www.healthline.com/nutrition/pescatarian-diet,1477,"March 10, 2017","Kerri-Ann Jennings, MS, RD",,
Why Skyr Is Nutritious and Super Healthy,https://www.healthline.com/nutrition/skyr,1406,"March 11, 2017","Rachael Link, MS, RD",,
South Beach Diet Review and Beginner's Guide,https://www.healthline.com/nutrition/south-beach-diet,2391,"March 12, 2017","Franziska Spritzler, RD, CDE",,
18 Healthy Foods to Eat When Cravings Strike,https://www.healthline.com/nutrition/18-healthy-foods-cravings,1831,"March 13, 2017","Helen West, RD (UK)",,
A Beginner's Guide to the Low-FODMAP Diet,https://www.healthline.com/nutrition/low-fodmap-diet,2158,"March 15, 2017","Megan Rossi, PhD, RD",,
Does Junk Food Slow Down Your Metabolism?,https://www.healthline.com/nutrition/junk-food-and-metabolism,1217,"March 21, 2017","Hrefna Palsdottir, MS",,
How Cinnamon Lowers Blood Sugar and Fights Diabetes,https://www.healthline.com/nutrition/cinnamon-and-diabetes,1867,"March 22, 2017","Keith Pearson, PhD, RD",,
9 Powerful Health Benefits of Cumin,https://www.healthline.com/nutrition/9-benefits-of-cumin,1682,"March 23, 2017","Matthew Thorpe, MD, PhD",,
Cassava: Benefits and Dangers,https://www.healthline.com/nutrition/cassava,1800,"March 24, 2017","Brianna Elliott, RD",,
