title,link,word_count,date,author,comments_count,notes
"""We Are Wall Street"" E-mail Fights Back Against Main Street",https://www.financialsamurai.com/we-are-wall-street-e-mail-fights-back-against-main-street/,1646,2011-09-22,Financial Samurai,74,
The Top Reasons To Buy Gold,https://www.financialsamurai.com/the-top-reasons-to-buy-gold/,1145,2011-09-26,Financial Samurai,28,
Socioeconomic Affirmative Action Over Racial Affirmative Action Please,https://www.financialsamurai.com/socioeconomic-affirmative-action-over-racial-affirmative-action-please/,918,2011-09-27,Financial Samurai,43,
During Market Panics Debtors And Investors Win While Savers Lose,https://www.financialsamurai.com/during-market-panics-debtors-investors-win-and-savers-lose/,1184,2011-08-15,Financial Samurai,29,
How Long Does It Take To Become A Millionaire?,https://www.financialsamurai.com/how-long-does-it-take-to-become-a-millionaire/,1535,2011-08-17,Financial Samurai,64,
"Earthquake Disaster In Virginia Has People Fleeing And Californians Wondering ""Huh?""",https://www.financialsamurai.com/earthquake-disaster-in-virginia-has-people-fleeing-and-californians-wondering-huh/,578,2011-08-24,Financial Samurai,20,
How Many People Do You Know Are Unemployed?,https://www.financialsamurai.com/how-many-people-do-you-know-are-unemployed/,1080,2011-08-19,Financial Samurai,81,
Poker Is Such a Rush Until You Lose All Your Money,https://www.financialsamurai.com/poker-is-such-a-rush-until-you-lose-all-your-money/,1076,2011-08-27,Financial Samurai,36,
Attacking Your Debt From All Angles,https://www.financialsamurai.com/attacking-your-debt-from-all-angles/,887,2011-09-03,Financial Samurai,1,
Is It Better To Give Randomly Or Selectively?,https://www.financialsamurai.com/is-it-better-to-give-randomly-or-selectively/,931,2011-09-04,Financial Samurai,23,
"An Optimist's Outlook: Why Not ""Unemployment Day"" Instead?",https://www.financialsamurai.com/an-optimists-outlook-happy-unemployment-day/,880,2011-09-06,Financial Samurai,28,
First Republican Debate Makes President Obama A Winner in 2012,https://www.financialsamurai.com/first-republican-debate-makes-president-obama-a-winner-in-2012/,603,2011-09-07,Financial Samurai,74,
Are There Really People Who Only Work 40 Hours A Week Or Less And Complain Why They Can't Get Ahead?,https://www.financialsamurai.com/are-there-really-people-who-only-work-40-hours-a-week-or-less/,2074,2011-08-31,Financial Samurai,435,
"My Car Is Dying, What To Do",https://www.financialsamurai.com/my-car-is-dying-what-to-do/,855,2011-07-26,Financial Samurai,54,
Debt Ceiling Debacle's Bright Side: Standing Up For What You Believe In,https://www.financialsamurai.com/debt-ceiling-debacles-brightside-standing-up-for-what-you-believe-in/,681,2011-07-28,Financial Samurai,31,
Always Get A Second Opinion Before Spending Big Bucks On A Car,https://www.financialsamurai.com/car-service-scam-and-trustworthy-auto-mechanic/,1184,2011-07-30,Financial Samurai,39,
Car Insurance Basics For Dummies,https://www.financialsamurai.com/car-insurance-basics-for-dummies/,1017,2011-08-05,Financial Samurai,30,
The S&P And Deven Sharma Wants To Destroy Your Wealth And Future,https://www.financialsamurai.com/the-sp-and-deven-sharma-want-to-destroy-your-wealth-and-future/,865,2011-08-09,Financial Samurai,47,
"The Economy Will Be Just Fine: 40,000 People Can't Be Wrong!",https://www.financialsamurai.com/the-economy-will-be-just-fine-40000-people-cant-be-wrong/,758,2011-08-07,Financial Samurai,40,
Understanding The Debt Relief Industry,https://www.financialsamurai.com/understanding-the-debt-relief-industry/,1328,2011-08-03,Financial Samurai,17,
Finding Love Gets Harder As We Grow Older,https://www.financialsamurai.com/hot-sexy-super-picky-and-still-single-over-30/,1246,2011-08-12,Financial Samurai,97,
Why Do You Treat Me So Badly Bank Of America?,https://www.financialsamurai.com/why-do-you-treat-me-so-badly-bank-of-america/,964,2011-08-10,Financial Samurai,21,
"Free $50,000 Bailout Gift From Government To Homeowners!",https://www.financialsamurai.com/free-50000-bailout-gift-from-government-to-homeowners/,587,2011-07-04,Financial Samurai,36,
The Perfect Amount Of Vacation Time,https://www.financialsamurai.com/the-perfect-amount-of-vacation-time/,568,2011-07-03,Financial Samurai,34,
Socialism As A Means To A Brighter Future,https://www.financialsamurai.com/socialism-as-a-means-to-a-brighter-future/,1346,2011-08-01,Financial Samurai,138,
"How To Make $50,000 A Year For Free From The Government",https://www.financialsamurai.com/free-money-from-bailout-government/,1300,2011-07-11,Financial Samurai,27,
The Best Place On Earth,https://www.financialsamurai.com/the-best-place-on-earth-is-hawaii/,690,2011-07-08,Financial Samurai,29,
Twelve Non-Recourse States Lets You Walk Away From Your Mortgage,https://www.financialsamurai.com/non-recourse-states-walk-away-from-mortgage/,1237,2011-07-06,Financial Samurai,104,
2011 Mid-Year Review: Online Endeavors And Building A Community,https://www.financialsamurai.com/2011-mid-year-review-online-endeavors-building-a-community/,1905,2011-07-13,Financial Samurai,63,
2011 Mid-Year Review: Developing A Better Lifestyle,https://www.financialsamurai.com/2011-mid-year-review-lifestyle/,2486,2011-07-18,Financial Samurai,26,
Deciding On The Best European Cruise For Two,https://www.financialsamurai.com/european-cruising-on-vacation/,1429,2011-07-22,Financial Samurai,37,
The Wealthiest Members Of Congress Blow You Out Of The Water,https://www.financialsamurai.com/the-wealthiest-members-of-congress/,301,2011-07-23,Financial Samurai,36,
2011 Mid-Year Review: Personal Finance Goals,https://www.financialsamurai.com/2011-mid-year-review-better-personal-finance/,2444,2011-07-15,Financial Samurai,49,
The Fittest People Have The Lowest Self-Esteem,https://www.financialsamurai.com/the-fittest-people-have-the-lowest-self-esteem/,856,2011-06-10,Financial Samurai,80,
Helping Out A Father In Need,https://www.financialsamurai.com/helping-out-a-father-in-need/,1797,2011-06-15,Financial Samurai,51,
Don't Let Life Pass You By With Regrets,https://www.financialsamurai.com/life-passing-by/,477,2011-06-18,Financial Samurai,31,
Fixing Our Absent-Minded And Forgetful Selves,https://www.financialsamurai.com/fixing-our-absent-minded-and-forgetful-selves/,1361,2011-06-13,Financial Samurai,31,
Resolving My Insurance Company Home Premium Scam,https://www.financialsamurai.com/resolving-my-insurance-company-home-premium-scam/,1859,2011-06-21,Financial Samurai,24,
Will Greece Default And Blow Up The World?,https://www.financialsamurai.com/will-greece-default-blowup-world-germany-rescue/,1069,2011-06-28,Financial Samurai,14,
Things Totally Worth Splurging Money On,https://www.financialsamurai.com/things-to-splurge-money-on/,1646,2011-06-27,Financial Samurai,55,
Personal Development Guide Sale & Big Book Giveaway!,https://www.financialsamurai.com/personal-development-guide-sale-big-book-giveaway/,561,2011-06-20,Financial Samurai,9,
The Best Career Advice From A Mentor,https://www.financialsamurai.com/the-best-career-advice-from-a-mentor/,886,2011-06-30,Financial Samurai,42,
The State of the Timeshare Industry,https://www.financialsamurai.com/the-state-of-the-timeshare-industry/,841,2011-05-14,Financial Samurai,9,
An Unemployment Epidemic For College Graduates,https://www.financialsamurai.com/an-unemployment-epidemic-among-our-youth/,1063,2011-05-16,Financial Samurai,51,
Family Businesses: Pros and Cons Of Hiring Relatives,https://www.financialsamurai.com/family-businesses-pros-and-cons-of-hiring-relatives/,716,2011-05-27,Financial Samurai,15,
Why Rental Property Is A Powerful Asset Class,https://www.financialsamurai.com/why-rental-property-is-a-powerful-asset-class/,1244,2011-06-23,Financial Samurai,54,
Mortgage Interest Deduction Limit and Income Phaseout,https://www.financialsamurai.com/mortgage-interest-deduction-limit-and-income-phaseout/,1169,2011-05-25,Financial Samurai,39,
How To Trick An Employer Into Hiring You,https://www.financialsamurai.com/how-to-trick-an-employer-into-hiring-you/,1022,2011-05-18,Financial Samurai,40,
How To Decide Whether To Buy Or Rent A Home,https://www.financialsamurai.com/how-to-decide-whether-to-buy-a-home-or-rent/,926,2011-06-06,Financial Samurai,36,
Where Are My Credit Card Rights?,https://www.financialsamurai.com/where-are-my-credit-card-rights-citibank/,696,2011-05-30,Financial Samurai,25,
The Yakezie Writing Contest And Micro-Giving,https://www.financialsamurai.com/the-yakezie-writing-contest-and-micro-givin/,659,2011-04-16,Financial Samurai,10,
Hunting For The Best CD Rates,https://www.financialsamurai.com/the-best-cd-rates/,1423,2011-06-08,Financial Samurai,33,
The European Debt Crisis is Still Alive and Kicking,https://www.financialsamurai.com/the-european-debt-crisis-is-still-alive-and-kicking/,752,2011-04-20,Financial Samurai,30,
Should Unemployment Benefits Be Phased Out After A Certain Age?,https://www.financialsamurai.com/unemployment-benefits-restriction-phased-out/,1139,2011-04-18,Financial Samurai,45,
Online Poker Crackdown Is Good News,https://www.financialsamurai.com/online-poker-crackdown-is-good/,624,2011-04-21,Financial Samurai,24,
How Insurance Companies And Appraisers Scam Their Customers,https://www.financialsamurai.com/how-insurance-companies-and-appraisers-scam-their-customers/,1407,2011-06-03,Financial Samurai,65,
Osama Bin Laden Is Dead: Good Or Bad?,https://www.financialsamurai.com/osama-bin-laden-is-dead-good-or-bad/,292,2011-05-01,Financial Samurai,34,
The Government Passes A Renters Tax!,https://www.financialsamurai.com/the-government-passes-a-renters-tax/,912,2011-04-30,Financial Samurai,37,
Following His Dreams To New York City,https://www.financialsamurai.com/following-his-dreams-to-new-york-city/,602,2011-05-07,Financial Samurai,33,
"Small Business Credit Card Issuers: The Good, The Bad, and The Ugly",https://www.financialsamurai.com/small-business-credit-card-issuers-the-good-the-bad-and-the-ugly/,1069,2011-05-06,Financial Samurai,6,
Why Did Oil Collapse And How Low Will Gas Prices Go?,https://www.financialsamurai.com/why-did-oil-collapse-and-how-low-will-gas-prices-go/,1027,2011-05-09,Financial Samurai,25,
Love or Career,https://www.financialsamurai.com/love-or-career/,1056,2011-03-17,Financial Samurai,56,
Don't Buy Stuff You Cannot Afford,https://www.financialsamurai.com/dont-buy-stuff-you-cannot-afford/,382,2011-05-13,Financial Samurai,23,
Why I Won't Pay Off My Mortgage Until I Retire,https://www.financialsamurai.com/why-i-wont-pay-off-my-mortgage-until-i-retire/,1428,2011-03-25,Financial Samurai,52,
Dealing With Racism: Understanding Why And A Solution,https://www.financialsamurai.com/dealing-with-racism/,840,2011-03-19,Financial Samurai,64,
State Budget Problems Are Going To Screw Us All,https://www.financialsamurai.com/state-budget-problems-are-going-to-screw-us-all/,810,2011-04-04,Financial Samurai,36,
How To Deal With A Bully,https://www.financialsamurai.com/how-to-deal-with-a-bully/,1140,2011-03-22,Financial Samurai,53,
Is The Child Tax Credit Amount And Income Limit Ruining The World?,https://www.financialsamurai.com/child-tax-credit-amount-and-income-limit/,798,2011-03-31,Financial Samurai,89,
A Little Inspiration Means So Much,https://www.financialsamurai.com/a-little-inspiration-means-so-much/,818,2011-03-09,Financial Samurai,35,
Why Do Women Go Out With Deadbeat Losers?,https://www.financialsamurai.com/why-do-women-go-out-with-deadbeat-losers/,1342,2011-05-23,Financial Samurai,259,
Blowing My Tax Refund On Life,https://www.financialsamurai.com/blowing-my-tax-refund-on-life/,843,2011-04-14,Financial Samurai,39,
The Least Expensive Cars for 2015,https://www.financialsamurai.com/the-cheapest-least-expensive-cars-for-2011/,1025,2011-04-09,Financial Samurai,26,
How To Help Japan,https://www.financialsamurai.com/how-to-help-japan/,486,2011-03-13,Financial Samurai,17,
Gas Prices Are Out Of Control And People Love It!,https://www.financialsamurai.com/gas-prices-are-out-of-control-and-people-love-it/,913,2011-04-07,Financial Samurai,54,
Good Small Business Venture Ideas,https://www.financialsamurai.com/good-small-business-venture-ideas/,1156,2011-03-11,Financial Samurai,18,
Do Your Own Taxes Or Hire An Accountant?,https://www.financialsamurai.com/do-your-own-taxes-or-hire-an-accountant/,2062,2011-03-15,Financial Samurai,42,
A Happy Wife Is A Happy Life,https://www.financialsamurai.com/a-happy-wife-is-a-happy-life/,722,2011-02-14,Financial Samurai,42,
What To Say Or Do If You've Been Unemployed For A While,https://www.financialsamurai.com/what-to-say-or-do-if-youve-been-unemployed-for-a-while/,863,2011-02-22,Financial Samurai,52,
The Average Tax Refund And What To Do With It,https://www.financialsamurai.com/the-average-tax-refund-size/,1190,2011-03-07,Financial Samurai,52,
Real Entrepreneurs Are Successful,https://www.financialsamurai.com/real-entrepreneurs-are-successful/,1075,2011-02-25,Financial Samurai,61,
My Fear And My Guilt,https://www.financialsamurai.com/my-fear-and-guilt/,1009,2011-01-19,Financial Samurai,45,
Hoping For Something To Break In Order To Buy Something New,https://www.financialsamurai.com/hoping-for-something-to-break-in-order-to-buy-new/,659,2011-01-17,Financial Samurai,40,
An Entrepreneurial Journey With SpotHero,https://www.financialsamurai.com/an-entrepreneurial-journey-with-spothero/,1561,2011-02-16,Financial Samurai,25,
The Importance Of A Permanent Tax Policy,https://www.financialsamurai.com/the-importance-of-a-permanent-tax-policy/,823,2011-03-04,Financial Samurai,20,
2011 Income Tax Rates: Raise Taxes On Millionaires Not Us,https://www.financialsamurai.com/2011-income-tax-rates/,930,2011-01-26,Financial Samurai,48,
Are Women Naturally More Trustworthy Than Men?,https://www.financialsamurai.com/are-women-naturally-more-trustworthy-than-men/,524,2011-01-27,Financial Samurai,38,
Much Poorer But Also Much Richer Too,https://www.financialsamurai.com/much-poorer-but-also-much-richer/,683,2011-01-31,Financial Samurai,40,
"Dear Personal Trainer, You Are Worth The Money!",https://www.financialsamurai.com/dear-personal-trainer-you-are-worth-the-money/,849,2011-02-01,Financial Samurai,42,
Who Pays The Bill?,https://www.financialsamurai.com/who-pays-the-bill/,646,2011-01-21,Financial Samurai,59,
A Question To Ask On Valentine's Day,https://www.financialsamurai.com/a-question-to-ask-on-valentines-day/,786,2011-02-12,Financial Samurai,24,
Book Review & Giveaway: Debt Free For Life by David Bach,https://www.financialsamurai.com/book-review-giveaway-debt-free-for-life-by-david-bach/,2090,2011-02-05,Financial Samurai,26,
5 Reasons To Include Annuities In Your Estate Planning,https://www.financialsamurai.com/5-reasons-to-include-annuities-in-your-estate-planning/,634,2010-12-26,Financial Samurai,14,
Is Unemployment Really That High?,https://www.financialsamurai.com/is-unemployment-really-that-high/,858,2011-02-03,Financial Samurai,96,
Financial Samurai Goals And Resolutions for 2011,https://www.financialsamurai.com/financial-samurai-goals-and-resolutions-for-2011/,2349,2010-12-27,Financial Samurai,105,
The Best Of Financial Samurai 2010,https://www.financialsamurai.com/the-best-of-financial-samurai-2010/,1651,2010-12-31,Financial Samurai,33,
Don't Be Afraid To Make New Year's Resolutions,https://www.financialsamurai.com/new-years-resolutions-tips/,593,2010-12-29,Financial Samurai,43,
"Would You Return A Lost 12 Carat, $200,000+ Diamond Ring?",https://www.financialsamurai.com/would-you-return-a-lost-12-carat-200000-diamond-ring/,351,2011-01-09,Financial Samurai,31,
Financial Samurai Predictions For 2011,https://www.financialsamurai.com/predictions-for-2011/,1737,2011-01-02,Financial Samurai,59,
Should I Have Closed My Credit Cards?,https://www.financialsamurai.com/should-i-close-out-my-credit-cards/,1061,2011-01-12,Financial Samurai,49,
A Weight Loss Tip To Die For,https://www.financialsamurai.com/best-weight-loss-tips/,914,2011-01-05,Financial Samurai,110,
What The Tax Cut Extension Means To You,https://www.financialsamurai.com/what-the-tax-cut-extension-means-to-you/,845,2010-12-17,Financial Samurai,42,
Let's Just Be Regular People,https://www.financialsamurai.com/be-regular-people/,276,2010-12-15,Financial Samurai,35,
Hire A Personal Trainer Or Get Buff On Your Own?,https://www.financialsamurai.com/hire-a-personal-trainer/,870,2011-01-14,Financial Samurai,57,
Everyday Feels Like Christmas,https://www.financialsamurai.com/everyday-feels-like-christmas-to-me/,879,2010-12-24,Financial Samurai,41,
Nature vs. Nurture: How Important Are Parents To Our Success?,https://www.financialsamurai.com/nature-vs-nurture/,848,2011-01-09,Financial Samurai,62,
Are Democrats Against A Middle Class Tax Cut Extension?,https://www.financialsamurai.com/are-democrats-against-a-middle-class-tax-cut-extension/,686,2010-12-04,Financial Samurai,31,
Unemployment Checks Are The Best Form Of Economic Stimulus,https://www.financialsamurai.com/unemployment-checks-best-form-of-economic-stimulus/,640,2010-12-07,Financial Samurai,43,
Sweet Talking Your Home Appraiser Pays Off,https://www.financialsamurai.com/home-appraisal-tips/,1074,2010-12-06,Financial Samurai,23,
The Freedom To Chase Storms,https://www.financialsamurai.com/work-freedom-flexibility/,941,2010-12-20,Financial Samurai,63,
Financial Samurai 2010 Year In Review,https://www.financialsamurai.com/financial-samurai-2010-year-in-review/,2464,2010-12-22,Financial Samurai,68,
How Much Money Do The Top Income Earners Make?,https://www.financialsamurai.com/how-much-money-do-the-top-income-earners-make-percent/,2072,2011-04-12,Financial Samurai,284,
The Minimalist Lifestyle Is Not For You,https://www.financialsamurai.com/the-minimalist-lifestyle-is-not-for-you/,725,2010-12-13,Financial Samurai,51,
The Clubber's Guide To Saving Money And Having A Good Time,https://www.financialsamurai.com/clubbers-guide-to-saving-money-good-time/,1382,2010-12-09,Financial Samurai,61,
Fixing The Airlines Industry,https://www.financialsamurai.com/fixing-the-airlines-industry/,554,2010-11-15,Financial Samurai,46,
"Deep Thoughts On Twitter: $10,000 Income or 10,000 Followers",https://www.financialsamurai.com/deep-thoughts-on-twitter-10000-income-or-10000-followers/,537,2010-11-13,Financial Samurai,30,
Living Vicariously Through You,https://www.financialsamurai.com/living-vicariously-dangerously-through-you/,819,2010-11-19,Financial Samurai,34,
Learn From Prince William & Kate's Reasonably Priced Royal Wedding,https://www.financialsamurai.com/price-william-kate-royal-wedding-cost-venue/,796,2010-11-24,Financial Samurai,39,
Planning Things Precisely vs. Absolute Spontaneity,https://www.financialsamurai.com/planning-things-precisel-vs-absolute-spontaneity/,569,2010-11-26,Financial Samurai,19,
Time To Extend Unemployment Benefits Again,https://www.financialsamurai.com/time-to-extend-unemployment-benefits-again/,473,2010-11-22,Financial Samurai,42,
Who Are You To Tell Me It's Not Worth The Money?,https://www.financialsamurai.com/who-are-you-to-tell-me-its-not-worth-the-money/,805,2010-11-17,Financial Samurai,47,
Finish The Year Strong,https://www.financialsamurai.com/finish-the-year-strong-2/,600,2010-11-28,Financial Samurai,38,
Open Enrollment: You Might Die An Expensive Death So Sign-up Now,https://www.financialsamurai.com/annual-enrollment-insurance-benefits-checklist/,1788,2010-12-02,Financial Samurai,16,
Kids and Growing Old: Musings Of A Newly Thirty Year Old Woman,https://www.financialsamurai.com/kids-growing-old-turning-30-thirty-woman/,718,2010-10-22,Financial Samurai,16,
Federal Government 2-Year Pay Freeze Is A Miracle,https://www.financialsamurai.com/federal-government-2-year-pay-freeze-is-a-miracle/,620,2010-11-30,Financial Samurai,63,
The Comfortable Lifestyle Business or The Big Payout?,https://www.financialsamurai.com/the-comfortable-lifestyle-business-or-the-big-payout/,684,2010-10-27,Financial Samurai,65,
How Much You Need To Retire And Never Have To Worry Again,https://www.financialsamurai.com/how-much-you-need-to-retire-and-never-have-to-worry-again/,637,2010-11-01,Financial Samurai,48,
The Best Way To Lose Weight And Become Debt Free,https://www.financialsamurai.com/best-way-to-lose-weight-and-become-debt-free/,907,2010-10-25,Financial Samurai,64,
Which Is Better: iPhone 4 or iPad 3G?,https://www.financialsamurai.com/which-is-better-iphone-4-vs-or-ipad-3g/,571,2010-11-05,Financial Samurai,41,
Does My Vote Matter?,https://www.financialsamurai.com/does-my-vote-matter/,887,2010-11-02,Financial Samurai,45,
How To Be Clutch In Stressful Situations,https://www.financialsamurai.com/how-to-be-clutch-in-stressful-situations/,724,2010-10-29,Financial Samurai,17,
How Do We Decide Who To Accept Money From?,https://www.financialsamurai.com/how-do-we-decide-who-to-accept-money-from/,668,2010-11-09,Financial Samurai,29,
The Samurai Fund Update & Highlights Posts,https://www.financialsamurai.com/the-samurai-fund-update-highlights-posts/,708,2010-11-08,Financial Samurai,24,
Should I Join An Exclusive Sports Club?,https://www.financialsamurai.com/should-i-join-an-exclusive-private-sports-club/,864,2010-11-04,Financial Samurai,58,
Making Money Is Easier Than Building Relationships,https://www.financialsamurai.com/making-money-is-easier-than-building-relationships/,339,2010-10-06,Financial Samurai,67,
Basics Of Buying Auto Insurance Online,https://www.financialsamurai.com/basics-of-buying-auto-insurance-online/,561,2010-10-10,Financial Samurai,10,
Blink And Blink Again,https://www.financialsamurai.com/automatic-good-financial-habits/,652,2010-10-07,Financial Samurai,33,
Instead Of Twitter Love What About A Twitter War?,https://www.financialsamurai.com/instead-of-twitter-love-what-about-twitter-war/,372,2010-10-09,Financial Samurai,38,
Why Is Everybody Leaving Obama?,https://www.financialsamurai.com/why-is-everybody-leaving-obama/,759,2010-10-11,Financial Samurai,36,
Site Review: An Innovative Way To Buy And Sell Solutions Online,https://www.financialsamurai.com/site-review-an-innovative-way-to-buy-and-sell-solutions-online/,605,2010-10-17,Financial Samurai,15,
Deep Thoughts On Twitter: Cold Food And Suffering,https://www.financialsamurai.com/deep-thoughts-on-twitter-cold-food-sufferin/,470,2010-10-18,Financial Samurai,19,
How Higher Taxes Saved Me A Boatload Of Money,https://www.financialsamurai.com/how-higher-taxes-saved-me-a-alot-boatload-of-money/,664,2010-10-15,Financial Samurai,75,
My First Car Was A Heap Of Junk How About Yours?,https://www.financialsamurai.com/my-first-car-was-a-heap-of-junk-how-about-yours/,626,2010-10-01,Financial Samurai,51,
How to Become a CERTIFIED FINANCIAL PLANNER,https://www.financialsamurai.com/how-to-become-a-certified-financial-planner-cfp/,1863,2010-10-20,Financial Samurai,28,
Why Pay Taxes If Government Employees Don't?,https://www.financialsamurai.com/obama-aides-dont-pay-back-taxes-geithner-cheats/,537,2010-09-12,Financial Samurai,59,
The Secret To Early Retirement,https://www.financialsamurai.com/the-secret-to-early-retirement/,762,2010-09-10,Financial Samurai,124,
Even Millionaires Can't Resist Free!,https://www.financialsamurai.com/even-millionaires-cant-exist-free/,357,2010-09-18,Financial Samurai,12,
Is There Ever A Right Time To Upgrade Your Engagement Ring?,https://www.financialsamurai.com/is-there-ever-a-right-time-to-upgrade-your-engagement-ring/,500,2010-09-14,Financial Samurai,102,
"Understanding Happiness, Taxes, and Net Worth",https://www.financialsamurai.com/understanding-happiness-taxes-and-net-worth/,1429,2010-09-26,Financial Samurai,13,
The Best Football Conference Also Educates Better,https://www.financialsamurai.com/best-college-football-athletic-conference-pac-10/,1919,2010-09-28,Financial Samurai,39,
The Difference Between Three Types Of Corporations,https://www.financialsamurai.com/becoming-an-entrepreneur/,1448,2010-09-29,Financial Samurai,37,
"The $300 Million Dollar ""A"" Yacht Owned By A Russian Billionaire",https://www.financialsamurai.com/the-300-million-dollar-a-yacht-owned-by-a-russian-billionaire/,590,2010-08-23,Financial Samurai,63,
Bargain Hunting With Coupons,https://www.financialsamurai.com/bargain-hunting-with-coupons/,795,2010-08-25,Financial Samurai,13,
The Average American Net Worth Is Huge!,https://www.financialsamurai.com/average-net-worth-is-huge/,1122,2010-09-24,Financial Samurai,158,
The Ideal Income For Maximum Happiness,https://www.financialsamurai.com/the-magical-income-number-level-for-maximum-happiness/,1320,2010-09-20,Financial Samurai,74,
Small Business Owners Encouraged To Fire Employees Before Tax Hikes,https://www.financialsamurai.com/small-business-owners-fire-employees-before-tax-hikes/,793,2010-08-26,Financial Samurai,65,
"If You Plan To Speak Forever, You Can Blog Forever",https://www.financialsamurai.com/blogging-is-easy/,501,2010-08-29,Financial Samurai,57,
Spending Too Much Money And Course Correcting,https://www.financialsamurai.com/spending-too-much-money-and-course-correcting/,729,2010-09-03,Financial Samurai,37,
Sun Tzu's Art of War Applied to Your Battle Against Debt,https://www.financialsamurai.com/sun-tzus-art-of-war-applied-to-your-battle-against-debt/,1137,2010-09-02,Financial Samurai,31,
Tips and Tricks to Getting Auto Insurance Discounts,https://www.financialsamurai.com/tips-and-tricks-to-getting-auto-insurance-discounts/,839,2010-08-30,Financial Samurai,25,
Renters Should Pay More Taxes,https://www.financialsamurai.com/renters-should-pay-more-taxes/,1206,2010-09-22,Financial Samurai,287,
How To Get Girls If You Live At Home With Mom & Dad,https://www.financialsamurai.com/how-to-get-girls-if-you-live-at-home-with-mom-dad/,910,2010-08-31,Financial Samurai,164,
Book Review & Giveaway: The Simple Dollar By Trent Hamm,https://www.financialsamurai.com/book-review-giveaway-the-simple-dollar-by-trent-hamm/,1593,2010-09-06,Financial Samurai,20,
The Four Different Ways To Spend Money By Milton Friedman,https://www.financialsamurai.com/the-four-different-ways-to-spend-money-by-milton-friedman/,422,2010-07-30,Financial Samurai,28,
Are The Poor Bringing The Poor & Middle Class Down With Them?,https://www.financialsamurai.com/are-the-poor-bringing-the-middle-class-down-with-them/,958,2010-09-08,Financial Samurai,49,
Is It Better To Rent To Males Or Females?,https://www.financialsamurai.com/is-it-better-to-rent-to-males-or-females/,964,2010-08-05,Financial Samurai,60,
Why Are The Employed So Smug About The Unemployed?,https://www.financialsamurai.com/why-are-the-employed-so-smug-about-the-unemployed/,931,2010-07-26,Financial Samurai,86,
The Katana: Deflation Is Out Of The Question,https://www.financialsamurai.com/the-katana-yakezie-deflation-is-out-of-the-question/,606,2010-08-07,Financial Samurai,10,
The Ultimate Solution For A Fair Income Tax Policy In America,https://www.financialsamurai.com/the-ultimate-solution-for-a-fair-income-tax-policy-in-america/,1037,2010-07-28,Financial Samurai,79,
Millionaires Need Love Too Ya Know,https://www.financialsamurai.com/millionaires-deserve-need-love-equality-too/,1047,2010-08-03,Financial Samurai,99,
Myths About Selling a Structured Settlement for Cash,https://www.financialsamurai.com/myths-about-selling-a-structured-settlement-for-cash/,1541,2010-08-17,Financial Samurai,30,
I'm Going To Kick My Own Ass,https://www.financialsamurai.com/kick-my-own-ass-the-last-days-before-a-new-beginning/,418,2010-08-14,Financial Samurai,45,
On A Mission To Refinance America,https://www.financialsamurai.com/on-a-mission-to-refinance-america/,944,2010-08-19,Financial Samurai,40,
The Katana:  Switching Gears For The Summer,https://www.financialsamurai.com/the-katana-switching-gears-for-the-summer/,631,2010-07-02,Financial Samurai,21,
Three Keys To Motivation And It Has Little To Do With Money,https://www.financialsamurai.com/three-keys-to-motivation-nothing-to-do-with-money/,498,2010-07-05,Financial Samurai,33,
An Inside Look At The Yakezie: Stage One Recap!,https://www.financialsamurai.com/inside-look-at-the-yakezie-stage-one-leader/,2584,2010-07-14,Financial Samurai,63,
Even Lebron Doesn't Listen To President Obama,https://www.financialsamurai.com/even-lebron-james-doesnt-listen-to-president-obama-and-goes-to-miami-hea/,847,2010-07-09,Financial Samurai,30,
Should I Refinance Now?  Does A Bear Poop In The Woods?,https://www.financialsamurai.com/should-i-refinance-now-mortgage-rates-are-lo/,1191,2010-07-19,Financial Samurai,37,
Isner vs. Mahut: The Greatest Match In Tennis History,https://www.financialsamurai.com/isner-vs-mahut-the-greatest-match-in-tennis-history-lessons-learned/,773,2010-06-28,Financial Samurai,25,
Am I Living In A Parallel Universe?,https://www.financialsamurai.com/am-i-living-in-a-parallel-universe-the-economy-seems-fine/,745,2010-07-12,Financial Samurai,92,
When Rich People Call You Cheap,https://www.financialsamurai.com/when-rich-people-call-you-cheap/,719,2010-08-10,Financial Samurai,107,
Senior Workers Outnumber Teenage Workers For The First Time,https://www.financialsamurai.com/senior-workers-outnumber-teenage-workers-for-the-first-time/,650,2010-07-23,Financial Samurai,51,
"Feeling Like A Burden Is A Terrible, Terrible Thing",https://www.financialsamurai.com/feeling-like-youre-a-burden-is-terrible/,931,2010-07-07,Financial Samurai,67,
The NBA Finals Proves Location Matters For Success,https://www.financialsamurai.com/the-nba-finals-prove-location-matters-celtics-laker/,494,2010-06-07,Financial Samurai,36,
Is Becoming A Millionaire The Rule Rather Than The Exception?,https://www.financialsamurai.com/is-becoming-a-millionaire-the-rule-rather-than-the-exception/,726,2010-06-01,Financial Samurai,65,
Personal Finance Bloggers Cause US Retail Sales To Plunge!,https://www.financialsamurai.com/personal-finance-bloggers-make-a-difference/,549,2010-06-11,Financial Samurai,34,
"Only The Poor or Super Rich Say ""Money Can't Buy Happiness""",https://www.financialsamurai.com/only-the-poor-or-super-rich-say-money-cant-buy-happiness/,953,2010-06-03,Financial Samurai,192,
Being Overly Content Can Be Detrimental To Your Career,https://www.financialsamurai.com/being-overly-content-satisfied-happy-can-be-detrimental-to-your-career/,789,2010-06-14,Financial Samurai,59,
