title,link,word_count,date,author,comments_count,notes
4 Reasons to Love the Part Time Job or Business,https://ptmoney.com/part-time-job-or-business-advantages/,582,2011-09-13,Philip Taylor,0,
Scottrade Review,https://ptmoney.com/scottrade-review/,659,2011-09-13,Michael Pruser,0,
PTM 021 - Making Extra Money with Online Video Contests,https://ptmoney.com/online-video-contests/,239,2011-09-16,Philip Taylor,0,
Netflix Unlimited Streaming Only Review,https://ptmoney.com/netflix-unlimited-streaming-only-review/,554,2011-09-20,Philip Taylor,0,
How I Got a Credit Card Late Fee Waived,https://ptmoney.com/credit-card-late-fee-waived/,537,2011-09-26,Philip Taylor,0,
Citigold Checking Account $400 Bonus Offer,https://ptmoney.com/citigold-checking-account-400-bonus/,561,2011-09-27,Michael Pruser,0,
Why Would You Want CDs in Your Portfolio?,https://ptmoney.com/why-would-you-want-cds-in-your-portfolio/,547,2011-09-28,Contributor,0,
How to Manage Your Credit Card Bill After a Setback,https://ptmoney.com/how-to-manage-your-credit-card-bill-after-a-setback/,661,2011-10-06,Emily Guy Birken,0,
"Apply These ""Occupy Wall Street Protest"" Style Tactics to Your Finances",https://ptmoney.com/occupy-wall-street-protest-style-tactics-and-your-finances/,608,2011-10-07,Emily Guy Birken,0,
The Plum Card from American Express OPEN Review,https://ptmoney.com/the-plum-card-from-american-express-open-review/,410,2011-07-21,Michael Pruser,0,
5 Ways Love Can Seriously Destroy Your Finances,https://ptmoney.com/dont-let-love-destroy-your-finances/,694,2011-07-25,Jon the Saver,0,
When Gift Cards Expire Everyone Loses,https://ptmoney.com/gift-card-expiration-date-laws/,626,2011-07-28,Philip Taylor,0,
PTM 018 - Taking Your Freelance Writing Business to the Next Level with Miranda Marquit,https://ptmoney.com/freelance-writing-business/,4957,2011-08-02,Philip Taylor,0,
How to Save Money Like a Madman (5 Tips for the Possessed!),https://ptmoney.com/how-to-save-money-like-a-madman/,635,2011-08-03,Philip Taylor,0,
Know Your Stuff Before Renting Out Your Home,https://ptmoney.com/renting-out-your-home/,685,2011-08-04,Jon the Saver,0,
The Boomerang Generation: College Graduates Moving Back Home,https://ptmoney.com/boomerang-generation/,897,2011-08-08,Emily Guy Birken,0,
My Refinance Experience with Quicken Loans [7 Simple Steps],https://ptmoney.com/review-my-refinance-with-quicken-loans/,1240,2011-08-10,Philip Taylor,0,
How to Overcome Frugal Fatigue,https://ptmoney.com/frugal-fatigue/,572,2011-08-12,Miranda Marquit,0,
7 Types of Office Space for the Upstart Entrepreneur,https://ptmoney.com/types-of-office-space-for-entreprenuers/,968,2011-08-15,Philip Taylor,0,
How to Change Your Bad Money Habits,https://ptmoney.com/change-bad-money-habits/,607,2011-08-16,Miranda Marquit,0,
Common Questions About 529 Plans and College Savings,https://ptmoney.com/common-questions-about-529-plans/,1046,2011-08-18,Philip Taylor,0,
Things You Need for a Dorm Room,https://ptmoney.com/things-you-need-for-a-dorm-room/,551,2011-08-18,Philip Taylor,0,
PTM 019 - Event Marketing: How Applying for a Craigslist Job Led to Traveling the World and a Nice Paycheck,https://ptmoney.com/event-marketing-jobs-promotional-modeling/,4733,2011-08-19,Contributor,0,
My Favorite Personal Finance Books,https://ptmoney.com/best-personal-finance-books/,571,2011-06-22,Miranda Marquit,0,
Roth IRA Rules,https://ptmoney.com/roth-ira-rules/,599,2011-06-23,Philip Taylor,0,
Making the Leap: My First Year of Self-Employment,https://ptmoney.com/self-employment-a-year-later/,1870,2011-06-25,Philip Taylor,0,
The Best Gas Rewards Credit Cards,https://ptmoney.com/best-gas-rewards-credit-cards/,913,2011-06-26,Michael Pruser,0,
The Best Time to Buy... Everything,https://ptmoney.com/best-time-to-buy/,673,2011-06-27,Emily Guy Birken,0,
Why Not Invest in a Foreign Currency Savings Account or CD?,https://ptmoney.com/why-not-invest-in-a-foreign-currency-savings-account-or-cd/,359,2011-06-27,Philip Taylor,0,
Downsize Your Lifestyle for a Lighter Future,https://ptmoney.com/downsize-your-lifestyle-for-a-lighter-future/,594,2011-06-29,Miranda Marquit,0,
There's an Account for That: Create a Void,https://ptmoney.com/theres-an-account-for-that-create-a-void/,1069,2011-06-30,Philip Taylor,0,
Manilla: Your Accounts [and Statements] in One Place,https://ptmoney.com/manilla-review/,1166,2011-07-01,Philip Taylor,0,
Pay Cash or Finance a Car?,https://ptmoney.com/pay-cash-or-finance-a-car/,1275,2011-07-05,Philip Taylor,0,
The Secret to Understanding Your Personal Money Style,https://ptmoney.com/personal-money-style/,560,2011-07-06,Miranda Marquit,0,
10 Reasons to Get Off Your Butt and Start a Roth IRA,https://ptmoney.com/start-roth-ira-10-good-reasons/,751,2011-07-10,Philip Taylor,0,
Should You Walk Away from Your Mortgage?,https://ptmoney.com/should-i-walk-away-from-my-mortgage/,557,2011-07-13,Miranda Marquit,0,
Was it Worth it to Refinance My Mortgage?,https://ptmoney.com/was-it-worth-it-to-refinance-my-mortgage/,699,2011-07-15,Philip Taylor,0,
Your Aging Car: Repair or Replace?,https://ptmoney.com/repair-or-replace-car/,626,2011-07-18,Emily Guy Birken,0,
Google Wallet Just Killed Your Wallet,https://ptmoney.com/google-wallet/,551,2011-06-02,Philip Taylor,0,
PTM 016 - Working Multiple Part-Time Jobs with Joan Concilio and Adaptu,https://ptmoney.com/working-multiple-part-time-jobs/,7809,2011-05-27,Philip Taylor,0,
Everyone Should Know How to Balance a Checkbook,https://ptmoney.com/how-to-balance-a-checkbook/,739,2011-05-31,Philip Taylor,0,
PenFed Promise Card Review,https://ptmoney.com/penfed-promise-visa-card-review/,405,2011-05-31,Michael Pruser,0,
Forget Cremation - Here's How to Save Money on Your Funeral,https://ptmoney.com/donating-your-body-to-science/,632,2011-06-01,Sandra Parker,0,
5 Types of Homeowners Insurance Policies,https://ptmoney.com/types-of-homeowners-insurance-policies/,545,2011-06-06,Philip Taylor,0,
"Active Writing, Passive Profits: A Writer's Guide to Online Publishing",https://ptmoney.com/online-publishing/,1111,2011-06-07,Contributor,0,
Does This Get Easier? Getting Ahead Financially,https://ptmoney.com/does-this-get-easier-getting-ahead-financially/,543,2011-06-09,Philip Taylor,0,
Get Your Free Credit Score with CreditScoreQuick.com,https://ptmoney.com/credit-score-quick-free-credit-score/,646,2011-06-10,Michael Pruser,0,
Find the Perfect Mix of College Funding Options,https://ptmoney.com/college-funding-options-for-college-students/,556,2011-06-13,Miranda Marquit,0,
The Bankruptcy Means Test - What does it Mean?,https://ptmoney.com/bankruptcy-means-test/,764,2011-06-14,Bob Ross,0,
5 Tips for Great Financial Fathers,https://ptmoney.com/tips-for-great-financial-fathers/,810,2011-06-16,Philip Taylor,0,
PTM 017 - Becoming a Part-Time Millionaire by 2015 with Kylie Ofiu,https://ptmoney.com/blog-to-book-part-time-millionaire-goal/,3625,2011-06-17,Philip Taylor,0,
Safe Driver Discount: What's the Catch?,https://ptmoney.com/safe-driver-discount/,558,2011-06-20,Emily Guy Birken,0,
How Can I Convince Them to Save More Money?,https://ptmoney.com/how-can-i-convince-them-to-save-more-money/,496,2011-06-20,Philip Taylor,0,
The Savings Snowball,https://ptmoney.com/the-savings-snowball/,763,2011-05-11,Philip Taylor,0,
The Best Things to Spend Money On: Spending that Reflects Your Values,https://ptmoney.com/best-things-to-spend-money-on/,538,2011-05-12,Miranda Marquit,0,
Why Your Apartment or Condo Needs Renter's Insurance,https://ptmoney.com/do-i-need-renters-insurance/,916,2011-05-16,Austin,0,
"The Latte Factor: Reach Financial Freedom, One Latte at a Time",https://ptmoney.com/misunderstanding-the-latte-factor/,704,2011-05-17,Philip Taylor,0,
You're Fired: The Best Thing That Ever Happened,https://ptmoney.com/youre-fired/,1265,2011-05-17,Contributor,0,
tradeMONSTER Review,https://ptmoney.com/trademonster-review/,855,2011-05-18,Michael Pruser,0,
Exercise Your Credit Rights,https://ptmoney.com/consumer-credit-rights/,842,2011-05-19,Contributor,0,
Surviving Unemployment - 6 Tips for Life After the Pink Slip,https://ptmoney.com/surviving-unemployment/,2007,2011-05-20,Contributor,0,
How I Use Mint.com To Keep Track of My Money,https://ptmoney.com/how-i-use-mint-com-to-know-where-my-money-is/,762,2011-05-21,Philip Taylor,0,
Financial and Career Advice for New Graduates,https://ptmoney.com/financial-career-advice-for-graduates/,926,2011-05-23,Emily Guy Birken,0,
"Our Destin, Florida Beach Vacation",https://ptmoney.com/our-destin-florida-beach-vacation/,739,2011-05-23,Philip Taylor,0,
10 Simple Steps to Cut Fuel Costs and Improve Fuel Economy,https://ptmoney.com/cut-fuel-costs-simple-step/,1149,2011-05-24,Philip Taylor,0,
Find the Cheapest Gas In Your Zip Code,https://ptmoney.com/find-the-cheapest-gas-in-your-zip-code/,413,2011-05-24,Philip Taylor,0,
Are Your Investment Earnings Being Undermined?,https://ptmoney.com/are-your-investment-earnings-being-undermined/,629,2011-05-26,Miranda Marquit,0,
4 Things That Can Put the Kibosh on Your Mortgage Refinancing Plans,https://ptmoney.com/can-i-refinance-my-mortgage/,698,2011-04-11,Contributor,0,
My Failed Attempt to Understand Dollar Cost Averaging,https://ptmoney.com/what-is-dollar-cost-averaging/,1032,2011-04-13,Philip Taylor,0,
Firstrade Review - Online Discount Broker,https://ptmoney.com/firstrade-review/,610,2011-04-14,Michael Pruser,0,
Going from Individual to Group Health Insurance,https://ptmoney.com/going-from-individual-to-group-health-insurance/,339,2011-04-14,Philip Taylor,0,
Best Ways to Save for Retirement After You've Maxed Out Your Roth IRA (No 401K),https://ptmoney.com/best-ways-to-save-for-retirement/,789,2011-04-18,Philip Taylor,0,
Debt Dilemma: Mortgage Payment or Credit Card Payment?,https://ptmoney.com/mortgage-payment-or-credit-card-payment/,577,2011-04-21,Miranda Marquit,0,
"PTM 015 - Self Publishing Amazon Kindle Books with Jay Herring, Author of The Truth About Cruise Ships",https://ptmoney.com/how-to-self-publish-on-kindle/,5312,2011-04-22,Philip Taylor,0,
How to Prepare Your Wallet for a Disaster,https://ptmoney.com/how-to-prepare-your-wallet-for-disasters/,977,2011-04-25,Austin,0,
When Personal Finance Software Might Not Be a Good Thing,https://ptmoney.com/manage-your-money-with-personal-finance-software/,805,2011-04-26,Jason Price,0,
How to Decide Which College to Attend,https://ptmoney.com/how-to-decide-which-college-to-attend/,661,2011-04-27,Miranda Marquit,0,
Transferring One of Our CollegeAdvantage 529 Savings Plans to a New Beneficiary,https://ptmoney.com/transfer-collegeadvantage-529-savings-plan-new-beneficiary/,369,2011-05-02,Philip Taylor,0,
7 Lame Reasons People Don't Save for Retirement,https://ptmoney.com/7-retirement-savings-excuses-you-can-overcome/,908,2011-05-02,Philip Taylor,0,
Understanding Your Health Care Coverage,https://ptmoney.com/understanding-health-insurance-terms/,796,2011-05-03,Emily Guy Birken,0,
Reduce Expenses or Increase Income: Where Should You Focus Your Precious Time and Energy?,https://ptmoney.com/income-vs-expense-where-should-you-focus-your-time-and-energy/,643,2011-05-05,Philip Taylor,0,
The Truth about Haggling,https://ptmoney.com/the-truth-about-haggling/,592,2011-05-09,Emily Guy Birken,0,
10 Things You Can Do Today to Be a Better Spender,https://ptmoney.com/how-to-spend-money-wisely/,914,2011-03-18,Philip Taylor,0,
"1,400 Year-Old Business Fails. Will Your Business or Job Last?",https://ptmoney.com/1400-year-old-business-fails-will-your-business-or-job-last/,844,2011-03-19,Contributor,0,
20 Tips for a More Affordable Auto Insurance Policy,https://ptmoney.com/affordable-auto-insurance/,1373,2011-03-24,Philip Taylor,0,
PTM 012: Making Extra Money by Starting a Small Food Business,https://ptmoney.com/how-to-start-a-food-business/,5412,2011-03-25,Philip Taylor,0,
Will Your Small Business Survive Your Death?,https://ptmoney.com/business-succession-plan/,605,2011-03-27,Contributor,0,
Get the Most from Your Mileage Tax Deduction,https://ptmoney.com/mileage-tax-deduction/,555,2011-03-28,Emily Guy Birken,0,
Family Finance Carnival: TV Families Quiz Edition,https://ptmoney.com/family-finance-carnival-famous-tv-families-edition/,992,2011-03-29,Philip Taylor,0,
I Lowered My Cell Phone Bill by $20 Without Changing Providers | Validas Review,https://ptmoney.com/lower-my-cell-phone-bill/,788,2011-03-30,Philip Taylor,0,
PTM 013: Make Extra Money by Creating Your Own iPhone App with Jackie Beck of MoneyCrush.com,https://ptmoney.com/how-to-make-an-iphone-app/,3965,2011-04-01,Philip Taylor,0,
The Cheapskate Mom's Guide to Clothes Shopping,https://ptmoney.com/where-to-find-cheap-clothes/,595,2011-04-01,Emily Guy Birken,0,
Anatomy of a Big Financial Mistake,https://ptmoney.com/biggest-financial-mistakes/,1050,2011-04-03,Contributor,0,
Don't Want a Mortgage? Build and Live in a Shipping Container Home,https://ptmoney.com/shipping-container-homes/,675,2011-04-04,Philip Taylor,0,
Creating an Action Plan for the Future of Children with Special Needs,https://ptmoney.com/special-needs-planning-trust-letter-of-intent/,1095,2011-04-06,Contributor,0,
PTM 014 - Making Extra Money as a Starbucks Barista to Pay Off Debt with David Weliver of MoneyUnder30.com,https://ptmoney.com/working-at-starbucks/,4553,2011-04-08,Philip Taylor,0,
How to Encourage Your Spouse to Save Money,https://ptmoney.com/my-wife-spends-too-much-money/,611,2011-02-21,Miranda Marquit,0,
Is It Always Good to Pay Off Your Car Loan Early?,https://ptmoney.com/is-it-always-good-to-pay-off-your-car-loan-early/,369,2011-02-22,Philip Taylor,0,
Where to Find Money for a Down Payment,https://ptmoney.com/saving-for-down-payment/,641,2011-02-28,Philip Taylor,0,
Financial Considerations of a Second Child,https://ptmoney.com/financial-considerations-of-a-second-child/,318,2011-02-28,Philip Taylor,0,
Part-Time Money Podcast,https://ptmoney.com/part-time-money-podcast/,697,2011-03-01,Philip Taylor,0,
The Best Cash Back Credit Cards of 2017,https://ptmoney.com/best-cash-back-credit-cards/,998,2011-03-01,Clare Butler,0,
PTM 010: Making Over $100K Big Ones with an Online Store,https://ptmoney.com/make-money-with-an-online-store/,5014,2011-03-02,Philip Taylor,0,
How to Budget Your Money on Variable Income,https://ptmoney.com/how-to-budget-your-money-on-variable-income/,544,2011-03-02,Miranda Marquit,0,
Start a Business with No Money: Do You Want it Bad Enough?,https://ptmoney.com/how-to-start-a-business-with-no-money/,730,2011-03-03,Philip Taylor,0,
Afraid You Won't Have Enough for College Expenses? Calculate It!,https://ptmoney.com/how-much-to-save-for-college/,625,2011-03-07,Emily Guy Birken,0,
[Free Forms] 7 Easy Steps to Writing Your Own Last Will & Testament,https://ptmoney.com/how-to-write-your-own-will-free/,981,2011-03-08,Sandra Parker,0,
The 10 Best Home-Based Businesses,https://ptmoney.com/10-best-home-based-businesses/,846,2011-03-09,Sandra Parker,0,
"PTM 011: Making Extra Money as a Pizza Delivery Guy to Payoff $45,000 in Debt | Jeff Kosola from Deliver Away Debt",https://ptmoney.com/how-much-do-pizza-delivery-drivers-make/,3823,2011-03-11,Philip Taylor,0,
"Make Extra Money, Save More Money, Spend Money Wisely",https://ptmoney.com/make-extra-money-save-more-money-spend-money-wisely/,364,2011-03-14,Philip Taylor,0,
How to Save for a Vacation So You Don't Need Credit,https://ptmoney.com/how-to-save-for-a-vacation/,603,2011-03-17,Miranda Marquit,0,
Do I Have to Pay a Tax on Unemployment Compensation?,https://ptmoney.com/tax-on-unemployment-compensation/,618,2011-02-01,Miranda Marquit,0,
Cut Spending: When to Drop Full Coverage Auto Insurance?,https://ptmoney.com/when-to-drop-full-coverage-auto-insurance/,583,2011-02-03,Emily Guy Birken,0,
Zions Bank Online Savings Account Review,https://ptmoney.com/zions-bank-online-savings-account-review/,815,2011-02-04,Michael Pruser,0,
Extra Money in College: Think Strategically,https://ptmoney.com/how-to-make-extra-money-in-college/,696,2011-02-08,Keith Armstrong,0,
PTM 007: Making Extra Money by Starting a Personalized Gift Books Company with Your Friends with Chris Sonjeow of LoveBookOnline.com,https://ptmoney.com/starting-a-business-with-friends/,4840,2011-02-04,Philip Taylor,0,
Can Anyone Really Benefit from the Various Debt Settlement Options?,https://ptmoney.com/debt-settlement-options/,807,2011-02-08,Philip Taylor,0,
How I Set Up My Bank Accounts,https://ptmoney.com/how-i-set-up-my-bank-accounts-the-right-way/,1501,2011-02-09,Philip Taylor,0,
9 Badass States Without State Income Taxes (and How They Get Away with It),https://ptmoney.com/states-without-state-income-taxes/,519,2011-02-09,Sandra Parker,0,
How Forex Trading Works,https://ptmoney.com/how-forex-trading-works/,734,2011-02-10,Miranda Marquit,0,
PTM 008 - Making Extra Money by Selling Invisible Shoes with Steven Sashen of InvisibleShoe.com,https://ptmoney.com/how-to-start-a-shoe-business/,5874,2011-02-11,Philip Taylor,0,
How To Get the Most When Selling Your Car,https://ptmoney.com/how-much-can-i-sell-my-car-for/,654,2011-02-15,Emily Guy Birken,0,
Helping an Unemployed Friend or Family Member,https://ptmoney.com/help-for-the-unemployed/,579,2011-02-17,Sandra Parker,0,
PTM 009 - Making Extra Money as a Freelance Writer and Work At Home Mom with Stephanie Christensen of WellnessOnLess.com,https://ptmoney.com/how-to-become-a-freelance-writer/,3453,2011-02-18,Philip Taylor,0,
How to Get a 2G Credit Card and the Quick Hits,https://ptmoney.com/2g-credit-card/,371,2011-02-21,Philip Taylor,0,
The Best Way to Stop Mindless Spending,https://ptmoney.com/how-to-stop-spending-money/,593,2011-01-20,Philip Taylor,0,
Ink Cash Business Review,https://ptmoney.com/ink-cash-business-card-from-chase/,682,2011-01-20,Philip Taylor,0,
PTM 005: Making Extra Money By Turning Your Hobby into a Small Business with Jeff Block of JustPaperRoses.com,https://ptmoney.com/how-to-turn-a-hobby-into-a-small-business/,4117,2011-01-21,Philip Taylor,0,
PTM 004: Making Money by Starting Your Own Summer Camp with Lori Martin of Cub Creek Science Camp,https://ptmoney.com/making-money-with-a-summer-camp/,3282,2011-01-07,Philip Taylor,0,
Discount Brokers vs. Mutual Fund Companies,https://ptmoney.com/discount-brokers-vs-mutual-fund-companies/,493,2011-01-10,Miranda Marquit,0,
How to Freeze Your Child's Credit Report to Prevent Child Identity Theft,https://ptmoney.com/how-to-freeze-your-childs-credit-report-to-prevent-child-identity-theft/,759,2011-01-12,Hank Coleman,0,
Ten Best Cities for Job Opportunities,https://ptmoney.com/ten-best-cities-for-job-opportunities/,638,2011-01-13,Sandra Parker,0,
The 10 Fastest Growing Careers,https://ptmoney.com/fastest-growing-careers/,701,2011-01-18,Bob Ross,0,
What to Tell Grandma: Disadvantages of Doing a Reverse Mortgage,https://ptmoney.com/reverse-mortgage-disadvantages/,575,2011-01-19,Miranda Marquit,0,
"Changing Careers: Are You a Burnout, or a Cross-Functional Dynamo Seeking a Challenge?",https://ptmoney.com/changing-careers/,633,2011-01-24,Keith Armstrong,0,
What to do When You Get a Raise,https://ptmoney.com/payroll-tax-break/,677,2011-01-25,Contributor,0,
Interesting Findings When You Stop Using Your Credit Cards,https://ptmoney.com/what-happens-when-you-stop-using-your-credit-cards/,650,2011-01-26,Philip Taylor,0,
3 Free Credit Scores From GoFreeCredit.com,https://ptmoney.com/3-free-credit-scores-from-gofreecredit-com/,999,2011-01-27,Michael Pruser,0,
"PTM 006: Making Extra Money by Creating Vintage T-Shirts for Dogs, with Cara Bergeson of bentleyB.com",https://ptmoney.com/how-to-start-a-custom-t-shirt-company/,3720,2011-01-28,Philip Taylor,0,
Lending Money to Family Members: Worth the Risk?,https://ptmoney.com/lending-money-to-family-members-worth-the-risk/,853,2010-12-22,Sandra Parker,0,
The Best Credit Cards for College Students of 2017,https://ptmoney.com/the-best-credit-cards-for-college-students/,2244,2010-12-22,Clare Butler,0,
Dividend Mutual Funds Provide Protection From Complete Losers,https://ptmoney.com/dividend-mutual-funds/,610,2010-12-22,Miranda Marquit,0,
Do You Need Insurance For Your Internet Business?,https://ptmoney.com/internet-business-insurance/,541,2010-12-24,Emily Guy Birken,0,
Top 10 Best Paying Freelance Jobs,https://ptmoney.com/highest-paying-freelance-online-jobs/,872,2010-12-24,Bob Ross,0,
Get Your Free FICO Credit Score from myFICO.com,https://ptmoney.com/get-your-free-fico-credit-score-from-myfico-com/,554,2010-12-24,Michael Pruser,0,
Are You Paying Off the Right Debt? Your Mortgage vs Your Student Loans,https://ptmoney.com/pay-off-mortgage-or-student-loans/,657,2010-12-27,Bob Ross,0,
3 Quick Tips Get a Personal Loan (Hint: Treat it Like a Job Interview),https://ptmoney.com/how-to-get-a-personal-loan-from-a-bank/,998,2010-12-28,Jesse Michelsen,0,
The Sites You Should Be Using to Find Jobs Online,https://ptmoney.com/where-to-find-jobs-online/,938,2010-12-29,Sandra Parker,0,
Why I Automate My Finances and Who Probably Shouldn't Do It,https://ptmoney.com/why-i-automate-my-finances-and-who-probably-shouldnt-do-it/,630,2010-12-30,Philip Taylor,0,
PTM 003: Making Money as a Part-Time Delivery Service Driver with Gary Christensen,https://ptmoney.com/ptm-003-making-money-as-a-part-time-delivery-service-driver-with-gary-christensen/,4931,2010-12-31,Philip Taylor,0,
Benefits of Creating a Yearly Budget,https://ptmoney.com/yearly-budget/,709,2011-01-03,Contributor,0,
Festival of Frugality: Cheapest Man Alive Edition,https://ptmoney.com/cheapest-man-alive/,1501,2011-01-04,Philip Taylor,0,
7 Ways to Create Awesome Accountability for Your Finances,https://ptmoney.com/create-accountability-for-your-finances/,575,2011-01-06,Philip Taylor,0,
How Does a Reverse Mortgage Work?,https://ptmoney.com/how-does-a-reverse-mortgage-work/,655,2010-11-30,Sandra Parker,0,
How to [Finally] Stick to a Budget,https://ptmoney.com/how-to-stick-to-a-budget/,805,2010-12-01,Philip Taylor,0,
Get Your Free Credit Score from ScoreDirect.com,https://ptmoney.com/free-credit-score-from-scoredirect-com/,723,2010-12-07,Michael Pruser,0,
How to Review and Improve Your Auto Insurance Policy,https://ptmoney.com/how-to-review-and-improve-your-auto-insurance-policy/,827,2010-12-09,Contributor,0,
7 of the Worlds Most Expensive Engagement Rings,https://ptmoney.com/worlds-most-expensive-engagement-rings/,851,2010-12-10,Contributor,0,
Ebates.com Review,https://ptmoney.com/ebatescom-review-save-money-when-shopping-online/,306,2010-12-10,Philip Taylor,0,
PTM 001: Making Money to Fund an Adoption with Freelance Photographer Justin of One Smile Closer,https://ptmoney.com/pmp-001-making-money-to-fund-an-adoption-with-freelance-photographer-justin-of-one-smile-closer/,5713,2010-12-10,Philip Taylor,0,
Give the Gift of Stock this Christmas,https://ptmoney.com/give-the-gift-of-stock-this-christmas/,493,2010-12-12,Philip Taylor,0,
Getting Started Financially After a Divorce,https://ptmoney.com/getting-started-financially-after-a-divorce/,611,2010-12-13,Bob Ross,0,
The Best Small Business Credit Cards of 2017,https://ptmoney.com/the-best-small-business-credit-cards/,802,2010-12-13,Clare Butler,0,
The Best Index Funds for Retirement Investing,https://ptmoney.com/best-index-funds/,769,2010-12-14,Sandra Parker,0,
Would You Ever Shred Your Credit Card?,https://ptmoney.com/would-you-ever-shred-your-credit-card/,276,2010-12-16,Philip Taylor,0,
The Best Secured Credit Cards of 2017,https://ptmoney.com/best-secured-credit-cards/,524,2010-12-16,Clare Butler,0,
HSBC Advance Review: Online Savings Account,https://ptmoney.com/hsbc-advance-review-online-savings-account/,534,2010-10-27,Philip Taylor,0,
The Best Airline Miles Credit Cards of 2017,https://ptmoney.com/best-airline-miles-credit-cards/,905,2010-10-28,Clare Butler,0,
5 Lessons Learned From Filing Bankruptcy,https://ptmoney.com/filing-bankruptcy/,778,2010-10-29,Contributor,0,
There Are No Miracle Cures When Cleaning Up Your Bad Credit,https://ptmoney.com/clean-up-bad-credit/,766,2010-11-03,Contributor,0,
It May be Time to Get a New Credit Card,https://ptmoney.com/get-a-new-credit-card/,569,2010-11-04,Contributor,0,
How to Fill Out a W-4 Form (Without Errors that Would Cost You),https://ptmoney.com/w-4-form-explained/,0,2017-06-21,,0,
In Search of Reputable Payday Loans for Americans Short on Cash,https://ptmoney.com/reputable-payday-loans/,430,2010-11-12,Philip Taylor,0,
Where and How to Open a Health Savings Account,https://ptmoney.com/open-health-savings-account/,401,2010-11-16,Philip Taylor,0,
Which Debt Do You Pay Down First?,https://ptmoney.com/which-debt-to-pay-down-first/,1006,2010-11-17,Contributor,0,
Should You Take on Personal Debt to Fund Your Business?,https://ptmoney.com/different-ways-to-fund-a-business/,585,2010-11-17,Contributor,0,
3 Credit Card Pitfalls to Avoid,https://ptmoney.com/credit-card-pitfalls-to-avoid/,723,2010-11-18,Michael Pruser,0,
"Best 10 Cars Under $25,000 And The Cost Of Owning Them",https://ptmoney.com/best-cars-under-25000-new-and-used/,1977,2010-11-22,Contributor,0,
Are Prepaid Cards Safe? The Truth About Prepaid Card Protections,https://ptmoney.com/are-prepaid-cards-safe/,741,2010-11-24,Contributor,0,
The Future (and Past) of 100% Mortgage Loans,https://ptmoney.com/100-mortgage-loans/,704,2010-11-27,Contributor,0,
Investing in Celebrity: The Angelina Jolie Stock Index,https://ptmoney.com/angelina-jolie-stock-index/,513,2010-11-29,Contributor,0,
The Different Faces of the Variable Interest Rate,https://ptmoney.com/variable-interest-rate/,762,2010-09-21,Philip Taylor,0,
5 Tips to Help Your Tires Last Longer,https://ptmoney.com/car-tire-caretips/,607,2010-09-28,Philip Taylor,0,
Should You Be Renting Your Home?,https://ptmoney.com/should-you-be-renting-your-home/,774,2010-09-29,Philip Taylor,0,
The Best 0% Balance Transfer Credit Cards of 2017,https://ptmoney.com/the-best-0-balance-transfer-credit-cards/,587,2010-10-01,Clare Butler,0,
The Financial Benefits of Giving Up Soda,https://ptmoney.com/the-financial-benefits-of-giving-up-soda/,405,2010-10-03,Philip Taylor,0,
4 Reasons Why Your Budget Failed,https://ptmoney.com/reasons-why-your-budget-failed/,360,2010-10-04,Philip Taylor,0,
6 Ways to Get Free Debt Help,https://ptmoney.com/free-debt-help/,1102,2010-10-05,Contributor,0,
"Meeting with a Fee-Only Certified Financial Planner, Part 1: Finding an Advisor and Gathering Info",https://ptmoney.com/meeting-with-a-fee-only-certified-financial-planner-part-1-finding-an-advisor-and-gathering-info/,910,2010-10-07,Philip Taylor,0,
Gift Card Reminder,https://ptmoney.com/gift-card-reminder/,406,2010-10-11,Philip Taylor,0,
Kevin Trudeau's Free Money,https://ptmoney.com/kevin-trudeau-free-money/,333,2010-10-12,Philip Taylor,0,
5 Money Moves to Make for Your New Baby,https://ptmoney.com/5-money-moves-to-make-for-your-newborn-baby/,413,2010-10-13,Philip Taylor,0,
The Beginner's Guide to Getting Free Airline Miles,https://ptmoney.com/free-airline-miles/,1321,2010-10-19,Philip Taylor,0,
"Meeting with a Fee-Only Certified Financial Planner, Part 2: Planning Session and Retirement Recommendations",https://ptmoney.com/meeting-with-a-fee-only-certified-financial-planner-part-2-planning-session-and-retirement-recommendations/,965,2010-10-22,Philip Taylor,0,
Mystery Shopping for Newbies [Insider Tips for Success],https://ptmoney.com/mystery-shopping-for-beginners/,627,2010-10-25,Contributor,0,
PTM 002: Making Money as a Focus Group Participant with FindFocusGroups.com,https://ptmoney.com/ptm-002-making-money-as-a-focus-group-participant-with-findfocusgroups-com/,7109,2010-12-17,Philip Taylor,0,
Why You Weren't Hired for the Job,https://ptmoney.com/why-you-werent-hired-for-the-job/,666,2010-08-20,Philip Taylor,0,
HSA Insurance: What Makes an Insurance Plan HSA Compatible?,https://ptmoney.com/hsa-insurance/,347,2010-08-22,Philip Taylor,0,
How to Set Up Your Finances for College,https://ptmoney.com/how-to-set-up-your-finances-for-college/,521,2010-08-23,Contributor,0,
Kids Can Make Extra Money: 5 Businesses Your Money-Wise Kids Can Start Today,https://ptmoney.com/how-kids-can-make-extra-money/,821,2010-08-24,Contributor,0,
Is College Still Worth the Debt?,https://ptmoney.com/is-college-still-worth-the-debt/,644,2010-08-25,Philip Taylor,0,
Is Lasik Surgery Worth It? My Story,https://ptmoney.com/is-lasik-surgery-worth-it-my-story/,925,2010-08-27,Philip Taylor,0,
