title,link,word_count,date,author,comments_count,notes
5 Partner Exercises That You And Your Valentine Can Use To Get An Amazing Body.,https://bengreenfieldfitness.com/article/5-partner-exercises-that-you-and-your-valentine-can-use-to-get-an-amazing-body/,524,2012-02-12,Ben Greenfield,4,
How Safe Is Your House From Being A Chemical Wasteland?,https://bengreenfieldfitness.com/article/lifestyle-articles/household-cleaning-chemical-safety/,471,2012-04-09,Ben Greenfield,19,
5 Powerful Calorie Control Tricks To Help You Eat Less Food,https://bengreenfieldfitness.com/article/appetitecontrol/,1389,2011-10-24,Ben Greenfield,9,
"How To Create a No-Guilt Birthday Party Meal For Your Kids, or You.",https://bengreenfieldfitness.com/article/lifestyle-articles/how-to-create-a-no-guilt-birthday-party-meal-for-your-kids-or-you/,2406,2012-04-02,Ben Greenfield,13,
"How I Ate A High Fat Diet, Pooped 8 Pounds, And Then Won A Sprint Triathlon.",https://bengreenfieldfitness.com/article/nutrition-articles/why-you-should-squat-to-poop/,1209,2012-04-16,Ben Greenfield,68,
"Diet Myth News Flash: Snacking Will NOT ""Boost Your Metabolism"".",https://bengreenfieldfitness.com/article/fat-loss-articles/snacking-metabolism/,902,2011-10-28,Ben Greenfield,29,
Special Announcement: Will YOU Be The Next BenGreenfieldFitness Podcast Host?,https://bengreenfieldfitness.com/article/special-announcement-will-you-be-the-next-bengreenfieldfitness-podcast-host/,370,2011-11-09,Ben Greenfield,0,
"LIVE Q&A with Ben Greenfield ""How Can I Help You?"" Now Available For Download or Listening",https://bengreenfieldfitness.com/article/biohacking-articles/live-qa-with-ben-greenfield-this-wednesday-at-12pst3est/,72,2011-10-31,Ben Greenfield,5,
"Now Available! Endurance Planet's Guide To Sports Nutrition: ""Top 20 Fueling Myths Exposed"" by Ben Greenfield",https://bengreenfieldfitness.com/article/now-available-endurance-planets-guide-to-sports-nutrition-top-20-fueling-myths-exposed-by-ben-greenfield/,232,2011-11-07,Ben Greenfield,0,
"Healthy Travel Tips - Food & Water Safety, Open Water Swimming, Travel Insurance and more!",https://bengreenfieldfitness.com/article/healthy-travel-tips-food-water-safety-open-water-swimming-travel-insurance-and-more/,161,2011-11-10,Ben Greenfield,3,
Why I Slather My Body With Magnesium Oil After Every Hard Workout.,https://bengreenfieldfitness.com/article/why-i-slather-my-body-with-magnesium-oil-after-every-hard-workout/,3656,2011-10-21,Ben Greenfield,41,
4 Steps To Get A Better Butt,https://bengreenfieldfitness.com/article/4-steps-to-get-a-better-butt/,851,2011-11-18,Ben Greenfield,3,
How To Run A 5K or 10K: Dominate Your Turkey Trot,https://bengreenfieldfitness.com/article/how-to-run-a-5k-or-10k-dominate-your-turkey-trot/,1145,2011-11-21,Ben Greenfield,2,
3 Easy Steps to Get Nice Shoulders.,https://bengreenfieldfitness.com/article/3-easy-steps-to-get-nice-shoulders/,731,2011-11-14,Ben Greenfield,2,
Ben Greenfield Admits To Using Performance Enhancing Drugs.,https://bengreenfieldfitness.com/article/i-admit-to-using-performance-enhancing-drugs/,735,2011-11-11,Ben Greenfield,51,
Six Essential Swim Gear Tools To Make You A Stronger Swimmer,https://bengreenfieldfitness.com/article/fitness-articles/six-essential-swim-gear-tools-to-make-you-a-stronger-swimmer/,148,2011-09-18,Ben Greenfield,14,
9 Proven Ways To Stay Incredibly Fit When You're Traveling,https://bengreenfieldfitness.com/article/9-proven-ways-to-stay-incredibly-fit-when-youre-traveling/,394,2011-09-16,Ben Greenfield,0,
Hidden Dangers Lurking In Your Child's Lunchbox,https://bengreenfieldfitness.com/article/nutrition-articles/hidden-dangers-in-your-kids-lunchbox/,974,2011-09-02,Ben Greenfield,9,
Why You're Probably Eating More Protein Than You Need.,https://bengreenfieldfitness.com/article/how-much-protein-do-i-need/,968,2011-11-04,Ben Greenfield,36,
Top 10 Faster Injury Recovery Tools To Have You Bouncing Back With Lightning Speed!,https://bengreenfieldfitness.com/article/faster-injury-recovery/,65,2011-11-25,Ben Greenfield,7,
12 Dietary Supplements That Can Massively Control Your Most Intense Carbohydrate Cravings.,https://bengreenfieldfitness.com/article/12-dietary-supplements-that-can-massively-control-your-most-intense-carbohydrate-cravings/,1271,2011-09-29,Ben Greenfield,127,
"""The Kona Diaries"": Day 1 - How To Pack A Bike, Healthy Travel Foods, And What To Bring To An Ironman.",https://bengreenfieldfitness.com/article/the-kona-diaries-day-1-how-to-pack-a-bike-healthy-travel-foods-and-what-to-bring-to-an-ironman/,549,2011-10-03,Ben Greenfield,18,
3 Simple Steps To Creating A Healthy Lunch Box For Your Kid (Or You),https://bengreenfieldfitness.com/article/nutrition-articles/3-simple-steps-to-creating-a-healthy-lunch-box-for-your-kid/,925,2011-09-04,Ben Greenfield,6,
"""The Kona Diaries"" Day 5, Part 1 - The World Famous Underwear Run",https://bengreenfieldfitness.com/article/the-kona-diaries-day-5-part-1-the-world-famous-underwear-run/,191,2011-10-06,Ben Greenfield,0,
"""The Kona Diaries"" Day 2 - Seven Essential Healthy Airplane Travel Items & Last 4 Weeks of Quality-Over-Quantity Training Before An Ironman Triathlon",https://bengreenfieldfitness.com/article/the-kona-diaries-day-2-last-4-weeks-of-quality-over-quantity-training-before-an-ironman-triathlon/,1236,2011-10-03,Ben Greenfield,0,
Sports Massage: Everything You've Always Wanted To Know But Were Afraid To Ask.,https://bengreenfieldfitness.com/article/recovery-articles/sports-massage-everything-youve-always-wanted-to-know-but-were-afraid-to-ask/,200,2011-09-25,Ben Greenfield,3,
"""The Kona Diaries"" Day 3, Part 1 - An Interview With Ben Greenfield About How It Feels To Do Ironman Hawaii",https://bengreenfieldfitness.com/article/fitness-articles/the-kona-diaries-day-3-what-happens-on-the-first-day-of-the-super-bowl-of-triathlon-ironman-hawaii/,287,2011-10-05,Ben Greenfield,21,
"""The Kona Diaries"" Day 4, Part 1 - How To Register For An Ironman Triathlon & The Latest Fitness & Triathlon Tools.",https://bengreenfieldfitness.com/article/the-kona-diaries-day-4-part-1-how-to-register-for-an-ironman-triathlon-the-latest-fitness-triathlon-tools/,603,2011-10-06,Ben Greenfield,3,
"""The Kona Diaries"" Day 7 - Ironman Race Morning - What To Expect.",https://bengreenfieldfitness.com/article/the-kona-diaries-day-7-ironman-race-morning-what-to-expect/,117,2011-10-09,Ben Greenfield,11,
Your Top 10 Questions About What To Do During the Week of A Big Race Like A Marathon or Ironman,https://bengreenfieldfitness.com/article/your-top-10-questions-about-what-to-do-during-the-week-of-a-big-race-like-a-marathon-or-ironman/,933,2011-10-14,Ben Greenfield,9,
Three Ways To Get A Better Chest That Looks and Performs Like An Olympic Athlete.,https://bengreenfieldfitness.com/article/three-ways-to-get-a-better-chest-that-looks-and-performs-like-an-olympic-athlete/,754,2011-11-28,Ben Greenfield,7,
News Alert: You *Don't* Need To Eat Within 60 Minutes After A Workout.,https://bengreenfieldfitness.com/article/post-workout-nutrition/,447,2011-10-16,Ben Greenfield,39,
"""The Kona Diaries"" Day 3, Part 2 - What Happens On the First Day of The ""Super Bowl"" of Triathlon: Ironman Hawaii",https://bengreenfieldfitness.com/article/the-kona-diaries-day-3-part-2-what-happens-on-the-first-day-of-the-super-bowl-of-triathlon-ironman-hawaii/,154,2011-10-05,Ben Greenfield,2,
"""The Kona Diaries"" Day 5, Part 2 - How To Set-Up Your Bike For An Ironman Triathlon & What To Put Into Your Transition Bags.",https://bengreenfieldfitness.com/article/the-kona-diaries-day-5-part-2-how-to-set-up-your-bike-for-an-ironman-triathlon-what-to-put-into-your-transition-bags/,175,2011-10-06,Ben Greenfield,13,
Six Steps To Begin Training For Ironman Triathlon - Free Video and Slides!,https://bengreenfieldfitness.com/article/fitness-articles/six-steps-to-begin-training-for-ironman-triathlon-free-video-and-slides/,146,2011-07-01,Ben Greenfield,8,
How To Get Legs Like Lance Armstrong,https://bengreenfieldfitness.com/article/how-to-get-legs-like-lance-armstrong/,1044,2011-12-02,Ben Greenfield,3,
"Video: Top 5 Fat-Burning, Muscle-Building Exercises You Can Do With Just One Dumbbell",https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/video-top-5-exercises-you-can-do-with-just-one-dumbbell/,62,2011-07-03,Ben Greenfield,13,
"""The Kona Diaries"" Day 6 - Official Nutrition, Racing & Pacing Strategy for Ironman Hawaii, And Six Ways To Deal With The Pain Cave.",https://bengreenfieldfitness.com/article/the-kona-diaries-day-6-official-nutrition-racing-pacing-strategy-for-ironman-hawaii-and-how-to-deal-with-the-pain-cave/,1943,2011-10-07,Ben Greenfield,13,
4 Easy Ways To Ensure Your Skin Doesn't Look Like A Wrinkled Elephant From Your Outdoor Exercise Habits.,https://bengreenfieldfitness.com/article/lifestyle-articles/4-easy-ways-to-ensure-your-skin-doesnt-look-like-a-wrinkled-elephant-from-your-outdoor-exercise-habits/,959,2011-07-08,Ben Greenfield,18,
"5 Mind-Blowing, Low-Carb Ways To Enjoy Sardines.",https://bengreenfieldfitness.com/article/low-carb-ketogenic-diet-articles/5-mind-blowing-low-carb-ways-to-enjoy-sardines/,724,2011-07-11,Ben Greenfield,12,
Ben's Top 10 Healthy Packaged Foods,https://bengreenfieldfitness.com/article/nutrition-articles/bens-top-10-healthy-packaged-foods/,79,2011-08-08,Ben Greenfield,19,
"How To Train Your Brain for Life, Workout & Sports Success.",https://bengreenfieldfitness.com/article/brain-articles/how-to-train-your-brain-for-life-workout-sports-success/,1280,2011-08-05,Ben Greenfield,2,
Top 10 Body Transformation Lessons from Get-Fit Guy,https://bengreenfieldfitness.com/article/fat-loss-articles/top-10-body-transformation-lessons-from-get-fit-guy/,686,2011-07-31,Ben Greenfield,2,
Top 10 Reasons Exercise Is Bad For You.,https://bengreenfieldfitness.com/article/fitness-articles/top-10-reasons-exercise-is-bad-for-you/,2542,2011-07-22,Ben Greenfield,87,
"What Is ""The REV Diet""?",https://bengreenfieldfitness.com/article/fat-loss-articles/what-is-the-rev-diet/,245,2011-07-29,Ben Greenfield,0,
The Art of Using Antibiotics - How To Limit the Damage,https://bengreenfieldfitness.com/article/lifestyle-articles/the-art-of-using-antibiotics-how-to-limit-the-damage/,1240,2011-07-18,Ben Greenfield,99,
A Sneak Peek Into One Day In The Life Of A Fitness Coach.,https://bengreenfieldfitness.com/article/lifestyle-articles/a-sneak-peek-into-one-day-in-the-life-of-a-fitness-coach/,1571,2011-07-15,Ben Greenfield,21,
The Hidden Dangers Of A Low Carbohydrate Diet,https://bengreenfieldfitness.com/article/low-carb-ketogenic-diet-articles/the-hidden-dangers-of-a-low-carbohydrate-diet/,1069,2011-08-15,Ben Greenfield,168,
The Death Of Heart Rate Training Zones.,https://bengreenfieldfitness.com/article/self-quantification-articles/the-death-of-heart-rate-training-zones/,1715,2011-08-12,Ben Greenfield,16,
5 Ways That Workout Nutrition Should be Different For Young People and Children,https://bengreenfieldfitness.com/article/5-ways-that-workout-nutrition-should-be-different-for-young-people-and-children/,924,2011-04-29,Ben Greenfield,14,
10 Ways To Do A Low Carbohydrate Diet The Right Way.,https://bengreenfieldfitness.com/article/low-carb-ketogenic-diet-articles/10-ways-to-do-a-low-carbohydrate-diet-the-right-way/,2047,2011-08-19,Ben Greenfield,170,
In Celebration of Mother's Day: A Free Download For Physically Active Females.,https://bengreenfieldfitness.com/article/lifestyle-articles/in-celebration-of-mothers-day-a-free-download-for-physically-active-females/,185,2011-05-08,Ben Greenfield,7,
The FIT10: Yet Another Example Of Why There's Absolutely No Excuse Not To Lose Fat & Tone Muscle In the Comfort of Your Own Home Or Office.,https://bengreenfieldfitness.com/article/yet-another-example-of-why-theres-absolutely-no-excuse-not-to-lose-fat-tone-muscle-in-the-comfort-of-your-own-home-or-office/,45,2011-05-13,Ben Greenfield,5,
"Does Compression Gear Really Help Recovery & Performance, Or Is It All Just A Silly Ploy To Get Us To Dress Up In Stretchy Pants?",https://bengreenfieldfitness.com/article/does-compression-gear-really-help-recovery-performance-or-is-it-all-just-a-silly-ploy-to-get-us-to-dress-up-in-stretchy-pants/,1756,2011-05-01,Ben Greenfield,11,
10 Triathlon Training Schedule Time Savers,https://bengreenfieldfitness.com/article/fitness-articles/10-triathlon-training-schedule-time-savers/,1707,2011-05-20,Ben Greenfield,8,
The Fine Art Of Creating A Fitness T-Shirt - And What Is A QR Code?,https://bengreenfieldfitness.com/article/lifestyle-articles/the-fine-art-of-creating-a-fitness-t-shirt-and-what-is-a-qr-code/,536,2011-05-22,Ben Greenfield,18,
5 Ways To Suppress Your Appetite Without Taking Any Special Pills or Capsules,https://bengreenfieldfitness.com/article/fat-loss-articles/5-ways-to-suppress-your-appetite-without-taking-any-special-pills-or-capsules/,38,2011-05-06,Ben Greenfield,35,
How I Went From A 210 Pound 3% Body Fat Bodybuilder To A 175 Pound Ironman Triathlete - And How YOU Can Lose Weight For Triathlon Or Endurance Sports.,https://bengreenfieldfitness.com/article/fat-loss-articles/how-i-went-from-a-210-pound-3-body-fat-bodybuilder-to-a-175-pound-ironman-triathlete/,2618,2011-05-15,Ben Greenfield,29,
Why Are Thin People Not Fat?,https://bengreenfieldfitness.com/article/fat-loss-articles/why-are-thin-people-not-fat/,246,2011-05-27,Ben Greenfield,23,
"""Real Men Eat Lettuce"": Why A Religion Based Argument For A Vegetarian Diet Could Be Wrong.",https://bengreenfieldfitness.com/article/lifestyle-articles/real-men-eat-lettuce-why-a-religion-based-argument-for-a-vegetarian-diet-could-be-wrong/,2804,2011-06-03,Ben Greenfield,15,
How To Turn Your Workspace Into A Calorie Decimating Standing Desk or Treadmill Workstation.,https://bengreenfieldfitness.com/article/lifestyle-articles/how-to-turn-your-workspace-into-a-calorie-decimating-standing-desk-or-treadmill-workstation/,807,2011-05-29,Ben Greenfield,24,
Another Superfast Recipe: Spicy Shrimp & Onions,https://bengreenfieldfitness.com/article/lifestyle-articles/another-superfast-recipe-spicy-shrimp-onions/,156,2011-06-10,Ben Greenfield,11,
10 Easy Ways To Get Instantly Thin Without A Diet Or A Workout: Part 1,https://bengreenfieldfitness.com/article/fat-loss-articles/10-easy-ways-to-get-instantly-thin-without-a-diet-or-a-workout-part-1/,112,2011-01-30,Ben Greenfield,4,
What Is The Craziest Workout You Have Ever Done?,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/what-is-the-craziest-workout-you-have-ever-done/,576,2011-06-13,Ben Greenfield,21,
I Do Love Me Some Carbs: The Art Of Making Fast Sweet Potato Fries... ,https://bengreenfieldfitness.com/article/lifestyle-articles/i-do-love-me-some-carbs-the-art-of-making-fast-sweet-potato-fries/,148,2011-06-06,Ben Greenfield,16,
"8 Post-Workout Snacks - ""These Are A Few Of My Favorite Things""",https://bengreenfieldfitness.com/article/nutrition-articles/8-post-workout-snacks-these-are-a-few-of-my-favorite-things/,920,2011-06-17,Ben Greenfield,14,
A Crazy Valentine's Day Tip To Make Your Own Love-Making Supplements.,https://bengreenfieldfitness.com/article/supplements-articles/a-crazy-valentines-day-tip-to-make-your-own-love-making-supplements/,1014,2011-02-13,Ben Greenfield,0,
"Video & Transcript of Ben's ""Top Ten Biggest Fitness & Nutrition Breakthroughs""",https://bengreenfieldfitness.com/article/fat-loss-articles/video-transcript-of-bens-top-ten-biggest-fitness-nutrition-breakthroughs/,243,2011-02-04,Ben Greenfield,13,
What's Your Swim Type?,https://bengreenfieldfitness.com/article/fitness-articles/whats-your-swim-type/,1325,2011-02-07,Ben Greenfield,3,
What Confuses You About Breakfast? (Part 2),https://bengreenfieldfitness.com/article/nutrition-articles/what-confuses-you-about-breakfast-part-2/,229,2011-02-28,Ben Greenfield,6,
What To Do About Frustrating Shoulder Pain.,https://bengreenfieldfitness.com/article/recovery-articles/what-to-do-about-frustrating-shoulder-pain/,954,2011-06-19,Ben Greenfield,6,
10 Steps To Easy Low Carb Cooking - And A Shrimp-Egg Stir Fry Video Recipe!,https://bengreenfieldfitness.com/article/low-carb-ketogenic-diet-articles/10-steps-to-easy-low-carb-cooking-and-a-shrimp-egg-stir-fry-video-recipe/,281,2011-03-25,Ben Greenfield,0,
"What Are Two Healthy Coffee Alternatives? Find Out In This 2-Week ""Java Judgement"".",https://bengreenfieldfitness.com/article/nutrition-articles/what-are-healthy-coffee-alternatives-find-out-in-this-2-week-java-judgement/,581,2011-03-11,Ben Greenfield,7,
"Ben Greenfield's ""Top 10 Fat Loss Secrets Seminar"" - Downloadable Video & Audio",https://bengreenfieldfitness.com/article/fat-loss-articles/top10fatlosssecrets/,201,2011-02-18,Ben Greenfield,0,
How To Slow-Carb Cook,https://bengreenfieldfitness.com/article/lifestyle-articles/how-to-slow-carb-cook/,389,2011-03-20,Ben Greenfield,8,
"""Debunking Breakfast"" Roundtable Coming LIVE On This Tuesday at 9PM Eastern!",https://bengreenfieldfitness.com/article/nutrition-articles/debunking-breakfast-roundtable-coming-live-on-this-tuesday-at-9pm-eastern/,233,2011-03-06,Ben Greenfield,2,
The Shocking Truth About Vitamin D & Fish Oil.,https://bengreenfieldfitness.com/article/supplements-articles/the-shocking-truth-about-vitamin-d-fish-oil/,57,2011-04-10,Ben Greenfield,6,
Video: How To Get Healthy Food When You're Traveling - And A Sample Meal Plan,https://bengreenfieldfitness.com/article/lifestyle-articles/video-how-to-get-healthy-food-when-youre-traveling-and-a-sample-meal-plan/,333,2011-04-15,Ben Greenfield,12,
This Year's Top 10 Most Shocking Fitness Research Findings.,https://bengreenfieldfitness.com/article/fitness-articles/top-10-most-shocking-fitness-research-from-the-first-part-of-this-year/,386,2011-04-01,Ben Greenfield,17,
How To Save Money On Healthy Food,https://bengreenfieldfitness.com/article/nutrition-articles/how-to-save-money-on-healthy-food/,557,2011-04-24,Ben Greenfield,3,
Do Amino Acids Really Help You Exercise Or Are Nutrition Supplement Companies Pulling A Fast One On You? - Part 1,https://bengreenfieldfitness.com/article/supplements-articles/do-amino-acids-really-help-you-exercise-or-are-nutrition-supplement-companies-pulling-a-fast-one-on-you-part-1/,1373,2011-04-18,Ben Greenfield,74,
Do Amino Acids Really Help You Exercise Or Are Nutrition Supplement Companies Pulling A Fast One On You? - Part 2,https://bengreenfieldfitness.com/article/supplements-articles/do-amino-acids-really-help-you-exercise-or-are-nutrition-supplement-companies-pulling-a-fast-one-on-you-part-2/,1194,2011-04-22,Ben Greenfield,48,
"Healthy Coffee Alternatives: The Results of Ben's 2 Week ""Java Judgement""",https://bengreenfieldfitness.com/article/nutrition-articles/healthy-coffee-alternatives-the-results-of-bens-2-week-java-judgement/,587,2011-04-08,Ben Greenfield,5,
Top 10 Tricks To Keep Your Body Fueled During Long Workouts,https://bengreenfieldfitness.com/article/nutrition-articles/top-10-tricks-to-keep-your-body-fueled-during-long-workouts/,1459,2011-06-24,Ben Greenfield,8,
"Four Fat-Burning, Functional Exercise Circuits To Do Next Time You Need a Fast, Fresh, New Workout.",https://bengreenfieldfitness.com/article/exercise-circuits/,215,2011-12-04,Ben Greenfield,8,
The Complete Guide To Interval Training,https://bengreenfieldfitness.com/article/the-complete-guide-to-interval-training/,65,2011-08-22,Ben Greenfield,22,
"How To Eat More Fresh, Real Food",https://bengreenfieldfitness.com/article/nutrition-articles/how-to-eat-more-fresh-real-food/,1127,2011-08-26,Ben Greenfield,22,
Everything You Need To Know About Why You Get Cellulite And How To Get Rid Of Cellulite.,https://bengreenfieldfitness.com/article/fat-loss-articles/how-to-get-rid-of-cellulit/,1682,2012-04-23,Ben Greenfield,28,
Six Reasons To Use An Elliptical Trainer - And A Killer Elliptical Trainer Workout.,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/six-reasons-to-use-an-elliptical-trainer-and-a-killer-elliptical-trainer-workout/,991,2011-08-28,Ben Greenfield,35,
Pill Popping 101: When To Take Supplements.,https://bengreenfieldfitness.com/article/pill-popping-101-when-to-take-supplements/,1423,2011-12-09,Ben Greenfield,98,
Which Body Type Are You?,https://bengreenfieldfitness.com/article/which-body-type-are-you/,2024,2012-04-29,Ben Greenfield,233,
"The Official ""Glee"" Indoor Cycling Workout - Along With A Bonus Video!",https://bengreenfieldfitness.com/article/fitness-articles/the-official-glee-indoor-cycling-workout-along-with-a-bonus-video/,944,2010-11-19,Ben Greenfield,0,
Low Calorie Alternatives to Sports Electrolyte Drinks,https://bengreenfieldfitness.com/article/nutrition-articles/low-calorie-alternatives-to-sports-electrolyte-drinks/,403,2010-11-21,Ben Greenfield,12,
Get Fit In 30 Minutes or Less,https://bengreenfieldfitness.com/article/fitness-articles/get-fit-in-30-minutes-or-less/,749,2010-12-05,Ben Greenfield,8,
24 Hour Black Friday Super Special: Ben Greenfield's Ultimate 21 Day Fat-Burning Guide Marked From $47 Down To Just $17!,https://bengreenfieldfitness.com/article/lifestyle-articles/24-hour-black-friday-super-special-ben-greenfields-ultimate-21-day-fat-burning-guide-marked-from-47-down-to-just-17/,149,2010-11-25,Ben Greenfield,0,
Why You're Aging Faster And 5 Things You Can Do About It - Audio Interview Transcript,https://bengreenfieldfitness.com/article/anti-aging-articles/why-youre-aging-faster-and-5-things-you-can-do-about-it-audio-interview-transcript/,4283,2012-07-07,Marge Aberásturi,0,
Ben Greenfield & Everyman Tri Present An Incredibly Inspirational Movie About Triathlon... ,https://bengreenfieldfitness.com/article/lifestyle-articles/ben-greenfield-everyman-tri-present-an-incredibly-inspirational-movie-about-triathlon/,161,2010-12-11,Ben Greenfield,8,
"You Spoke, We Listened.",https://bengreenfieldfitness.com/article/lifestyle-articles/you-talked-we-listened/,861,2012-07-09,Ben Greenfield,8,
"Everything I Have Ever Recommended For Performance, Fat Loss, Recovery, Digestion, Brain, Sleep & Hormones - All In One Place.",https://bengreenfieldfitness.com/article/biohacking-articles/ben-recommends/,3772,2012-05-07,Ben Greenfield,68,
Last Minute Christmas Gift Idea From Jessa Greenfield,https://bengreenfieldfitness.com/article/lifestyle-articles/last-minute-christmas-gift-idea-from-jessa-greenfield/,32,2010-12-17,Ben Greenfield,4,
How To Fix The Muscle Imbalances That Mess Up Your Body & Make You Get Injured.,https://bengreenfieldfitness.com/article/recovery-articles/how-to-fix-the-muscle-imbalances-that-mess-up-your-body-make-you-get-injured/,918,2010-11-15,Ben Greenfield,2,
Cyber-Monday Special Post - 17 Perfect Fitness & Nutrition Gifts to Add to Your Healthy Holiday Shopping List!,https://bengreenfieldfitness.com/article/lifestyle-articles/cyber-monday-special-post-17-perfect-fitness-nutrition-gifts-to-add-to-your-healthy-holiday-shopping-list/,6792,2010-11-26,Ben Greenfield,4,
Your Big Chance To Get Free Access To The Top 10 BIGGEST Fitness & Nutrition Breakthroughs of 2010,https://bengreenfieldfitness.com/article/fat-loss-articles/your-big-chance-to-get-free-access-to-the-top-10-biggest-fitness-nutrition-breakthroughs-of-2010/,635,2010-12-12,Ben Greenfield,9,
5 Simple Ways to Quickly Reach Your Fitness Goals in 2011,https://bengreenfieldfitness.com/article/fitness-articles/5-simple-ways-to-quickly-reach-your-fitness-goals-in-2011/,581,2010-12-31,Ben Greenfield,6,
"Good News For Endurance Sports Fans Who Want More Bicycling, Marathoning, Trail Running, Ultra-Endurance and Triathlon Content!",https://bengreenfieldfitness.com/article/fitness-articles/good-news-for-endurance-sports-fans-who-want-more-marathoning-trail-running-ultra-endurance-and-triathlon-content/,356,2011-01-08,Ben Greenfield,2,
How To Combine CrossFit With Endurance or Triathlon Training and Not Mess Up Your Body.,https://bengreenfieldfitness.com/article/fitness-articles/how-to-combine-crossfit-with-endurance-training-and-not-mess-up-your-body/,1013,2010-12-20,Ben Greenfield,27,
The Top 5 Most Popular Blog Posts of 2010,https://bengreenfieldfitness.com/article/fitness-articles/the-top-5-most-popular-blog-posts-of-2010/,222,2011-01-16,Ben Greenfield,0,
"The Official ""Baby It's Too Cold Outside to Drive to the Pool"" Swim Workout.",https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/the-official-baby-its-too-cold-outside-to-drive-to-the-pool-swim-workout/,454,2011-01-09,Ben Greenfield,0,
The Official LIVE Retul Bike Fit Video - Re-play Available Here!,https://bengreenfieldfitness.com/article/lifestyle-articles/the-official-live-retul-bike-fit-video-begins-monday-morning-at-9am-pst/,316,2011-01-24,Ben Greenfield,11,
How To Lose Fat And Gain Muscle During Ramadan,https://bengreenfieldfitness.com/article/fat-loss-articles/exercise-and-diet-for-ramadan/,1039,2012-07-16,Ben Greenfield,30,
How To Turn Yourself Into A Fat Burning Machine By Fasting For 24 Hours Then Going Out And Do Monster Workouts Without Bonking.,https://bengreenfieldfitness.com/article/low-carb-ketogenic-diet-articles/fasting-low-carb-diet/,367,2012-09-01,Ben Greenfield,27,
5 Ways To Quickly Blast Away Calories After Labor Day Weekend,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/high-calorie-burning-workouts/,723,2012-09-03,Ben Greenfield,14,
What You Need to Know About Knee Pain on A Bicycle - And A Bonus Fancy High-Tech Bike Fit Video!,https://bengreenfieldfitness.com/article/recovery-articles/what-you-need-to-know-about-knee-pain-on-a-bicycle-and-a-bonus-fancy-high-tech-bike-fit-video/,785,2011-01-21,Ben Greenfield,11,
"The 4-Hour Body Book Review: Why Tim Ferriss's Book Could Be A Huge Waste Of Your Time, But Might Change Your Life.",https://bengreenfieldfitness.com/article/lifestyle-articles/the-4-hour-body-book-review-why-tim-ferrisss-book-could-be-a-huge-waste-of-your-time/,2249,2011-01-14,Ben Greenfield,40,
Six Quick Weeks to a Rock-Solid Core - Using Nothing But A Stability Ball.,https://bengreenfieldfitness.com/article/fitness-articles/six-quick-weeks-to-a-rock-solid-core-using-nothing-but-a-stability-ball/,401,2010-09-10,Ben Greenfield,9,
Tips For Burning More Fat With Cold Thermogenesis (And Why Icing Really Does Work).,https://bengreenfieldfitness.com/article/fat-loss-articles/burning-more-fat-with-cold/,2147,2012-09-17,Ben Greenfield,61,
Lastnight's Live Fitness & Nutrition Q&A with Ben Greenfield Now Available for Viewing!,https://bengreenfieldfitness.com/article/fat-loss-articles/lastnights-live-fitness-nutrition-qa-with-ben-greenfield-now-available-for-viewing/,111,2010-09-05,Ben Greenfield,2,
"How I Avoided Gut Rot, Ate Pure Corn Starch, And Won The Leadman Triathlon.",https://bengreenfieldfitness.com/article/nutrition-articles/healthy-race-day-nutrition-plan/,2206,2012-09-24,Ben Greenfield,70,
"Are You A Lateral Movement ""Weakling""? Probably.",https://bengreenfieldfitness.com/article/fitness-articles/are-you-a-lateral-movement-weakling-probably/,189,2010-09-24,Ben Greenfield,2,
How To Truly Know If You're Recovering From Your Workouts,https://bengreenfieldfitness.com/article/recovery-articles/how-to-figure-out-if-youre-recovering-properly-after-workouts/,1840,2010-10-07,Ben Greenfield,5,
How To Get Instant Access to Training Libraries & Exercise Videos From Ben,https://bengreenfieldfitness.com/article/fat-loss-articles/how-to-get-instant-access-to-training-libraries-exercise-videos-from-ben/,63,2010-10-25,Ben Greenfield,0,
Triathlon Training & Nutrition Video Interviews With Ben Greenfield,https://bengreenfieldfitness.com/article/fat-loss-articles/double-video-pre-and-post-triathlon-interviews-with-ben-greenfield/,196,2010-10-22,Ben Greenfield,7,
Three Highly Effective Variations of An Overhead Press,https://bengreenfieldfitness.com/article/fitness-articles/three-highly-effective-variations-of-an-overhead-press/,152,2010-10-11,Ben Greenfield,8,
Another Huge Victory For Men Everywhere Who Need Healthy Underwear (And One Of My Top Moves For A Nicer Body)..,https://bengreenfieldfitness.com/article/lifestyle-articles/another-huge-victory-for-men-everywhere-who-need-healthy-underwear/,274,2010-09-17,Ben Greenfield,4,
How To Get Ben's Little (Or Big) Black Book... Watch This Video.,https://bengreenfieldfitness.com/article/fitness-articles/how-to-get-bens-little-or-big-black-book/,76,2010-10-18,Ben Greenfield,3,
What You Can Do About Your Computer Sabotaging Your Health.,https://bengreenfieldfitness.com/article/lifestyle-articles/what-you-can-do-about-your-computer-sabotaging-your-health/,552,2010-10-01,Ben Greenfield,3,
