title,link,word_count,date,author,comments_count,notes
The No. 1 Habit of Highly Creative People,https://zenhabits.net/creative-habit,2242,"Thursday, May 27, 2010",,,
The end of busy,https://zenhabits.net/end-of-busy,309,"Friday, June 4, 2010",,,
Notes from San Francisco,https://zenhabits.net/notes-from-san-francisco,965,"Wednesday, June 30, 2010",Leo Babauta,,
the best goal is no goal,https://zenhabits.net/no-goal,1321,"Tuesday, July 27, 2010",,,
The Wastefulness of Decluttering; or How to Make Less Count for More,https://zenhabits.net/simple-wasteless,869,"Wednesday, August 18, 2010",,,
Find Stillness to Cure the Illness,https://zenhabits.net/find-stillness,719,"Thursday, September 2, 2010",,,
a brief guide to life,https://zenhabits.net/brief-guide,167,"Friday, August 27, 2010",,,
The elements of change,https://zenhabits.net/elements-of-change,1498,"Wednesday, July 14, 2010",,,
"Simplify, and Savor Life",https://zenhabits.net/savor,703,"Thursday, September 9, 2010",,,
A simplified morning routine,https://zenhabits.net/simple-morning,515,"Thursday, September 23, 2010",,,
The Beginner's Guide to Zen Habits - A Guided Tour,https://zenhabits.net/start2,891,"Sunday, September 19, 2010",,,
you're already perfect,https://zenhabits.net/perfect,659,"Wednesday, September 29, 2010",,,
Life's missing white space,https://zenhabits.net/space,754,"Thursday, September 16, 2010",,,
Focus: My new book on simplicity in the age of distractions,https://zenhabits.net/focus-book,64,"Thursday, October 21, 2010",,,
The importance of enjoying the habit,https://zenhabits.net/enjoy-the-habit,894,"Wednesday, August 11, 2010",Leo Babauta,,
The Little Book of Procrastination Remedies,https://zenhabits.net/procrastination,1152,"Thursday, November 4, 2010",Leo Babauta,,
"the insidious perfidiousness of doubts, overcome",https://zenhabits.net/doubts,1090,"Friday, November 12, 2010",Leo Babauta,,
Why I don't care about success,https://zenhabits.net/anti-success,774,"Monday, October 18, 2010",,,
lessons from a car-free life,https://zenhabits.net/car-free,1483,"Monday, November 15, 2010",,,
Minimalist fitness: your kids are the gym,https://zenhabits.net/minimalist-gym,643,"Tuesday, November 16, 2010",Leo Babauta,,
"achieving, without goals",https://zenhabits.net/achieving,1064,"Wednesday, November 24, 2010",Leo Babauta,,
When In Doubt Simplify,https://zenhabits.net/always-simple,309,"Monday, December 20, 2010",Leo Babauta,,
The Case Against Buying Christmas Presents,https://zenhabits.net/bah,1736,"Wednesday, December 1, 2010",Leo Babauta,,
Get Inspired,https://zenhabits.net/get-inspired,248,"Sunday, December 5, 2010",,,
How to find opportunity,https://zenhabits.net/knock,315,"Tuesday, December 21, 2010",Leo Babauta,,
The Essential Zen Habits of 2010,https://zenhabits.net/zh2010,481,"Tuesday, December 28, 2010",Leo Babauta,,
Finding the Elusive Work-Life Balance,https://zenhabits.net/life-balance,1329,"Tuesday, January 18, 2011",Leo Babauta,,
The Spiral of Successful Habits,https://zenhabits.net/spiral,979,"Tuesday, January 25, 2011",Leo Babauta,,
The Simplest Diet for Lean Fitness,https://zenhabits.net/diet,1221,"Wednesday, January 26, 2011",Leo Babauta,,
How I Train: Fitness for the Everyperson,https://zenhabits.net/train,1277,"Friday, February 4, 2011",Leo Babauta,,
Create Time to Change Your Life,https://zenhabits.net/time,1021,"Friday, February 18, 2011",Leo Babauta,,
Can't Find a Dream Job? Create Your Own,https://zenhabits.net/job,1655,"Wednesday, February 23, 2011",Leo Babauta,,
Monk Mind: How to Increase Your Focus,https://zenhabits.net/focus,962,"Wednesday, March 2, 2011",Leo Babauta,,
The Little Habits,https://zenhabits.net/lil,691,"Thursday, March 10, 2011",,,
The Simplest Cure for Insomnia,https://zenhabits.net/sleep,254,"Wednesday, March 16, 2011",Leo Babauta,,
9 Mindfulness Rituals to Make Your Day Better,https://zenhabits.net/ritual,777,"Friday, March 18, 2011",,,
Surround Yourself with Passionate People,https://zenhabits.net/surround,514,"Monday, March 21, 2011",Leo Babauta,,
The Little Guide to Un-Procrastination,https://zenhabits.net/un-procrastinate,0,"Thursday, March 24, 2011",the book page,,
Your Emails are Too Long,https://zenhabits.net/snore,799,"Friday, March 25, 2011",,,
The Art of Handling Criticism Gracefully,https://zenhabits.net/criticism,1090,"Thursday, March 31, 2011",,,
Create.,https://zenhabits.net/create,461,"Monday, April 18, 2011",,,
How to Finish,https://zenhabits.net/done,469,"Tuesday, April 12, 2011",,,
A Simple Fitness Plan for Travelers,https://zenhabits.net/fit-travel,513,"Wednesday, April 20, 2011",,,
38 Life Lessons I've Learned in 38 Years,https://zenhabits.net/38,2113,"Saturday, April 30, 2011",Leo Babauta,,
The Myth of Discipline,https://zenhabits.net/discipline,621,"Saturday, May 21, 2011",Leo Babauta,,
Decluttering as Zen Meditation,https://zenhabits.net/zen-clutter,1195,"Friday, May 27, 2011",Leo Babauta,,
How to Start,https://zenhabits.net/begin,815,"Tuesday, March 29, 2011",Leo Babauta,,
Simple Budgeting for Lazy People,https://zenhabits.net/cash,841,"Wednesday, May 25, 2011",Leo Babauta,,
Joyfear,https://zenhabits.net/joyfear,306,"Tuesday, June 7, 2011",,,
Get Started: From Overweight to Healthy,https://zenhabits.net/weight,777,"Friday, May 6, 2011",Leo Babauta,,
The Comparison Trap,https://zenhabits.net/trap,336,"Wednesday, June 1, 2011",Leo Babauta,,
Lessons We're Learning Riding Mass Transit,https://zenhabits.net/transit,729,"Friday, June 10, 2011",Leo Babauta,,
Place Yourself in the Presence of Greatness,https://zenhabits.net/greatness,502,"Thursday, May 12, 2011",,,
The Illusion of Control,https://zenhabits.net/control,783,"Friday, June 3, 2011",,,
When Being Who You Are Challenges the Norms,https://zenhabits.net/norms,1241,"Monday, June 13, 2011",Leo Babauta,,
6 Money Lessons for My College-Aged Daughter,https://zenhabits.net/doh,705,"Friday, June 24, 2011",Leo Babauta,,
The Zen Habits of Teen-agers,https://zenhabits.net/teens,706,"Thursday, July 7, 2011",Leo Babauta,,
Living With Chaos,https://zenhabits.net/chaos,1189,"Monday, June 20, 2011",,,
The Intersection of Fit and Fun,https://zenhabits.net/bam,561,"Monday, July 11, 2011",Leo Babauta,,
Breaking Free From Consumerist Chains,https://zenhabits.net/free,738,"Monday, April 25, 2011",,,
How to Be Happy Anytime,https://zenhabits.net/happy,582,"Wednesday, July 13, 2011",Leo Babauta,,
Do One Thing Well,https://zenhabits.net/one-thing,285,"Saturday, July 16, 2011",Leo Babauta,,
Finding Your Voice,https://zenhabits.net/voice,726,"Saturday, July 23, 2011",Leo Babauta,,
Toss Your Expectations Into the Ocean,https://zenhabits.net/ah,441,"Wednesday, June 29, 2011",,,
Effortless Decision-Making,https://zenhabits.net/flip,618,"Thursday, July 21, 2011",Leo Babauta,,
When Willpower is Trumped by Bad Habits,https://zenhabits.net/will,1409,"Friday, July 29, 2011",,,
A Simple Strategy for Simplifying,https://zenhabits.net/own,1022,"Monday, June 27, 2011",,,
The Little Productivity Tip of a Zen Teacher,https://zenhabits.net/once,599,"Saturday, August 6, 2011",Leo Babauta,,
The Tao of Travel,https://zenhabits.net/travel,699,"Monday, August 8, 2011",,,
Exercises for the Terminally Busy,https://zenhabits.net/buff,860,"Monday, August 15, 2011",Leo Babauta,,
The Amazing Power of Being Present,https://zenhabits.net/mindful,968,"Friday, August 12, 2011",,,
The Quiet Theory of Influence,https://zenhabits.net/shhh,353,"Wednesday, August 17, 2011",Leo Babauta,,
The 5 Principles of a Profound Workday,https://zenhabits.net/profound,706,"Monday, August 22, 2011",,,
The Tragedy of Missing Out,https://zenhabits.net/miss,436,"Saturday, August 27, 2011",Leo Babauta,,
Best Procrastination Tip Ever,https://zenhabits.net/tada,266,"Monday, August 29, 2011",Leo Babauta,,
"Finally, the Truth About Soy",https://zenhabits.net/soy,1936,"Monday, May 30, 2011",Leo Babauta,,
Toss Productivity Out,https://zenhabits.net/un,1097,"Tuesday, September 6, 2011",Leo Babauta,,
The Joy of Scarcity,https://zenhabits.net/scarce,1062,"Monday, September 12, 2011",Leo Babauta,,
The Half Step That Will Change Your Life,https://zenhabits.net/half,514,"Friday, September 30, 2011",Leo Babauta,,
5 Shortcuts to Finding Your Passion,https://zenhabits.net/passion-webinar,153,"Thursday, September 15, 2011",Leo Babauta,,
Become a God of Learning Your Trade,https://zenhabits.net/god,638,"Wednesday, October 5, 2011",Leo Babauta,,
Improve Every Moment,https://zenhabits.net/feel,720,"Thursday, September 1, 2011",Leo Babauta,,
How to Read More: A Lover's Guide,https://zenhabits.net/read,636,"Monday, October 3, 2011",Leo Babauta,,
"How I Changed My Life, In Four Lines",https://zenhabits.net/4,852,"Friday, October 14, 2011",,,
Tired of Being Tired,https://zenhabits.net/tired,1178,"Wednesday, October 12, 2011",,,
The Single-Changing Method,https://zenhabits.net/1,722,"Monday, October 17, 2011",Leo Babauta,,
7 Little Things That Make Life Effortless,https://zenhabits.net/glide,769,"Monday, October 10, 2011",Leo Babauta,,
"The Effortless Life: A Manual for Contentment, Mindfulness, & Flow",https://zenhabits.net/effortless,595,"Thursday, October 20, 2011",Leo Babauta,,
The 8 Habits of Healthy Living,https://zenhabits.net/unrisky,980,"Monday, October 31, 2011",,,
The Many Reasons We Rely Upon Our Clutter,https://zenhabits.net/crutches,1353,"Wednesday, November 9, 2011",Leo Babauta,,
The Rules of Effortless Parenting,https://zenhabits.net/rents,820,"Tuesday, October 25, 2011",Leo Babauta,,
"Clutterfree, Finally",https://zenhabits.net/clutterfree,268,"Friday, November 11, 2011",Leo Babauta,,
On the Future of Books: A Discussion with Seth Godin,https://zenhabits.net/seth,481,"Thursday, November 17, 2011",Leo Babauta,,
"The Rut, & the Way Out",https://zenhabits.net/rut,589,"Thursday, November 3, 2011",Leo Babauta,,
The No New Gifts Holiday Challenge,https://zenhabits.net/humbug,1026,"Tuesday, November 22, 2011",Leo Babauta,,
Get Back on Track,https://zenhabits.net/guiltfree,318,"Friday, November 25, 2011",Leo Babauta,,
The Secret Rule of Changing Anything,https://zenhabits.net/watch,564,"Thursday, December 1, 2011",Leo Babauta,,
The Voice of Patience,https://zenhabits.net/patience,313,"Friday, October 7, 2011",Leo Babauta,,
Quashing the Self-Improvement Urge,https://zenhabits.net/improve,1050,"Tuesday, December 13, 2011",Leo Babauta,,
12 Tips For Beating the Social Overeating Habit,https://zenhabits.net/full,771,"Friday, December 23, 2011",Leo Babauta,,
A Compact Guide to Creating the Fitness Habit,https://zenhabits.net/fitguide,1386,"Thursday, December 29, 2011",Leo Babauta,,
Kids Who Are Gift-less are Gifted,https://zenhabits.net/giftless,653,"Tuesday, December 6, 2011",Leo Babauta,,
The Clutterfat Challenge: Transform Your Living Space in a Month,https://zenhabits.net/clutterfat,481,"Tuesday, January 3, 2012",Leo Babauta,,
The Essential Zen Habits of 2011,https://zenhabits.net/zh2011,420,"Tuesday, December 27, 2011",Leo Babauta,,
Clearing Your Life for a New Year,https://zenhabits.net/clear,552,"Monday, January 9, 2012",Leo Babauta,,
Sitting and Watching,https://zenhabits.net/sit,569,"Friday, December 16, 2011",,,
"Learning to Sit Alone, in a Quiet Empty Room",https://zenhabits.net/alone,474,"Tuesday, January 17, 2012",,,
Life as a Conscious Practice,https://zenhabits.net/conscious,1003,"Friday, January 13, 2012",,,
How to Tackle Your Clutter,https://zenhabits.net/tackle-clutter,831,"Friday, January 6, 2012",Leo Babauta,,
"Your Top 10 Clutter Questions, Answered",https://zenhabits.net/clutter-answers,915,"Wednesday, January 11, 2012",Leo Babauta,,
The Habits That Crush Us,https://zenhabits.net/crush,665,"Monday, January 23, 2012",,,
The Pause Upon Which All Else Relies,https://zenhabits.net/pause,307,"Thursday, February 9, 2012",Leo Babauta,,
Creating Silence from Chaos,https://zenhabits.net/create-silence,253,"Friday, January 27, 2012",Leo Babauta,,
The Thousand Cuts Fitness Program,https://zenhabits.net/1000-cuts,373,"Monday, February 6, 2012",Leo Babauta,,
Clutterfree Inspiration: Two Beautiful Transformations,https://zenhabits.net/transformations,2315,"Friday, February 17, 2012",Leo Babauta,,
9 Essential Skills Kids Should Learn,https://zenhabits.net/kid-skills,1627,"Tuesday, February 14, 2012",Leo Babauta,,
An Autodidact's Schedule,https://zenhabits.net/autodidact,836,"Friday, February 24, 2012",Leo Babauta,,
How to Build the Muscle of Change,https://zenhabits.net/change-muscle,985,"Friday, March 2, 2012",Leo Babauta,,
It's Not Too Late to Change Your Habits,https://zenhabits.net/not-late,689,"Tuesday, February 21, 2012",Leo Babauta,,
A Survival Guide for Beating Information Addiction,https://zenhabits.net/infoholic,1432,"Friday, March 9, 2012",Leo Babauta,,
"Empty-Handed, Full-Hearted",https://zenhabits.net/empty,173,"Friday, March 16, 2012",Leo Babauta,,
The Unpredictable Freedom and Sweetness of Chaos,https://zenhabits.net/embrace-chaos,1414,"Wednesday, March 14, 2012",,,
The Way of the Peaceful Parent,https://zenhabits.net/the-way,1047,"Tuesday, March 20, 2012",,,
A Powerful Three-Step Algorithm for Happiness,https://zenhabits.net/3-steps,503,"Thursday, March 22, 2012",Leo Babauta,,
How to Meditate Daily,https://zenhabits.net/meditate,1099,"Monday, April 9, 2012",Leo Babauta,,
How to Beat the Exhaustiveness of Stressful Work,https://zenhabits.net/stress,741,"Thursday, April 5, 2012",Leo Babauta,,
Why We Overplan,https://zenhabits.net/overplan,976,"Tuesday, April 17, 2012",,,
Teaching Kids to Pack Ultralight,https://zenhabits.net/kids-ultralight,546,"Wednesday, April 11, 2012",Leo Babauta,,
Crazy Talk: The Do-What-You-Love Guide,https://zenhabits.net/love-it,1476,"Thursday, April 19, 2012",,,
Webinar: How I Used the Power of Bad Habits to Change My Life,https://zenhabits.net/webinar-bad-habits,111,"Monday, April 23, 2012",Leo Babauta,,
How to Fail at Habits,https://zenhabits.net/fail,661,"Tuesday, April 24, 2012",Leo Babauta,,
The 39th Lesson,https://zenhabits.net/39th,538,"Monday, April 30, 2012",Leo Babauta,,
What I've Learned About Learning,https://zenhabits.net/learn,1890,"Thursday, May 3, 2012",,,
How to Live Well,https://zenhabits.net/live,615,"Monday, May 7, 2012",,,
Beating the Anxiety of Online Reading,https://zenhabits.net/online-reading,1139,"Friday, May 25, 2012",Leo Babauta,,
Three Little Habits to Find Focus,https://zenhabits.net/focused,528,"Thursday, May 10, 2012",,,
The Little Guide to Contentedness,https://zenhabits.net/contented,1635,"Friday, May 18, 2012",,,
Infusing Play into Mundane Tasks,https://zenhabits.net/infuse-play,663,"Friday, June 1, 2012",,,
The Three-Day Monk Syndrome,https://zenhabits.net/3-day-monk,818,"Tuesday, June 5, 2012",,,
The Tiny Guide to Creating the Flossing Habit,https://zenhabits.net/floss,590,"Tuesday, May 29, 2012",,,
20 Small Actions to Create a Fit Environment,https://zenhabits.net/fit-setup,702,"Friday, June 15, 2012",Leo Babauta,,
The Most Important Skill to Master,https://zenhabits.net/one-skill,1925,"Friday, June 8, 2012",Leo Babauta,,
Where in the World Do I Start?,https://zenhabits.net/starting-out,654,"Tuesday, June 19, 2012",Leo Babauta,,
The Tiny Guide to Being a Great Dad,https://zenhabits.net/great-dad,552,"Sunday, June 17, 2012",Leo Babauta,,
The Zen of the Barbell,https://zenhabits.net/barbell,876,"Friday, June 22, 2012",Leo Babauta,,
The Wisdom of Allowing Things to Happen,https://zenhabits.net/allow,677,"Friday, June 29, 2012",,,
Tynan's Rules for Living,https://zenhabits.net/tynans-rules,1164,"Tuesday, July 3, 2012",Tynan.com,,
Simplify.,https://zenhabits.net/simplify,628,"Friday, July 13, 2012",,,
Why Killing Time Isn't a Sin,https://zenhabits.net/kill-time,559,"Friday, July 6, 2012",Leo Babauta,,
16 Essential Tips for Traveling with a Family,https://zenhabits.net/family-travel,1438,"Friday, July 20, 2012",,,
The 7-Step Write a Book Fast Program,https://zenhabits.net/write,630,"Thursday, July 26, 2012",Leo Babauta,,
An Exceedingly Simple Guide to Keeping a Journal,https://zenhabits.net/journal,953,"Monday, March 26, 2012",Leo Babauta,,
"Tea Rituals for Focus, Health & Slowness",https://zenhabits.net/tea-rituals,967,"Tuesday, July 31, 2012",Leo Babauta,,
"Limit Screen Time, Limit Sitting",https://zenhabits.net/offline,723,"Tuesday, July 17, 2012",Leo Babauta,,
Eva's List: Traveling Light for Women,https://zenhabits.net/evas-list,757,"Saturday, August 4, 2012",Leo Babauta,,
20 Simple Strategies for Getting Healthy,https://zenhabits.net/getting-healthy,1174,"Tuesday, August 7, 2012",Leo Babauta,,
Be Inspired,https://zenhabits.net/inspired,757,"Friday, August 10, 2012",Leo Babauta,,
Why You Can't Eat Healthier,https://zenhabits.net/foodaholic,786,"Tuesday, August 28, 2012",Leo Babauta,,
How to Become Open to Life,https://zenhabits.net/open,1009,"Friday, August 24, 2012",,,
An Intentional Life,https://zenhabits.net/intentional,408,"Tuesday, August 14, 2012",Leo Babauta,,
Happiness is Uncovering What You Already Have,https://zenhabits.net/uncover-happiness,758,"Friday, August 31, 2012",Leo Babauta,,
A Primer on Full-Screen Living,https://zenhabits.net/full-screen,1001,"Friday, September 7, 2012",Leo Babauta,,
The Zen of Work,https://zenhabits.net/zen-work,630,"Thursday, September 13, 2012",,,
"Mindful Simplicity: Decluttering, Cleaning & Leaving No Trace",https://zenhabits.net/mindful-simplicity,1153,"Tuesday, September 4, 2012",Leo Babauta,,
The Habit of Starting,https://zenhabits.net/starting,696,"Monday, September 10, 2012",Leo Babauta,,
Sleep Like a Baby,https://zenhabits.net/rockabye,848,"Monday, September 17, 2012",Leo Babauta,,
Finding Peace with Uncertainty,https://zenhabits.net/uncertainty,1554,"Monday, September 24, 2012",Leo Babauta,,
A Guide to Eating a Plant-Based Diet,https://zenhabits.net/plants,3134,"Thursday, September 27, 2012",Leo Babauta,,
The Only Way to Respond to Life,https://zenhabits.net/applause,197,"Saturday, September 22, 2012",Leo Babauta,,
The Beginner's Guide to Unschooling,https://zenhabits.net/unschool,2329,"Thursday, October 4, 2012",Leo Babauta,,
A Journey Without a Goal,https://zenhabits.net/journey,605,"Tuesday, October 9, 2012",Leo Babauta,,
My Essential Mac Setup,https://zenhabits.net/essential-mac,1096,"Friday, October 12, 2012",Leo Babauta,,
How to Wait Less,https://zenhabits.net/wait,941,"Monday, October 1, 2012",,,
Create a Superhealth Community,https://zenhabits.net/superhealth,1289,"Thursday, October 25, 2012",Leo Babauta,,
A Vegan Tour of NYC,https://zenhabits.net/nyc,1454,"Monday, October 22, 2012",,,
The Willingness to Think Differently,https://zenhabits.net/open-mind,944,"Monday, October 29, 2012",Leo Babauta,,
Why the Fitness Habit is More Important Than the Plan,https://zenhabits.net/fitness-habit,674,"Friday, November 2, 2012",Leo Babauta,,
How to Make Health Insurance a Bad Bet,https://zenhabits.net/bet,2867,"Monday, November 5, 2012",Leo Babauta,,
Untrack: Letting Go of the Stress of Measuring,https://zenhabits.net/untrack,1143,"Tuesday, November 13, 2012",,,
"Shaken By Life's Beauty, Shaken",https://zenhabits.net/shaken,207,"Friday, November 16, 2012",,,
15 Great Excuses Not to Form the Fitness Habit,https://zenhabits.net/excuses,1847,"Friday, November 9, 2012",,,
How to Learn Anything,https://zenhabits.net/almost-anything,244,"Wednesday, November 21, 2012",Leo Babauta,,
Challenge: Buy Nothing Until 2013,https://zenhabits.net/buy-nada,765,"Friday, November 23, 2012",Leo Babauta,,
The Buy-Nothing Holiday Survival Guide,https://zenhabits.net/argh,1470,"Tuesday, November 27, 2012",Leo Babauta,,
The Work You Love is Waiting For You,https://zenhabits.net/ticktock,461,"Monday, December 3, 2012",Leo Babauta,,
The 7-Step Method to Find  Focus for Writing,https://zenhabits.net/resistance,421,"Thursday, November 29, 2012",,,
Tim Ferriss vs. Leo Babauta Showdown: On Whether Goals Suck,https://zenhabits.net/timvleo,305,"Wednesday, December 5, 2012",Leo Babauta,,
The Clutter-free Holiday Guide,https://zenhabits.net/clutterfree-holiday,966,"Tuesday, December 11, 2012",Leo Babauta,,
The Little Trick to Make Any Moment Better,https://zenhabits.net/poof,657,"Friday, December 7, 2012",Leo Babauta,,
"The Do Plan, or Why We Know But Don't Do",https://zenhabits.net/do,1232,"Tuesday, December 18, 2012",Leo Babauta,,
28 Brilliant Tips for Living Life,https://zenhabits.net/28,514,"Friday, December 14, 2012",Leo Babauta,,
The Other Person is Never the Problem,https://zenhabits.net/gah,439,"Friday, December 21, 2012",Leo Babauta,,
Essential Zen Habits of 2012,https://zenhabits.net/zh2012,404,"Thursday, December 27, 2012",Leo Babauta,,
The New Rules of Fitness for 2013,https://zenhabits.net/fit13,904,"Tuesday, January 1, 2013",Leo Babauta,,
"The Unprocrastination Month, and the Relaunch of the Sea Change Program",https://zenhabits.net/v2,962,"Friday, December 28, 2012",Leo Babauta,,
Simplify the Internet,https://zenhabits.net/unline,1587,"Friday, January 4, 2013",Leo Babauta,,
52 Changes for 2013,https://zenhabits.net/52,794,"Monday, December 31, 2012",Leo Babauta,,
What We Lack in a Hyperconnected World,https://zenhabits.net/primal,1190,"Wednesday, January 9, 2013",Leo Babauta,,
How to Savor Life,https://zenhabits.net/mmm,1418,"Monday, January 14, 2013",,,
Do Less: A Short Guide,https://zenhabits.net/less,869,"Thursday, January 17, 2013",Leo Babauta,,
The Most Successful Techniques for Rising Early,https://zenhabits.net/early,1410,"Tuesday, January 22, 2013",,,
The Meditation Diet: How I Lost  60+ lbs. by Savoring,https://zenhabits.net/mind-full,1233,"Wednesday, January 30, 2013",,,
The Power of Habit Investments,https://zenhabits.net/bank,1533,"Monday, January 28, 2013",Leo Babauta,,
My 10 Essential Email Habits,https://zenhabits.net/e,1077,"Wednesday, February 6, 2013",,,
Discomfort Zone: How to Master the Universe,https://zenhabits.net/discomfort,1650,"Thursday, January 24, 2013",,,
Sticking to a Habit: The Definitive Guide,https://zenhabits.net/sticky,1216,"Friday, February 1, 2013",Leo Babauta,,
The Daily Checklist,https://zenhabits.net/check,635,"Monday, February 4, 2013",,,
The Four Habits that Form Habits,https://zenhabits.net/habitses,1335,"Wednesday, February 13, 2013",Leo Babauta,,
Advice to My Kids,https://zenhabits.net/iloveyou,917,"Friday, February 8, 2013",Leo Babauta,,
"Create the Habits of Being Lean, in 7 Years",https://zenhabits.net/7y,1612,"Friday, February 22, 2013",Leo Babauta,,
The 7 Habits of Calmness,https://zenhabits.net/calm,1008,"Friday, February 15, 2013",Leo Babauta,,
Tremors of Psychitude: One Little Trick to Find Purpose and Motivation,https://zenhabits.net/help,628,"Monday, February 25, 2013",Leo Babauta,,
Creating the Genuine Connections We Long For,https://zenhabits.net/connect,1149,"Thursday, February 28, 2013",Leo Babauta,,
Create a Sacred Space in Your Heart,https://zenhabits.net/sacred,278,"Tuesday, March 5, 2013",,,
Meditation: The Most Fundamental Habit,https://zenhabits.net/fundameditate,1008,"Friday, March 1, 2013",,,
Getting Your Family On Board with Life Changes,https://zenhabits.net/family-changes,1706,"Friday, March 15, 2013",,,
Zen Mind in the Middle of Chaos & Stress,https://zenhabits.net/zm,1031,"Friday, March 8, 2013",Leo Babauta,,
Walled-in: Life Without Facebook,https://zenhabits.net/fb,991,"Tuesday, February 19, 2013",Leo Babauta,,
The 38 Best Methods of Successful Exercisers,https://zenhabits.net/fit-habit,1940,"Friday, March 29, 2013",Leo Babauta,,
The Not Knowing Path of Being an Entrepreneur,https://zenhabits.net/unknowing,1289,"Friday, March 22, 2013",Leo Babauta,,
"The Practice of Work Mind & Vacation Mind, Simultaneously",https://zenhabits.net/zenwork,1066,"Wednesday, April 10, 2013",Leo Babauta,,
How to Stick to a Habit When Life Falls Apart,https://zenhabits.net/bumps,415,"Tuesday, March 12, 2013",,,
How to Change Your Life: A User's Guide,https://zenhabits.net/change,1244,"Tuesday, March 19, 2013",,,
Defeat Distraction: Refocusing with Purpose,https://zenhabits.net/refocus,423,"Wednesday, April 17, 2013",Leo Babauta,,
Achieving Without Goals,https://zenhabits.net/goal-less,1396,"Wednesday, April 24, 2013",Leo Babauta,,
Habit Mastery: Creating the New Normal,https://zenhabits.net/normal,601,"Friday, April 19, 2013",Leo Babauta,,
Flowing with the Stresses of Kids (or anyone else),https://zenhabits.net/are-we-there-yet,1060,"Monday, April 22, 2013",Leo Babauta,,
Why You Should Write Daily,https://zenhabits.net/write-daily,772,"Friday, April 26, 2013",Leo Babauta,,
The 7-Day Vegan Challenge,https://zenhabits.net/7dv,422,"Tuesday, April 30, 2013",Leo Babauta,,
A Guide to Practical Contentment,https://zenhabits.net/contentment,1793,"Friday, April 12, 2013",Leo Babauta,,
A Guide to Practical Compassion,https://zenhabits.net/compassion,1086,"Friday, May 10, 2013",Leo Babauta,,
Smile in Each Moment,https://zenhabits.net/smile,442,"Monday, May 13, 2013",Leo Babauta,,
5 Lessons in Contentment from Billionaires Warren Buffett & Charlie Munger,https://zenhabits.net/buffett,707,"Thursday, May 16, 2013",Leo Babauta,,
Expanding the Envelope: A Method for Beating Anger,https://zenhabits.net/anger,778,"Monday, April 15, 2013",Leo Babauta,,
The Obstacle is the Path,https://zenhabits.net/obstacle,464,"Tuesday, May 21, 2013",Leo Babauta,,
Working with the Obstacles in Your Path,https://zenhabits.net/obstacle-work,610,"Monday, June 3, 2013",Leo Babauta,,
The Little Book of Contentment,https://zenhabits.net/little-book,720,"Thursday, May 23, 2013",,,
9 Rules for a Simpler Day,https://zenhabits.net/simple-day,822,"Wednesday, May 29, 2013",Leo Babauta,,
The Worry That You're Doing the Wrong Thing Right Now,https://zenhabits.net/the-worry,1058,"Monday, June 10, 2013",Leo Babauta,,
Habits: A Simple Change in Mindset Changes Everything,https://zenhabits.net/allowed,218,"Thursday, June 13, 2013",Leo Babauta,,
A Secret to Dad Greatness,https://zenhabits.net/dad,370,"Sunday, June 16, 2013",Leo Babauta,,
I Failed,https://zenhabits.net/failed,853,"Wednesday, June 26, 2013",Leo Babauta,,
The Key Habits of Organization,https://zenhabits.net/putaway,1201,"Friday, June 28, 2013",Leo Babauta,,
6 Steps To Being More Creative,https://zenhabits.net/mindful-creativity,2242,"Thursday, May 27, 2010",,,
How I Finally Faced My Weight & Debt Problems,https://zenhabits.net/ohno,1310,"Wednesday, June 5, 2013",Leo Babauta,,
The Futility of Comparing Yourself to Others,https://zenhabits.net/comparing,528,"Monday, June 17, 2013",Leo Babauta,,
A Year of Living Without,https://zenhabits.net/without,2020,"Monday, July 1, 2013",,,
The Habits of Happiness,https://zenhabits.net/brighten,850,"Tuesday, July 9, 2013",,,
How to Keep Habits Going During Travel,https://zenhabits.net/travel-habit,588,"Thursday, July 4, 2013",Leo Babauta,,
Why Fear of Discomfort Might Be Ruining Your Life,https://zenhabits.net/discomfort-ruin,791,"Friday, July 12, 2013",Leo Babauta,,
Living the Quiet Life,https://zenhabits.net/quiet,603,"Monday, July 22, 2013",Leo Babauta,,
The Healthful Vegan Diet,https://zenhabits.net/plant-fueled,1228,"Thursday, July 25, 2013",,,
Vegan Guide to San Francisco,https://zenhabits.net/vegan-sf,1701,"Thursday, June 20, 2013",Leo Babauta,,
Declutter Your Life,https://zenhabits.net/declutter,867,"Wednesday, July 31, 2013",Leo Babauta,,
Simplify: Let Go of Your Crutches,https://zenhabits.net/crutch,1020,"Monday, August 12, 2013",,,
A Month Without Coffee,https://zenhabits.net/no-joe,1474,"Monday, July 29, 2013",Leo Babauta,,
The Fear of Being Found a Fraud,https://zenhabits.net/fraud,768,"Thursday, August 8, 2013",Leo Babauta,,
The Flexible Mind,https://zenhabits.net/flex,580,"Monday, August 5, 2013",Leo Babauta,,
Easier Decision-Making: Conduct Experiments,https://zenhabits.net/test,749,"Wednesday, August 14, 2013",Leo Babauta,,
Travel Lessons with My Family,https://zenhabits.net/travel-lessons,1407,"Friday, August 16, 2013",Leo Babauta,,
Unschoolery: My New Blog on Unschooling,https://zenhabits.net/unschoolery,139,"Monday, August 26, 2013",Leo Babauta,,
The Thinking Habit That Changed My Life,https://zenhabits.net/grateful,643,"Monday, September 2, 2013",Leo Babauta,,
